uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"c578be3d-8a1d-4a9e-9cef-c637aefc0147","a99ac915-08c4-4a91-982c-0eee89606891","SRER.2018.24","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","diversity","2018-06-17","2018-06-17",,"NEON.DOC.000481vK",,
"da5b2054-d67c-4df6-9b19-a2ebf72e28d0","f1cbb178-1b09-4aa5-979f-081478e50afc","SRER.2018.24","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2018-06-17","2018-06-17",,"NEON.DOC.000481vK",,
"0e0c1f1b-9e91-40ed-b7ad-f7c03df8138f","3fb55cf5-166c-4efb-b2cb-0c7127f3e55c","SRER.2018.24","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2018-06-18","2018-06-18",,"NEON.DOC.000481vK",,
"e0d3ad89-da4a-461a-b637-0dfc9647d059","0d3fd11e-7580-4a8e-abb8-a711155e112c","SRER.2018.24","SRER_008.mammalGrid.mam","D14","SRER","SRER_008","diversity","2018-06-18","2018-06-18",,"NEON.DOC.000481vK",,
"ed77fb72-12fc-46a1-8279-ed3bbb771089","8ed471a8-9897-4750-a30b-7ab379c4a3f3","SRER.2018.24","SRER_009.mammalGrid.mam","D14","SRER","SRER_009","diversity","2018-06-19","2018-06-19",,"NEON.DOC.000481vK",,
"0b98a51e-45da-4fff-a739-dbe3a7f8120b","967f2890-6da7-46ff-9b63-70c23133e6fb","SRER.2018.24","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2018-06-19","2018-06-19",,"NEON.DOC.000481vK",,
"973ef00a-7cf8-4e7a-bed9-10e6af0b956a","0ed7eeb9-eb3a-4f6b-a860-98f5c3d6492d","SRER.2018.24","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2018-06-20","2018-06-20",,"NEON.DOC.000481vK",,
"483b3e99-0657-4fe2-a9ce-abaa28ee6dc9","2685a4c0-223a-4f50-9128-581687c9d9b4","SRER.2018.24","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2018-06-20","2018-06-20",,"NEON.DOC.000481vK","Alot of traps with little to no seed from ants taking seed",
"d3be55fb-8ac3-4467-9953-0169b20d7362","fa8a7507-49cf-4af5-bc84-652ec0e45738","SRER.2018.24","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2018-06-21","2018-06-21",,"NEON.DOC.000481vK","Couple traps with min to no seed because of ant disturbance",
"36ecd48d-989d-47ce-a25a-85415e7c2524","16ae0bfa-8e47-4c9e-a6a0-fb8d4553e2f9","SRER.2018.24","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2018-06-21","2018-06-21",,"NEON.DOC.000481vK","Over 33% of traps disturbed by ants with bait reduced or gone",
"097cb550-c741-468a-bf7b-aad400173cb2","5aee812d-9734-4820-9868-23919321de97","SRER.2018.24","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2018-06-22","2018-06-22",,"NEON.DOC.000481vK",,
"4316f0ad-27f7-4316-a7d7-532efce12978","dffaa347-a157-4909-acb3-8b64af1a17f2","SRER.2018.24","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2018-06-22","2018-06-22",,"NEON.DOC.000481vK",,
