uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"ec3fe702-1dad-4749-88fd-a6af91d4b2f1","08e1373e-e606-4d2d-b6fc-0e90a4388c03","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","H8","distributed","shrubScrub",63.882432,-149.268806,"WGS84",45.9,655.2,0.8,"6 - trap set and empty","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4200-7344","0009-0008-6796-0395",,,,,"b6291dd1-6ff3-4d26-9634-fc35f9165ec9"
"9e597cfd-30a9-4e40-b6d4-ba2f3b7d852d","0ddee1b8-3322-43d7-85b0-62b8db050b11","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","D9","distributed","shrubScrub",63.877737,-149.185738,"WGS84",45.1,633.9,0.1,"6 - trap set and empty","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0002-4422-173X",,,,,"f8290e2e-f8d1-4264-9678-c1d4f67cf96a"
"62704efc-c3b0-4d1d-bf99-f5af4e3f74f1","0ddee1b8-3322-43d7-85b0-62b8db050b11","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","D7","distributed","shrubScrub",63.877737,-149.185738,"WGS84",45.1,633.9,0.1,"6 - trap set and empty","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0002-4422-173X",,,,,"69a4a184-bc6d-495e-a325-c4adb93cfab3"
"09a6a0b8-0aa2-40e1-af56-98ae3b38fcfc","05fb56b6-b07c-43e3-9569-f5526a91a795","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","G2","distributed","shrubScrub",63.886747,-149.276829,"WGS84",45.1,671.2,0.1,"6 - trap set and empty","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0008-2607-7520",,,,,"e2a74d8c-66ef-4771-90d4-224bbea7a5b5"
"7d3acfb6-37ec-47d2-bc7f-d762b8e25d44","0ddee1b8-3322-43d7-85b0-62b8db050b11","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","J10","distributed","shrubScrub",63.877737,-149.185738,"WGS84",45.1,633.9,0.1,"6 - trap set and empty","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0002-4422-173X",,,,,"84db3b82-ae1d-4095-8408-38d194b6e07c"
"e913a2ad-1fa0-4c32-b2e3-d79f06cc2063","08e1373e-e606-4d2d-b6fc-0e90a4388c03","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","J9","distributed","shrubScrub",63.882432,-149.268806,"WGS84",45.9,655.2,0.8,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-4200-7344","0009-0008-6796-0395",,,,,"148efc67-89bf-4e94-a783-76644af062cc"
"b0288908-3cd9-4e0c-a059-a05cd2233409","7f03f503-327e-4b0d-8ffe-0d7ae5d73987","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","I6","distributed","shrubScrub",63.878494,-149.264537,"WGS84",45.1,657.5,0.1,"6 - trap set and empty","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0002-4422-173X",,,,,"97845ce7-67b2-4430-b1fc-978e392e8937"
"bb85e329-016b-48d8-b78a-c6bea35bc128","05fb56b6-b07c-43e3-9569-f5526a91a795","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","B3","distributed","shrubScrub",63.886747,-149.276829,"WGS84",45.1,671.2,0.1,"6 - trap set and empty","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0008-2607-7520",,,,,"3d1611db-eecc-4e0d-a2ba-657204a1808c"
"b03e7f19-fdc8-4a27-9840-b9014db71188","05fb56b6-b07c-43e3-9569-f5526a91a795","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","B9","distributed","shrubScrub",63.886747,-149.276829,"WGS84",45.1,671.2,0.1,"5 - capture","ShermanLF","2024-07-17","2024-07-17","NEON.MAM.D19.O014B920240717",,"MYRU","Myodes rutilus","species",,,,,"N","U","N","dead",,"unknown",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,"HEAL.20240717.O014B920240717.V","D00000169294","0009-0008-6796-0395","0009-0008-2607-7520",,,,,"5c7f9579-781b-4f1d-9831-1c3c921f453e"
"e14ad534-59e2-4442-8fc6-7aebb46c65c2","7f03f503-327e-4b0d-8ffe-0d7ae5d73987","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","G10","distributed","shrubScrub",63.878494,-149.264537,"WGS84",45.1,657.5,0.1,"6 - trap set and empty","ShermanLF","2024-07-17","2024-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0002-4422-173X",,,,,"011dd981-894d-4958-9b4d-63737b1d08e6"
