uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"83b3f5bf-5ea8-42ee-93ce-243608055230","ORNL_002.tickPlot.tck","ORNL_002","2014-06-26T13:30Z","2015-03-25T16:00Z","ORNL_002.20140626","ORNL_002.20140626.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","125497",,"Michael Bischof","Georgia Southern University","West side of Silver Lake along road 40 (proxy for Bartlett Experimental Forest, BART)"
"2d304c0a-bb00-4e9a-82d9-4b99a1d74b92","ORNL_002.tickPlot.tck","ORNL_002","2014-06-26T13:30Z","2015-03-25T12:00Z","ORNL_002.20140626","ORNL_002.20140626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","95% ethanol","125497",,"Michael Bischof","Georgia Southern University","West side of Silver Lake along road 40 (proxy for Bartlett Experimental Forest, BART)"
"54cf9f6c-8b68-4299-8dc9-6a46273ab359","ORNL_002.tickPlot.tck","ORNL_002","2014-06-26T13:30Z","2015-03-25T12:00Z","ORNL_002.20140626","ORNL_002.20140626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",55,"OK","95% ethanol","125497",,"Michael Bischof","Georgia Southern University","West side of Silver Lake along road 40 (proxy for Bartlett Experimental Forest, BART)"
"886c33a0-38a5-406d-b956-93ccb220aa2b","ORNL_040.tickPlot.tck","ORNL_040","2014-06-26T14:10Z","2015-03-26T16:00Z","ORNL_040.20140626","ORNL_040.20140626.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","125508",,"Michael Bischof","Georgia Southern University",
"00e30c6c-621f-408d-a1e1-14e43a5e6114","ORNL_040.tickPlot.tck","ORNL_040","2014-06-26T14:10Z","2015-03-26T12:00Z","ORNL_040.20140626","ORNL_040.20140626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol","125508",,"Michael Bischof","Georgia Southern University",
"a9dd8b0a-3615-44bd-b4e5-5b66f07dd8a3","ORNL_009.tickPlot.tck","ORNL_009","2014-06-26T14:53Z","2015-03-23T16:00Z","ORNL_009.20140626","ORNL_009.20140626.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK",,"USNMENT00864867",,"Michael Bischof","Georgia Southern University",
"133650f3-ec0f-4467-b805-e0ad654537c0","ORNL_009.tickPlot.tck","ORNL_009","2014-06-26T14:53Z","2015-03-23T16:00Z","ORNL_009.20140626","ORNL_009.20140626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK",,"USNMENT00864866",,"Michael Bischof","Georgia Southern University",
"ac663737-5401-4316-be89-8ee0016f92e4","ORNL_009.tickPlot.tck","ORNL_009","2014-06-26T14:53Z","2015-03-23T16:00Z","ORNL_009.20140626","ORNL_009.20140626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",42,"OK",,"USNMENT00864867",,"Michael Bischof","Georgia Southern University",
"0728d34e-5f24-4e63-b3ee-01f1042cb59f","ORNL_008.tickPlot.tck","ORNL_008","2014-06-26T15:32Z","2015-03-23T12:00Z","ORNL_008.20140626","ORNL_008.20140626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",64,"OK","95% ethanol","125504",,"Michael Bischof","Georgia Southern University","Around Canyonside Campground, Poudre Canyon (proxy for Rocky Mountain National Park, RMNP)"
"3152e0a6-5377-4a39-affe-1381e281fc90","ORNL_008.tickPlot.tck","ORNL_008","2014-06-26T15:32Z","2015-03-23T16:00Z","ORNL_008.20140626","ORNL_008.20140626.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","125504",,"Michael Bischof","Georgia Southern University","Around Canyonside Campground, Poudre Canyon (proxy for Rocky Mountain National Park, RMNP)"
