uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"f8a0bee3-f33c-46df-8e87-61f9be31108c","9ba9ac83-de8a-4885-a3fa-a06a548eeffb","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","D5","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty","ShermanLF","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4810-0129","0000-0002-9823-2170",,,
"a9353191-40c0-43ac-9ab9-12f037c35bac","9ba9ac83-de8a-4885-a3fa-a06a548eeffb","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","A7","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty","ShermanLF","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4810-0129","0000-0002-9823-2170",,,
"3e97a338-612a-4af2-b8b8-4df9a1d3f24a","9ba9ac83-de8a-4885-a3fa-a06a548eeffb","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","I3","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty","ShermanLF","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4810-0129","0000-0002-9823-2170",,,
"c5ad64c6-c95b-4e00-ac2a-f202d6a9ac47","9ba9ac83-de8a-4885-a3fa-a06a548eeffb","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","G1","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty","ShermanLF","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4810-0129","0000-0002-9823-2170",,,
"d9f384b9-affb-4145-ac5f-a37f46d0242a","9ba9ac83-de8a-4885-a3fa-a06a548eeffb","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","J7","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty","ShermanLF","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4810-0129","0000-0002-9823-2170",,,
"73d8f9a3-c154-4bb9-9ad1-59ee71e6af3e","9ba9ac83-de8a-4885-a3fa-a06a548eeffb","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","J9","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty","ShermanLF","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4810-0129","0000-0002-9823-2170",,,
"c4593e48-e8e0-45c5-a8cc-f47412cc976d","756c6581-7501-4d7e-a80d-00543d74e89e","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","F7","distributed","shrubScrub",32.619955,-106.846160,"WGS84",45.1,1323.5,0.1,"6 - trap set and empty","ShermanLF","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9823-2170","0000-0002-4810-0129",,,
"42b3c4b3-dd09-4751-8972-d60293308b4f","cd2c696e-065e-4190-8f90-9951859e5ba9","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","B1","distributed","shrubScrub",32.605706,-106.803361,"WGS84",45.1,1324.8,0.1,"6 - trap set and empty","ShermanXLK","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6694-2717","0000-0002-6067-4555",,,
"9f10dfd7-45e2-4a2d-8f8e-4304d5ee39ae","756c6581-7501-4d7e-a80d-00543d74e89e","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","E3","distributed","shrubScrub",32.619955,-106.846160,"WGS84",45.1,1323.5,0.1,"6 - trap set and empty","ShermanLF","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9823-2170","0000-0002-4810-0129",,,
"ac279dc4-98a3-47e1-a298-c2f7839ae096","cd2c696e-065e-4190-8f90-9951859e5ba9","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","E3","distributed","shrubScrub",32.605706,-106.803361,"WGS84",45.1,1324.8,0.1,"6 - trap set and empty","ShermanXLK","2019-03-26","2019-03-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6694-2717","0000-0002-6067-4555",,,
