uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"80044703-8297-4e2e-819d-c51d4aa8a6c7","499D44E631E64C3EB65FB90A0CF547C2","STER.2014.42","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2014-10-14","2014-10-14",,,,
"021d3a1a-2b7e-4d92-a493-d0b75b1cff9b","A9AC5C12AE9D4171884C076259EC6C6D","STER.2014.42","STER_031.mammalGrid.mam","D10","STER","STER_031","pathogen","2014-10-14","2014-10-14",,,,
"74a464e7-e73e-43ce-94db-eccef96cead3","602EE764743841238F8C779FDF2815A0","STER.2014.42","STER_026.mammalGrid.mam","D10","STER","STER_026","recapture","2014-10-14","2014-10-14",,,,
"bc4cd280-9459-4827-be1a-b0198616e6a6","CF55F2BB70A84CF3BFBD5D5867624409","STER.2014.42","STER_028.mammalGrid.mam","D10","STER","STER_028","recapture","2014-10-14","2014-10-14",,,,
"21ee14d3-dd7e-4c6f-983a-32f44f4dc98c","D79248B055A94178848B2AAD658F534B","STER.2014.42","STER_027.mammalGrid.mam","D10","STER","STER_027","recapture","2014-10-14","2014-10-14",,,,
"ff50d783-7114-4b15-bc2f-26c0554188f1","83EF3F25AC294808AE776F771F854366","STER.2014.42","STER_029.mammalGrid.mam","D10","STER","STER_029","pathogen","2014-10-14","2014-10-14",,,,
"76cff4da-e6ac-4a90-8a3f-dbd3dde35424","4F9DE277985044698B9A2EDA9E26F985","STER.2014.42","STER_028.mammalGrid.mam","D10","STER","STER_028","recapture","2014-10-15","2014-10-15",,,,
"7d5ba1aa-01ac-4c7b-951f-c351dabb0f76","53BC2100143B477A92F9C3E8FFE2A938","STER.2014.42","STER_031.mammalGrid.mam","D10","STER","STER_031","pathogen","2014-10-15","2014-10-15",,,"No captures or trap disturbances.",
"daeb0a80-907f-4c62-aa02-9ec40b2d2b62","FC0C294F04314706BE20BCF7279DC0A6","STER.2014.42","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2014-10-15","2014-10-15",,,,
"9f318944-92c9-4fb6-9a29-f75f3ea63d94","F8876FE80CCC45C698EA4B5D7B6A0EE8","STER.2014.42","STER_029.mammalGrid.mam","D10","STER","STER_029","pathogen","2014-10-15","2014-10-15",,,,
"0128b495-bd2d-4430-a055-80cc5f74d755","67EBD217EC6B4C50AEB0C2977D32B76E","STER.2014.42","STER_026.mammalGrid.mam","D10","STER","STER_026","recapture","2014-10-15","2014-10-15",,,,
"01fe459c-6fdc-45eb-baf8-0f919fbc16c6","084356DF8EAA43858A161566983F164E","STER.2014.42","STER_027.mammalGrid.mam","D10","STER","STER_027","recapture","2014-10-15","2014-10-15",,,,
"ee792b85-be57-4b43-81f9-15e030657049","8B22AFDD356C48C88229BD805B01AC1C","STER.2014.42","STER_026.mammalGrid.mam","D10","STER","STER_026","recapture","2014-10-16","2014-10-16",,,,
"03cef8d9-3c07-4a4b-9547-bb2551b23e35","EDCA5AA6A86F4CBAA3FE2C204C5E9C6F","STER.2014.42","STER_029.mammalGrid.mam","D10","STER","STER_029","pathogen","2014-10-16","2014-10-16",,,,
"66197d57-8816-4581-86a1-9804d51b2f8d","B0296DE7F7ED4A03B6A1DA8076A7D4E7","STER.2014.42","STER_027.mammalGrid.mam","D10","STER","STER_027","recapture","2014-10-16","2014-10-16",,,,
"dc1727f1-cecf-4295-8d67-5881791db2bd","10EBBEAD3ED242FC83F3D62E0DF6842B","STER.2014.42","STER_031.mammalGrid.mam","D10","STER","STER_031","pathogen","2014-10-16","2014-10-16",,,,
"6b52ff85-4199-4972-a3dd-814f599883a1","C717E8DCE4CE4672A703B0D14B8BC530","STER.2014.42","STER_028.mammalGrid.mam","D10","STER","STER_028","recapture","2014-10-16","2014-10-16",,,,
"bd2d37bc-ed3b-4afe-9275-6ad8e98b66cb","4B5B7ABB23F4494E8A36A98DBCDECDC0","STER.2014.42","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2014-10-16","2014-10-16",,,,
