uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"aecac8dc-5ac4-4b98-96f1-aeabcf0cf348","9b2aa6de-95ab-4dde-a600-0b7c578585b4","SOAP.2025.37","SOAP_016.mammalGrid.mam","D17","SOAP","SOAP_016","pathogen","2025-09-09","2025-09-09","other",,"NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window. Traps not set due to hazardous air quality from Garnet Fire",
"fc86cec2-2c46-4130-b30d-9af48b4e4b3f","d7bb5339-e789-46e6-9eca-d09c64405bdd","SOAP.2025.37","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2025-09-09","2025-09-09","other",,"NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window. Traps not set due to hazardous air quality from Garnet Fire",
"434f89f4-5d3b-4135-95ce-24e643eb147b","e1c3d69e-1c3f-4ccd-9058-75a4fa8d71bf","SOAP.2025.37","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2025-09-09","2025-09-09","other",,"NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window. Traps not set due to hazardous air quality from Garnet Fire",
"890fccf1-2690-473a-a55d-83aeb6964308","72c7d85d-0791-4b19-a425-609b8be81880","SOAP.2025.37","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2025-09-10","2025-09-10","other",,"NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window. Traps not set due to hazardous air quality from Garnet Fire",
"64802e33-c449-4294-a998-0cbffb732750","54587beb-b497-41c0-9eea-0df741cf4220","SOAP.2025.37","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2025-09-10","2025-09-10","other",,"NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window. Traps not set due to hazardous air quality from Garnet Fire",
"a544d5de-3bc1-4c7d-9714-f986011592cc","1e8d5537-56eb-4b3a-b8ee-f4966489dd64","SOAP.2025.37","SOAP_016.mammalGrid.mam","D17","SOAP","SOAP_016","pathogen","2025-09-10","2025-09-10","other",,"NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window. Traps not set due to hazardous air quality from Garnet Fire",
"de63aff2-bc4a-4aa2-9630-26f0eaac504a","8d02271e-534b-45a2-a3d2-85167d581057","SOAP.2025.37","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","diversity","2025-09-10","2025-09-10","other",,"NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window. Traps not set due to hazardous air quality from Garnet Fire",
"2fb54daf-7336-4394-bd65-fd52bb1b5272","f9cccc26-6128-48a4-900c-3c1c5414ccca","SOAP.2025.37","SOAP_016.mammalGrid.mam","D17","SOAP","SOAP_016","pathogen","2025-09-11","2025-09-11","other",,"NEON.DOC.000481vQ","Traps not set due to hazardous air quality from Garnet Fire",
"ae2e62a2-6564-4420-bf3a-823c44d60c11","6f10caf6-4540-4a2d-8db3-476e0e04ed9b","SOAP.2025.37","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","diversity","2025-09-11","2025-09-11","other",,"NEON.DOC.000481vQ","Traps not set due to hazardous air quality from Garnet Fire",
"f33fe2e7-f0d3-46b7-82e9-0a1a68846b78","d613026f-c0ac-4c95-9e45-6d9cbc9f7280","SOAP.2025.37","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2025-09-11","2025-09-11","other",,"NEON.DOC.000481vQ","Traps not set due to hazardous air quality from Garnet Fire",
"0986bf53-3bba-4d26-9c9c-7870b12ce7b7","df08124e-ed63-4b10-8e2a-aa2b3f34d29b","SOAP.2025.37","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2025-09-11","2025-09-11","other",,"NEON.DOC.000481vQ","Traps not set due to hazardous air quality from Garnet Fire",
