uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"32e05e96-5759-440b-b8ec-d794c31617cc","9d9f1ffd-df51-4f43-b20b-e50eff86d768","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","F10","distributed","shrubScrub",44.951333,-110.449548,"WGS84",45.3,1964.2,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-4019-7357","0009-0007-5874-3025",,,,,"7ae2286f-cb0a-4175-9a40-95e8e77f3775"
"31efe30e-ae37-4c86-ba7f-3fb17e625600","27ad800a-7bcd-4192-bcf6-697af3e62437","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","F4","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0000-8439-7188",,,,,"af55e7fc-ccee-4936-9439-42753ff18277"
"9ad5dffe-5090-41f8-875a-2e9d19f620bd","9dcb3b7c-d75b-49d4-91be-f00153ff5e2a","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","A3","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"5 - capture","ShermanLF","2024-09-24","2024-09-24","NEON.MAM.D12.R1551",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","Y","processed",,"adult","nonscrotal",,,,,,,,,"N","N","N",,"none","dry ice",,,,,,,,,,,,,,,"0009-0000-8439-7188","0009-0009-4599-7047",,,,,"b9de6151-f3a3-48ac-bdc4-0b67f614cd88"
"b8a7edd3-00eb-483b-894e-f12a0b52489a","27ad800a-7bcd-4192-bcf6-697af3e62437","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","J9","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"5 - capture","ShermanLF","2024-09-24","2024-09-24","NEON.MAM.D12.L1878",,"MYGA","Myodes gapperi","species",,,,,"N","F","N","processed",,"subadult",,"nonenlarged","not","neither",17,12,,,17,"N","N","N",,"none","dry ice",,,,,,,,,,"YELL.20240924.L1878.H","A00000114172","hairAndWhisker",,,"0009-0001-2150-8968","0009-0000-8439-7188",,,"6 toe pads",,"5e2e5c1e-e7f0-4823-a442-7d730586916b"
"de50df71-b931-44de-b95d-5d270c03054b","9dcb3b7c-d75b-49d4-91be-f00153ff5e2a","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","J3","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-8439-7188","0009-0009-4599-7047",,,,,"fa1bd442-96db-44fe-a1ae-87a1d803ffbf"
"2cb399dc-da42-49a8-a24b-d46c2f3aa9bf","9dcb3b7c-d75b-49d4-91be-f00153ff5e2a","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","E7","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"5 - capture","ShermanLF","2024-09-24","2024-09-24","NEON.MAM.D12.R1436",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","Y","processed",,"adult","nonscrotal",,,,20,,,,15,"U","U","U",,"did not check","dry ice",,,,,"YELL.20240924.R1436.F","D00000138459","ok","YELL.20240924.R1436.E","D00000138491",,,,,,"0009-0000-8439-7188","0009-0009-4599-7047",,,,,"65a6e919-8d85-490d-bd42-0315f3d1cd53"
"ba042a57-455b-4377-be74-e0c66d925b8c","27ad800a-7bcd-4192-bcf6-697af3e62437","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","G5","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0000-8439-7188",,,,,"9fcf8eca-2cbe-41ee-a372-dd7472a17ad1"
"8a50ed88-0b44-458f-8b8c-20b863ae5c45","9dcb3b7c-d75b-49d4-91be-f00153ff5e2a","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","G10","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8439-7188","0009-0009-4599-7047",,,,,"20d3f7d3-ea0d-4b00-8e15-82af5c69245d"
"937de27f-9800-4beb-99ad-c74d8f36c382","9dcb3b7c-d75b-49d4-91be-f00153ff5e2a","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","D8","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8439-7188","0009-0009-4599-7047",,,,,"b6e74e8d-d4ca-40c6-b707-21bb1efdce3d"
"60a1631e-a882-4ff0-95cd-a9ddaf1d65ff","9d9f1ffd-df51-4f43-b20b-e50eff86d768","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","H10","distributed","shrubScrub",44.951333,-110.449548,"WGS84",45.3,1964.2,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-4019-7357","0009-0007-5874-3025",,,,,"e45d5143-12bb-48c3-9ef2-2b2f0e723a07"
"f9a22ae7-7e04-44e3-ac9d-8a3c52333ba5","9d9f1ffd-df51-4f43-b20b-e50eff86d768","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","D1","distributed","shrubScrub",44.951333,-110.449548,"WGS84",45.3,1964.2,0.3,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4019-7357","0009-0007-5874-3025",,,,,"56a519e4-f2c6-41e7-b5d1-0adcc7d2982e"
"9fa0d85c-e705-46ff-a0c5-b10b539976df","27ad800a-7bcd-4192-bcf6-697af3e62437","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","F1","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0000-8439-7188",,,,,"29a3cc00-ecd2-4267-b83d-8653c5a59019"
"3e73e8ab-e512-4cdb-9415-cb946cec4fac","27ad800a-7bcd-4192-bcf6-697af3e62437","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","E2","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0000-8439-7188",,,,,"e807ae89-c474-48cb-af8d-8122746c8044"
"ef78b9ec-fa45-44f4-b114-6a77ba473f27","9d9f1ffd-df51-4f43-b20b-e50eff86d768","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","B10","distributed","shrubScrub",44.951333,-110.449548,"WGS84",45.3,1964.2,0.3,"5 - capture","ShermanLF","2024-09-24","2024-09-24","NEON.MAM.D12.R1168",,"PEMA","Peromyscus maniculatus","species",,,,"taxonID confirmed","N","M","Y","dead",,"adult","nonscrotal",,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,"YELL.20240924.R1168.V","A00000054478","0000-0003-4019-7357","0009-0007-5874-3025",,,,,"1dc9b0ec-1c54-423a-bac6-dd577280c0fd"
"5f4d786a-fabe-4028-84f8-7dbb99525f49","27ad800a-7bcd-4192-bcf6-697af3e62437","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","D5","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0000-8439-7188",,,,,"cebc240c-430e-45f1-aff9-0a275ec8c62f"
"3a52804a-3f1c-4ef3-b759-6643bf92152b","27ad800a-7bcd-4192-bcf6-697af3e62437","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","A4","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0000-8439-7188",,,,,"38553e0e-e193-40fc-8199-76efe488348c"
"de286e5f-f353-4ba0-849b-ce2bfdf333e3","9dcb3b7c-d75b-49d4-91be-f00153ff5e2a","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","F8","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"6 - trap set and empty","ShermanLF","2024-09-24","2024-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8439-7188","0009-0009-4599-7047",,,,,"bc89369a-e950-4d29-8dfa-7455c93b5f9a"
