uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"11e8269a-f013-4995-8d72-0a042dae739a","D5EF3EA0F45843E99B0553E4A0A9588A","UNDE.2015.42","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2015-10-15","2015-10-15",,,,
"022008a6-85d8-44d4-b195-0d8cba2b15b2","9A302216DC894613AFB5C2C00DAF7818","UNDE.2015.42","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2015-10-15","2015-10-15",,,,
"da41353c-0647-4a83-8d49-ed11913bba15","28CA0CD0EE7D414DA18080EFEF3BE0FA","UNDE.2015.42","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2015-10-15","2015-10-15",,,,
"a6ba99de-9270-4dbc-9d8b-ec73644fb50a","AB92537CE6FD4D7F86BB58819B6CC13E","UNDE.2015.42","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2015-10-16","2015-10-16",,,"One night of pathogen sampling was cancelled due to poor weather conditions. On the night of Oct 15 the weather forecast indicated a 50 percent chance of precipitation in the form of rain before 11pm and snow after 11pm and temps dropping to 30 degrees F",
"c5786b64-a43c-498b-87f1-a8a1e0d51c99","A50BDCD420864265AE9B4FA3F5C71E66","UNDE.2015.42","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2015-10-16","2015-10-16",,,"One night of pathogen sampling was cancelled due to poor weather conditions. On the night of Oct 15 the weather forecast indicated a 50 percent chance of precipitation in the form of rain before 11pm and snow after 11pm and temps dropping to 30 degrees F",
"5060ad03-1275-4a46-9d73-389aa3b49b7a","F15B60AB24C842D2AFFACD06D0863684","UNDE.2015.42","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2015-10-16","2015-10-16",,,"One night of pathogen sampling was cancelled due to poor weather conditions. On the night of Oct 15 the weather forecast indicated a 50 percent chance of precipitation in the form of rain before 11pm and snow after 11pm and temps dropping to 30 degrees F",
"28690244-c9d7-467b-962d-5548f0160804","7B5621BEB2D146D7B9D1AF8F3F566FAB","UNDE.2015.42","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2015-10-17","2015-10-17",,,"Something seems to have disturbed the grid overnight. Several traps were moved. One was closed but empty but there was spoor inside and no batting.",
"aaaf8343-6b5c-4a04-8702-e0980f75a5f0","8868BBCCD667452BBD503407FC0DF8A6","UNDE.2015.42","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2015-10-17","2015-10-17",,,,
"434e6a1a-21ba-4bc1-89e4-7bce85906edf","0B218C25DFAD4E83B4069E297D782D33","UNDE.2015.42","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2015-10-17","2015-10-17",,,,
"f5acbda2-e8c1-4676-85e6-0fd82c458f89","B0C9916D34194F349A669AF26BADD465","UNDE.2015.42","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","diversity","2015-10-18","2015-10-18",,,,
"2b79d522-eb47-4747-82e1-3c9588852a2c","DA684A76E8EF48C4870A7C63A2EE573C","UNDE.2015.42","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","diversity","2015-10-18","2015-10-18",,,"Over 40 percent of traps were open but had what appeared to be shrew feces in them. All but one capture was deceased. Suspect that the high mortality was the result of below freezing overnight temperatures",
"8b18b4c6-86b1-43db-8b75-8cc06cb82542","D90C6401EED34470803D319B627E3ADC","UNDE.2015.42","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","diversity","2015-10-19","2015-10-19",,,"Suspected that high mortalities were a result of below freezing overnight temps; despite sufficient batting in traps.",
"729dc2d9-2138-491a-8af2-468e03c4dcde","3087977DC2F546E4B8884287107B1564","UNDE.2015.42","UNDE_003.mammalGrid.mam","D05","UNDE","UNDE_003","diversity","2015-10-19","2015-10-19",,,"Despite having sufficient batting in the traps, we suspect that the high shrew mortalities were the result of below zero overnight temps.",
