uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"4f5db30a-3add-4372-85b7-b7f49d1e5f93","62cdf84b-4a42-4ceb-b7c0-cff7241848f8","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","G8","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"6 - trap set and empty","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"e318f8f8-ff75-41b2-ac83-08555b509962"
"2cbc454b-fa92-4b9c-89bb-f7227c4b814e","62cdf84b-4a42-4ceb-b7c0-cff7241848f8","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","F3","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"a58de15a-8c82-4079-a6fd-db166f9660b8"
"6f5702b1-acce-4fad-be07-da7a525d6e42","280681f6-975e-4cc2-8d8f-32ebde154197","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","E1","distributed","grasslandHerbaceous",33.322513,-97.578066,"WGS84",45.1,325.0,0.1,"5 - capture","ShermanXLK","2024-03-12","2024-03-12","NEON.MAM.D11.O034E120240312",,"SYFL","Sylvilagus floridanus","species",,"NEON.DOC.003137",,,"N","U","U","processed",,"adult",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"27b8d0a3-ecd0-4096-b756-ea9aa86e7c70"
"cf9eebf3-f01b-49f2-ab57-785175b8f114","62cdf84b-4a42-4ceb-b7c0-cff7241848f8","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","I2","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"6 - trap set and empty","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"602c9f28-d0b0-4567-866a-0fdf4a95335a"
"dd2e5b54-3259-4bc5-a08a-8fdafb51013b","62cdf84b-4a42-4ceb-b7c0-cff7241848f8","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","F4","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"6 - trap set and empty","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"7e5b2eeb-c7c4-481d-9489-67eed81402ab"
"81c433f3-5221-4c56-8b27-1d708f09c3f5","280681f6-975e-4cc2-8d8f-32ebde154197","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","C1","distributed","grasslandHerbaceous",33.322513,-97.578066,"WGS84",45.1,325.0,0.1,"6 - trap set and empty","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"86a5906c-0085-48d8-978a-10803de39a4b"
"5a7a80f8-f577-478f-9672-7ec5f5c11866","e2230535-237d-4493-80b3-d6a1d0674c93","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","I10","distributed","deciduousForest",33.379549,-97.620436,"WGS84",45.1,312.2,0.1,"6 - trap set and empty","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0007-5948-2613",,,,,"da9aa58b-be12-4466-ba20-014bf0829411"
"71e0c91e-2ef0-46d7-890c-485811ad957d","92864f6d-d4c8-47f4-b7f9-b7bd5e058e1c","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","D5","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"6 - trap set and empty","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0007-5948-2613",,,,,"0da6a6a6-2cb7-43c1-93f4-99b243dbdd77"
"9b52a778-0f78-4d83-9908-5bb6aa4a030c","92864f6d-d4c8-47f4-b7f9-b7bd5e058e1c","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","E4","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0007-5948-2613",,,,,"132b8686-8d15-42ff-b274-9a358453d464"
"59dbc2fd-c93e-46c2-bffe-8196887a27c6","92864f6d-d4c8-47f4-b7f9-b7bd5e058e1c","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","F6","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"6 - trap set and empty","ShermanXLK","2024-03-12","2024-03-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0007-5948-2613",,,,,"7b6e1e41-9436-44d0-8f29-577e802d1141"
