uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"ef36e090-56b0-4f92-9571-a0af2cf95471","237fabe0-5e04-4961-a8c5-ebd07eb84be5","CPER.2018.31","CPER_004.mammalGrid.mam","D10","CPER","CPER_004","diversity","2018-08-02","2018-08-02",,"NEON.DOC.000481vK",,
"4287972e-bf9b-4a87-915e-1eab2fe87bcc","3a699a45-14b9-4b4c-bc7c-962a395a41d4","CPER.2018.31","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2018-08-02","2018-08-02",,"NEON.DOC.000481vK",,
"263f22b5-76c3-437a-b9d6-cf58523f1fd9","aac880aa-746d-4e6d-9dfb-04bfb26eee21","CPER.2018.31","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2018-08-02","2018-08-02",,"NEON.DOC.000481vK",,
"15dd663d-adcd-4184-bda8-4aed47b4664c","7a5c59d5-d997-47ce-acf8-b558c099de5d","CPER.2018.31","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2018-08-02","2018-08-02",,"NEON.DOC.000481vK",,
"dcedd8c4-0c6d-44e5-a252-b0bee2a3fc85","ef723460-df4f-4238-9129-c754129f37f9","CPER.2018.31","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2018-08-03","2018-08-03",,"NEON.DOC.000481vK",,
"619629b4-6e6b-489e-bc16-321c95851ff1","65fcb863-7925-442e-97c5-64a86f328614","CPER.2018.31","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2018-08-03","2018-08-03",,"NEON.DOC.000481vK",,
"85275afa-6b24-42d5-81f8-46f4a97e349e","d853c51e-2c3b-4d48-863c-dc9577bc9234","CPER.2018.31","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","diversity","2018-08-03","2018-08-03",,"NEON.DOC.000481vK",,
"a3bcf07a-da6a-4637-b142-d2999ec731ea","a5a13462-6df4-4853-9fbe-3510e7039304","CPER.2018.31","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2018-08-03","2018-08-03",,"NEON.DOC.000481vK",,
"6f6f5729-5c06-4d58-b4a8-0dc306aa8692","303a6771-3346-4499-80e3-376c518c6ab2","CPER.2018.31","CPER_008.mammalGrid.mam","D10","CPER","CPER_008","diversity","2018-08-03","2018-08-03",,"NEON.DOC.000481vK",,
"3149e777-d76a-40e8-8b9b-22bea2e16c22","4bfafad6-cf28-4a34-ada0-f4fa7562e267","CPER.2018.31","CPER_009.mammalGrid.mam","D10","CPER","CPER_009","diversity","2018-08-04","2018-08-04",,"NEON.DOC.000481vK",,
"e0f59580-80cc-4984-9cee-3bac7ee42ee9","72a190d9-c623-48b3-bf20-499ebc94891f","CPER.2018.31","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2018-08-04","2018-08-04",,"NEON.DOC.000481vK",,
"36cc1602-ff5b-4be7-80e9-232a7d4f6dc8","f19ceafb-e6a1-47d7-978f-4fb4c841fb03","CPER.2018.31","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","diversity","2018-08-04","2018-08-04",,"NEON.DOC.000481vK",,
"2ff39643-824c-493a-bddd-b8d698c770f0","a5ef36d7-2bb1-4290-8e87-20920fbf025d","CPER.2018.31","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2018-08-04","2018-08-04",,"NEON.DOC.000481vK",,
"b03308d2-d2d5-4fd7-bf56-6f7baa9e9e20","076fbd2b-36be-41c5-9239-8bbb96a7271a","CPER.2018.31","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2018-08-04","2018-08-04",,"NEON.DOC.000481vK",,
"5df443a7-56fa-4d91-9141-d372ad32822d","586495b4-86a9-4ca7-9c5b-2648e95c854b","CPER.2018.35","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2018-08-31","2018-08-31",,"NEON.DOC.000481vK",,
"0e5f2867-1939-45a6-bf93-fbe158a90008","1590986b-b407-4b4a-a244-d4f91deddc10","CPER.2018.35","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2018-08-31","2018-08-31",,"NEON.DOC.000481vK",,
"899ef063-b8c5-4f6b-bf9d-093167c505b0","fb12c3bd-6c78-4efa-9dd8-821c79b9df69","CPER.2018.35","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2018-08-31","2018-08-31",,"NEON.DOC.000481vK",,
"12c7a330-1203-4fd3-bb04-2d4909116751","3adb6a73-c9fb-46c0-b9e1-3e728cdb3df0","CPER.2018.35","CPER_004.mammalGrid.mam","D10","CPER","CPER_004","diversity","2018-08-31","2018-08-31",,"NEON.DOC.000481vK",,
