uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"50f79ce7-518c-4faf-90ff-ff4a4e72014d","018A9BF96EBE41F1A354FB293E806E64","GUAN.2016.15","GUAN_005.mammalGrid.mam","D04","GUAN","GUAN_005","diversity","2016-04-12","2016-04-12",,"NEON.DOC.000481vG",,
"70f3bb79-8ec1-4129-9d58-1f8e8738243d","5AD1323A14AF47528370FF59BD0FBF82","GUAN.2016.15","GUAN_025.mammalGrid.mam","D04","GUAN","GUAN_025","pathogen","2016-04-12","2016-04-12",,"NEON.DOC.000481vG","No captures in this plot",
"2b53ea64-8366-4917-934f-c828119e3e8a","83D95C972DA1415C89D4DD8A33B89465","GUAN.2016.15","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","pathogen","2016-04-12","2016-04-12",,"NEON.DOC.000481vG",,
"69cce009-1254-4be9-afb8-23f1e08ca289","FA255F056AA34E6C8E047933BEF82F0F","GUAN.2016.15","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","pathogen","2016-04-13","2016-04-13",,"NEON.DOC.000481vG",,
"240dbc7d-30c3-4ac5-9eba-f3844b741df3","29B86533F3644B5195866703BDF80A04","GUAN.2016.15","GUAN_025.mammalGrid.mam","D04","GUAN","GUAN_025","pathogen","2016-04-13","2016-04-13",,"NEON.DOC.000481vG","No Captures in this plot",
"b8fc6539-a651-4348-a029-79fc7303d764","A8DCF2A212874430BCB601B86A644EDD","GUAN.2016.15","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","pathogen","2016-04-13","2016-04-13",,"NEON.DOC.000481vG",,
"a0834d1f-db1a-4807-9ff3-a1d21b0fe427","EF0F2318887B4A71A493E663BB707629","GUAN.2016.15","GUAN_025.mammalGrid.mam","D04","GUAN","GUAN_025","pathogen","2016-04-14","2016-04-14",,"NEON.DOC.000481vG","No captures in this plot.",
"d583bbc5-1bfb-49c5-84ae-c6d98d32c371","694ADD04680A40E2A6980E3B20930BC2","GUAN.2016.15","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","pathogen","2016-04-14","2016-04-14",,"NEON.DOC.000481vG",,
"a15b790d-23e9-43dd-95c8-73897723df07","DCD0F8CA0E6B4961904127C5B1A26131","GUAN.2016.15","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","pathogen","2016-04-14","2016-04-14",,"NEON.DOC.000481vG",,
"7fdff8e2-b901-4fbc-b22a-311df954cf09","6CC4C9D326D44E1C8BF1E59A6F1C39A4","GUAN.2016.15","GUAN_004.mammalGrid.mam","D04","GUAN","GUAN_004","diversity","2016-04-15","2016-04-15",,"NEON.DOC.000481vG",,
"a6e61601-bb3c-4575-b6dd-1cd77be9a044","A01412C3D7644CDA9032D96FD7BF6234","GUAN.2016.15","GUAN_002.mammalGrid.mam","D04","GUAN","GUAN_002","diversity","2016-04-15","2016-04-15",,"NEON.DOC.000481vG",,
"755b3b75-1f31-4d52-9fcc-384b29e7eb93","767E14FE26E24C55B2D735E27EB7390C","GUAN.2016.15","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","pathogen","2016-04-15","2016-04-15",,"NEON.DOC.000481vG",,
