uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"347e225b-4f5d-4e6c-9ed4-d908630d80d6","5a6bb06a-a041-4c44-bff8-911fa2b25a0e","RMNP.2020.25","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","diversity","2020-06-16","2020-06-16","logistical","NEON.DOC.000481vM","Insufficient Resources",
"89adac40-8db9-4d7e-ba83-e16e2d0deeb4","c5f4710d-08f8-422e-9cb4-5d237e65f95b","RMNP.2020.25","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2020-06-16","2020-06-16","logistical","NEON.DOC.000481vM","Insufficient Resources",
"b42e5272-0515-497d-967a-66f62431bfa7","c56b7ea8-cbe7-42d6-a92b-f309a7ed5849","RMNP.2020.25","RMNP_004.mammalGrid.mam","D10","RMNP","RMNP_004","pathogen","2020-06-16","2020-06-16","logistical","NEON.DOC.000481vM","Insufficient Resources",
"81616f4a-6a7d-4b3f-bcc3-d9cd81531707","e305aa38-1c58-45ac-8652-cfac6ba80dc9","RMNP.2020.25","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2020-06-16","2020-06-16","logistical","NEON.DOC.000481vM","Insufficient Resources",
"cb1017b4-904c-47a3-81fa-355beda2c2f8","482ae386-5bfb-44d2-b87e-70cc7fbf0166","RMNP.2020.25","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2020-06-17","2020-06-17","logistical","NEON.DOC.000481vM","Insufficient Resources",
"0ab6c4f6-290a-49a8-8081-2d14ccb1dc40","43b4120f-eefc-48eb-94ec-2108fc4dd83e","RMNP.2020.25","RMNP_004.mammalGrid.mam","D10","RMNP","RMNP_004","pathogen","2020-06-17","2020-06-17","logistical","NEON.DOC.000481vM","Insufficient Resources",
"7bf17a65-a85e-4e6a-abf8-7572945a04b0","0f042b12-72c2-4d20-92dc-65f3bf0ec3fe","RMNP.2020.25","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2020-06-17","2020-06-17","logistical","NEON.DOC.000481vM","Insufficient Resources",
"9135a135-9b07-4363-bf4c-3a897cfa2e78","415a5878-743e-499e-9820-3116649fe263","RMNP.2020.25","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","diversity","2020-06-17","2020-06-17","logistical","NEON.DOC.000481vM","Insufficient Resources",
"a5d0af89-4c8e-44ee-924e-3e38abd06026","e918b36c-ffc1-401e-8376-912cd4754398","RMNP.2020.25","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2020-06-18","2020-06-18","logistical","NEON.DOC.000481vM","Insufficient Resources",
"ff3dd57d-3de4-42c4-973f-ce9fa79fe29d","8bc2b8cf-7b06-4239-b242-49c16341f89f","RMNP.2020.25","RMNP_009.mammalGrid.mam","D10","RMNP","RMNP_009","diversity","2020-06-18","2020-06-18","logistical","NEON.DOC.000481vM","Insufficient Resources",
"c707510c-a23e-4907-b2e5-9603562419dc","fae2fdd4-8d0e-43bc-bd09-cfd5c11a60a3","RMNP.2020.25","RMNP_004.mammalGrid.mam","D10","RMNP","RMNP_004","pathogen","2020-06-18","2020-06-18","logistical","NEON.DOC.000481vM","Insufficient Resources",
"dd541928-d632-4d66-bd6e-d1657c9278e5","4f2c0741-1082-4831-aecf-bf1be8f88110","RMNP.2020.25","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2020-06-18","2020-06-18","logistical","NEON.DOC.000481vM","Insufficient Resources",
