uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"e7beed77-fee0-4dd5-b926-9054652bc9ba","OSBS_048.tickPlot.tck","OSBS_048","2021-06-01T16:21Z","2022-01-08T17:00Z","OSBS_048.20210601","OSBS_048.20210601.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511551",,"L. Beati","Georgia Southern University",
"f9fc1063-982b-4aaa-862c-caa60d78860d","OSBS_077.tickPlot.tck","OSBS_077","2021-06-01T18:32Z","2022-01-08T17:00Z","OSBS_077.20210601","OSBS_077.20210601.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511508",,"L. Beati","Georgia Southern University",
"09480c7d-bb7f-42d0-8ed7-ab59058e51e4","OSBS_077.tickPlot.tck","OSBS_077","2021-06-01T18:32Z","2022-01-08T17:00Z","OSBS_077.20210601","OSBS_077.20210601.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511556",,"L. Beati","Georgia Southern University",
"42712357-4af1-4136-8707-dee1d8923436","OSBS_001.tickPlot.tck","OSBS_001","2021-06-01T19:27Z","2022-01-08T17:00Z","OSBS_001.20210601","OSBS_001.20210601.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1511545",,"L. Beati","Georgia Southern University",
"abde0b25-0a4f-4146-942a-135daf6e09ff","OSBS_001.tickPlot.tck","OSBS_001","2021-06-01T19:27Z","2022-01-08T17:00Z","OSBS_001.20210601","OSBS_001.20210601.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT1511565",,"L. Beati","Georgia Southern University",
"36bb1a0b-59c2-4741-903b-c4fdfb2e2671","OSBS_001.tickPlot.tck","OSBS_001","2021-06-01T19:27Z","2022-01-08T17:00Z","OSBS_001.20210601","OSBS_001.20210601.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","USNMENT1511550",,"L. Beati","Georgia Southern University",
"b103ade6-de42-4b75-8f90-d12309297d19","OSBS_004.tickPlot.tck","OSBS_004","2021-06-22T16:19Z","2022-02-14T17:00Z","OSBS_004.20210622","OSBS_004.20210622.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511494",,"L. Beati","Georgia Southern University",
"e0694652-02fd-40d9-94c2-454e96682645","OSBS_048.tickPlot.tck","OSBS_048","2021-06-24T16:32Z","2022-02-14T17:00Z","OSBS_048.20210624","OSBS_048.20210624.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",683,"OK","95% ethanol","USNMENT1511729",,"L. Beati","Georgia Southern University",
"b2a622a2-0572-4795-a2d9-51db0805dc67","OSBS_048.tickPlot.tck","OSBS_048","2021-06-24T16:32Z","2022-02-14T17:00Z","OSBS_048.20210624","OSBS_048.20210624.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511714",,"L. Beati","Georgia Southern University",
"5d79abb6-a827-4c9e-9a40-c8f4b4858558","OSBS_048.tickPlot.tck","OSBS_048","2021-06-24T16:32Z","2022-02-14T17:00Z","OSBS_048.20210624","OSBS_048.20210624.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511735",,"L. Beati","Georgia Southern University",
