uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"e1c48c03-7cdc-4633-b901-3a7a163bbb99","TOOL_009.tickPlot.tck","D18","TOOL","TOOL_009","distributed","dwarfScrub",68.628715,-149.323017,"WGS84",20.1,866.8,0.1,,,"2019-06-15T18:54Z","TOOL.2019.24",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-7459-8496",
"28b802f8-6637-4b7c-9ff4-6d54cacc6bec","TOOL_031.tickPlot.tck","D18","TOOL","TOOL_031","distributed","dwarfScrub",68.598868,-149.501691,"WGS84",20.1,916.1,0.1,,,"2019-06-15T20:36Z","TOOL.2019.24",,,"drag",172,"N",,,,,"NEON.DOC.014045vK","0000-0001-7459-8496",
"3f1ae927-db36-4a74-981e-5c8629fdfed2","TOOL_071.tickPlot.tck","D18","TOOL","TOOL_071","distributed","dwarfScrub",68.600242,-149.513711,"WGS84",20.0,868.9,0.0,,,"2019-06-15T21:48Z","TOOL.2019.24",,,"drag and flag",175,"N",,,,,"NEON.DOC.014045vK","0000-0002-4562-0954","Missing stake. Two sides were paced out."
"c0403d2c-6503-4ee0-b8ec-6f3baa472d82","TOOL_028.tickPlot.tck","D18","TOOL","TOOL_028","distributed","shrubScrub",68.562546,-149.495421,"WGS84",20.1,880.9,0.1,,,"2019-06-15T22:30Z","TOOL.2019.24",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-4562-0954",
"902d2219-abf2-49f1-b62e-f2eaf3f22d29","TOOL_032.tickPlot.tck","D18","TOOL","TOOL_032","distributed","sedgeHerbaceous",68.565230,-149.511072,"WGS84",20.1,863.8,0.1,,,"2019-06-15T22:58Z","TOOL.2019.24",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-7459-8496",
"e0bbfeb2-c930-4b94-aa26-fea83ad19d6d","TOOL_035.tickPlot.tck","D18","TOOL","TOOL_035","distributed","dwarfScrub",68.575917,-149.510147,"WGS84",20.1,861.8,0.1,,,"2019-06-15T23:43Z","TOOL.2019.24",,,"drag",166,"N",,,,,"NEON.DOC.014045vK","0000-0002-4562-0954","One stake missing. Two sides were paced out with a compass."
