uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"8f0b2c04-0cae-46ef-a89c-efecc256ce8f","UKFS_018.tickPlot.tck","UKFS_018","2020-06-16T15:47Z","2020-12-07T17:00Z","UKFS_018.20200616","UKFS_018.20200616.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512641",,"L. Beati","Georgia Southern University",
"724dfa5a-6284-4657-a820-717fbfd0815c","UKFS_018.tickPlot.tck","UKFS_018","2020-06-16T15:47Z","2020-12-07T17:00Z","UKFS_018.20200616","UKFS_018.20200616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512643",,"L. Beati","Georgia Southern University",
"dbe3d9a2-56a1-42a1-9b71-55145c88c14e","UKFS_030.tickPlot.tck","UKFS_030","2020-06-16T15:58Z","2020-12-07T17:00Z","UKFS_030.20200616","UKFS_030.20200616.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512725",,"L. Beati","Georgia Southern University",
"dd115ad2-8248-41a7-a566-d8bee1f4df03","UKFS_030.tickPlot.tck","UKFS_030","2020-06-16T15:58Z","2020-12-07T17:00Z","UKFS_030.20200616","UKFS_030.20200616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512657",,"L. Beati","Georgia Southern University",
"64974ad0-2c6f-41fc-ac14-898561585d4c","UKFS_003.tickPlot.tck","UKFS_003","2020-06-16T16:36Z","2020-12-07T17:00Z","UKFS_003.20200616","UKFS_003.20200616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1512709",,"L. Beati","Georgia Southern University",
"c88fe0aa-3b77-4286-96c7-57e38689983a","UKFS_003.tickPlot.tck","UKFS_003","2020-06-16T16:36Z","2020-12-07T17:00Z","UKFS_003.20200616","UKFS_003.20200616.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","95% ethanol","USNMENT1512704",,"L. Beati","Georgia Southern University",
"9cbd5bdc-bd6b-46b9-b31a-55020cb2a14c","UKFS_002.tickPlot.tck","UKFS_002","2020-06-16T16:40Z","2020-12-08T17:00Z","UKFS_002.20200616","UKFS_002.20200616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1512715",,"L. Beati","Georgia Southern University",
"7bbf1ef3-a1fd-4d9a-9bda-0ee6fda0cad0","UKFS_002.tickPlot.tck","UKFS_002","2020-06-16T16:40Z","2020-12-08T17:00Z","UKFS_002.20200616","UKFS_002.20200616.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512627",,"L. Beati","Georgia Southern University",
"1e230383-1575-4e91-aff4-0a8799e24b61","UKFS_004.tickPlot.tck","UKFS_004","2020-06-16T18:02Z","2020-12-07T17:00Z","UKFS_004.20200616","UKFS_004.20200616.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT1512647",,"L. Beati","Georgia Southern University",
"31be4af8-957d-4b92-b9b1-6b9ee59d3c29","UKFS_004.tickPlot.tck","UKFS_004","2020-06-16T18:02Z","2020-12-07T17:00Z","UKFS_004.20200616","UKFS_004.20200616.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512699",,"L. Beati","Georgia Southern University",
"d620cfac-0374-44d4-9172-f8c17b5d5fb6","UKFS_004.tickPlot.tck","UKFS_004","2020-06-16T18:02Z","2020-12-07T17:00Z","UKFS_004.20200616","UKFS_004.20200616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",39,"OK","95% ethanol","USNMENT1512716",,"L. Beati","Georgia Southern University",
"0c1b7c1d-e804-4713-8bc7-3269103e2218","UKFS_001.tickPlot.tck","UKFS_001","2020-06-16T18:38Z","2020-12-08T17:00Z","UKFS_001.20200616","UKFS_001.20200616.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512637",,"L. Beati","Georgia Southern University",
"31c3a4e5-e55e-43fc-828c-2134347d7dd8","UKFS_001.tickPlot.tck","UKFS_001","2020-06-16T18:38Z","2020-12-08T17:00Z","UKFS_001.20200616","UKFS_001.20200616.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",8,"OK","95% ethanol","USNMENT1512661",,"L. Beati","Georgia Southern University",
"3346777f-701c-4aab-866c-01f6600157d0","UKFS_001.tickPlot.tck","UKFS_001","2020-06-16T18:38Z","2020-12-08T17:00Z","UKFS_001.20200616","UKFS_001.20200616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",140,"OK","95% ethanol","USNMENT1512646",,"L. Beati","Georgia Southern University",
