uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"8b369d5b-fc42-4981-98e5-764a328fef09","ORNL_007.tickPlot.tck","ORNL_007","2018-09-12T13:05Z","2019-01-09T17:00Z","ORNL_007.20180912","ORNL_007.20180912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT01482858",,"Lorenza Beati","Georgia Southern University",
"a9e0e1c6-62a1-4b20-a1e2-8cdddd95ff6d","ORNL_007.tickPlot.tck","ORNL_007","2018-09-12T13:05Z","2018-11-24T17:00Z","ORNL_007.20180912","ORNL_007.20180912.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",230,"OK","90% ethanol","USNMENT01482859",,"Arianna Gibbs","Georgia Southern University",
"75baa83f-9af8-4493-82cc-6beb39d7a54a","ORNL_003.tickPlot.tck","ORNL_003","2018-09-12T14:32Z","2019-01-09T17:00Z","ORNL_003.20180912","ORNL_003.20180912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","90% ethanol","USNMENT01482841",,"Lorenza Beati","Georgia Southern University",
"aac1d221-e2e3-41ec-a080-4d4ed47b01d9","ORNL_003.tickPlot.tck","ORNL_003","2018-09-12T14:32Z","2018-11-17T17:00Z","ORNL_003.20180912","ORNL_003.20180912.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","90% ethanol","USNMENT01482842",,"Arianna Gibbs","Georgia Southern University",
"86b1c1e6-e636-4241-b15d-7cffadd315a5","ORNL_008.tickPlot.tck","ORNL_008","2018-09-12T14:52Z","2018-11-17T17:00Z","ORNL_008.20180912","ORNL_008.20180912.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",34,"OK","90% ethanol","USNMENT01482846",,"Arianna Gibbs","Georgia Southern University",
"5d4d9beb-c282-4d5c-8b7f-b981a1699b80","ORNL_008.tickPlot.tck","ORNL_008","2018-09-12T14:52Z","2019-01-09T17:00Z","ORNL_008.20180912","ORNL_008.20180912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","90% ethanol","USNMENT01482845",,"Lorenza Beati","Georgia Southern University",
"41f041a0-bdf7-4869-b8bc-b5b654814488","ORNL_009.tickPlot.tck","ORNL_009","2018-09-12T15:36Z","2019-01-09T17:00Z","ORNL_009.20180912","ORNL_009.20180912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",31,"OK","90% ethanol","USNMENT01482851",,"Lorenza Beati","Georgia Southern University",
"d63f5836-949e-4fe4-b1be-20355f9ee3dc","ORNL_009.tickPlot.tck","ORNL_009","2018-09-12T15:36Z","2018-11-18T17:00Z","ORNL_009.20180912","ORNL_009.20180912.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",464,"OK","90% ethanol","USNMENT01482852",,"Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"c301beb9-7c3e-4ca4-af84-813fc0493014","ORNL_040.tickPlot.tck","ORNL_040","2018-09-12T16:30Z","2018-11-24T17:00Z","ORNL_040.20180912","ORNL_040.20180912.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",286,"OK","90% ethanol","USNMENT01482863",,"Arianna Gibbs","Georgia Southern University",
"d5dc1b4f-a96c-4034-af76-57e694a22e50","ORNL_002.tickPlot.tck","ORNL_002","2018-09-12T17:35Z","2018-11-18T17:00Z","ORNL_002.20180912","ORNL_002.20180912.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",164,"OK","90% ethanol","USNMENT01482857",,"Arianna Gibbs","Georgia Southern University",
