uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"435e1354-8399-4fd4-afb8-05bf6606b363","590ef967-7218-4c01-8c68-52622344edeb","KONA.2025.18","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2025-04-30","2025-04-30","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"2a83ef6c-54e3-433b-8ffd-a13da5aea2f3","2e74d377-d913-4d16-b645-ac7cea00233f","KONA.2025.18","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2025-04-30","2025-04-30","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
