uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"36b23ff0-4dd9-4899-bc66-12c737bfaff0","7153b0e1-0add-4cdf-af57-4763da180e2d","UKFS.2024.35","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2024-08-27","2024-08-27","logistical",,"NEON.DOC.000481vP","Limited resources",
"f74ee4c2-93f4-4f70-9aa2-bb0c11373c13","09db3130-49bb-4d8b-9fe6-0ff225f5419f","UKFS.2024.35","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2024-08-27","2024-08-27","logistical",,"NEON.DOC.000481vP","Limited resources",
"7a306afc-03e1-4a2f-92b2-e256035de37f","668d87b7-31ad-4179-8275-61b791ae20b6","UKFS.2024.35","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2024-08-27","2024-08-27","logistical",,"NEON.DOC.000481vP","Limited resources",
"8c7f15ac-9ba8-425b-aca9-f290ad77b734","1772d514-3a77-4966-96c1-37f944d7d197","UKFS.2024.35","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2024-08-28","2024-08-28","logistical",,"NEON.DOC.000481vP","Limited resources",
"b7738b53-c9a2-4708-9e41-051fdc6ac4f6","fde3943e-35d6-43cd-8181-cef84967a03a","UKFS.2024.35","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2024-08-28","2024-08-28","logistical",,"NEON.DOC.000481vP","Limited resources",
"cc0dbf6c-f801-43a7-8f04-83ecd3fd6a14","8eb15f82-32ed-4962-bdf5-24a7a29da6e9","UKFS.2024.35","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2024-08-28","2024-08-28","logistical",,"NEON.DOC.000481vP","Limited resources",
"7c76f6ca-f57e-4f0f-a439-246310c571ae","515d0280-776b-4f68-9804-de6eea14f27f","UKFS.2024.35","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2024-08-29","2024-08-29","logistical",,"NEON.DOC.000481vP","Limited resources",
"bdb7f059-023e-4b7a-9959-a4a4a2e33c2f","c2adda78-abc2-4c66-8953-5e56f3f9b183","UKFS.2024.35","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2024-08-29","2024-08-29","logistical",,"NEON.DOC.000481vP","Limited resources",
"e2ba1cbe-ddf5-4777-a29a-d2fcdcc13090","6f8d8225-2cc1-4efc-8adf-f0e8771f58ee","UKFS.2024.35","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2024-08-29","2024-08-29","logistical",,"NEON.DOC.000481vP","Limited resources",
"61cab8cc-c6aa-4ed0-a0ba-b079b080a962","ee895ae6-04fe-4543-b117-d2bc992aac17","UKFS.2024.35","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","diversity","2024-08-30","2024-08-30","logistical",,"NEON.DOC.000481vP","Limited resources",
"aa493ad2-0a64-49db-81ad-e6a57dcd397d","2129f5c3-b768-4321-b7d3-8247886c25fc","UKFS.2024.35","UKFS_007.mammalGrid.mam","D06","UKFS","UKFS_007","diversity","2024-08-30","2024-08-30","logistical",,"NEON.DOC.000481vP","Limited resources",
"4745082a-33e1-4d0e-93cc-feb857fccfae","64bd9f0d-48a5-4b4d-ac88-566d3efda443","UKFS.2024.35","UKFS_003.mammalGrid.mam","D06","UKFS","UKFS_003","diversity","2024-08-30","2024-08-30","logistical",,"NEON.DOC.000481vP","Limited resources",
