uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"00d029ca-42b0-4483-92c4-09320a517d92","OAES_008.tickPlot.tck","OAES_008","2017-04-03T20:27Z","2018-01-19T17:00Z","OAES_008.20170403","OAES_008.20170403.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358916","OAES_008.20170403.DERVAR.F","Lorenza Beati","Georgia Southern University",
"65a25a1e-454a-45a8-9a88-a0c8b072cedc","OAES_021.tickPlot.tck","OAES_021","2017-04-03T22:10Z","2018-01-19T17:00Z","OAES_021.20170403","OAES_021.20170403.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358918","OAES_021.20170403.DERVAR.M","Lorenza Beati","Georgia Southern University",
"8e04f40e-66df-48ac-a788-e3159b0468be","OAES_003.tickPlot.tck","OAES_003","2017-04-03T22:40Z","2018-01-19T17:00Z","OAES_003.20170403","OAES_003.20170403.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358917","OAES_003.20170403.DERVAR.F","Lorenza Beati","Georgia Southern University",
"09fc186c-2459-442c-9ec1-f55b3a4b3f14","OAES_005.tickPlot.tck","OAES_005","2017-04-03T23:24Z","2018-01-19T17:00Z","OAES_005.20170403","OAES_005.20170403.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358920","OAES_005.20170403.DERVAR.F","Lorenza Beati","Georgia Southern University",
"31a4f0c3-df08-4caa-a799-53f28a6085c4","OAES_004.tickPlot.tck","OAES_004","2017-04-04T00:05Z","2018-01-19T17:00Z","OAES_004.20170403","OAES_004.20170403.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358921","OAES_004.20170403.DERVAR.F","Lorenza Beati","Georgia Southern University",
"a8ed83ae-50de-48d4-b408-59e2feae5b62","OAES_008.tickPlot.tck","OAES_008","2017-04-18T15:00Z","2018-01-19T17:00Z","OAES_008.20170418","OAES_008.20170418.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358922","OAES_008.20170418.DERVAR.F","Lorenza Beati","Georgia Southern University",
"f7b6c3ef-e041-4b2e-9839-d67c1860e013","OAES_007.tickPlot.tck","OAES_007","2017-04-18T15:50Z","2018-01-19T17:00Z","OAES_007.20170418","OAES_007.20170418.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358919","OAES_007.20170418.DERVAR.M","Lorenza Beati","Georgia Southern University",
"e0d93c74-81ea-478c-81b1-29bf2dce8ffa","OAES_003.tickPlot.tck","OAES_003","2017-04-18T16:35Z","2018-01-19T17:00Z","OAES_003.20170418","OAES_003.20170418.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358915","OAES_003.20170418.DERVAR.F","Lorenza Beati","Georgia Southern University",
"ae35cfc1-7483-44a0-8d0d-b8d26763a77d","OAES_021.tickPlot.tck","OAES_021","2017-04-18T17:00Z","2018-01-19T17:00Z","OAES_021.20170418","OAES_021.20170418.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358914","OAES_021.20170418.DERVAR.F","Lorenza Beati","Georgia Southern University",
"60013a99-9df6-42bf-8d0a-21ea009a048d","OAES_021.tickPlot.tck","OAES_021","2017-04-18T17:00Z","2018-01-19T17:00Z","OAES_021.20170418","OAES_021.20170418.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",3,"OK","90% ethanol","USNMENT01358912","OAES_021.20170418.DERVAR.M","Lorenza Beati","Georgia Southern University",
