uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"32b65121-605d-49f8-8b54-49babedf6fde","b579da9a-c435-4826-b4ed-2ad1cbc094a4","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","D6","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"c482935d-c5bb-462e-b804-37f32560dec9"
"b5f59681-71f2-4e2e-833d-c9b8d9bed8f7","3dbe7299-0542-4e9d-b68e-bc50ff3a04a5","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","B1","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"61930313-eb29-45c2-96fe-69ac73eace54"
"192cd906-7802-4d29-84f7-f4dac303a50e","3dbe7299-0542-4e9d-b68e-bc50ff3a04a5","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","C9","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"d8e8ba60-81a2-4d90-93f1-e2e154a0366b"
"393e271a-7966-446a-ac83-ab29e4b7e389","b579da9a-c435-4826-b4ed-2ad1cbc094a4","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","A3","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"a8559e40-0736-4f2e-b196-716bd484aff5"
"5a746519-563e-41b2-be01-ce5cfd4933de","b579da9a-c435-4826-b4ed-2ad1cbc094a4","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","D9","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"3c468180-e38a-4afb-ab18-5bebc5c8b8f9"
"d0b48f51-c6a8-46eb-bc3c-8fe9f82b36ab","b64205c5-2e7f-4756-aedb-588eb0be1e9d","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","B4","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"a94373ff-864d-4574-bff0-96876b6798d8"
"f338e4fe-e6f8-4c61-9520-9e1a01a7d6ae","3dbe7299-0542-4e9d-b68e-bc50ff3a04a5","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","D3","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"b86d01be-bb7f-4ce5-90b9-e96c4c2b5fb6"
"c4382790-b308-4773-b6f6-4853948611e6","b64205c5-2e7f-4756-aedb-588eb0be1e9d","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","H1","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"265988f6-8827-4766-af15-261bd1f58161"
"a1d0f5a4-9c20-4e86-a08b-9de262a9a98b","f411d119-e56f-42b6-827e-878d8013844e","TEAK_025.mammalGrid.mam","D17","TEAK","TEAK_025","D1","distributed","shrubScrub",36.989286,-119.023209,"WGS84",45.1,2306.7,0.1,"1 - trap not set","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0250-5865","0000-0002-4748-8985",,,"2f12439d-7d1c-466d-8dc1-1ca2306e3f7c"
"36ae10d5-83f0-41db-9209-159c11e19a54","b579da9a-c435-4826-b4ed-2ad1cbc094a4","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","H3","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"13180672-4096-4dff-97a9-623770f929e7"
