uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"4205f2c6-af5c-497b-91fe-9192b445c972","8b4b57b8-3858-4035-ad17-e653ec453e4d","HEAL.2018.29","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","pathogen","2018-07-17","2018-07-17",,"NEON.DOC.000481vK",,
"f34187d4-fdde-4efa-bcd9-a921a8e54c31","6c1480e3-0a45-4d47-9c38-04ed33efa040","HEAL.2018.29","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","pathogen","2018-07-17","2018-07-17",,"NEON.DOC.000481vK",,
"b8c4987d-459a-4298-b6c5-eed77094ebd0","0545d0a4-5490-4e2c-a2a1-6e04d44dc061","HEAL.2018.29","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","diversity","2018-07-17","2018-07-17",,"NEON.DOC.000481vK",,
"f3618c67-c5d7-451f-b03e-a9abff631953","dbb332e9-282e-4c2e-acbd-e216526203e5","HEAL.2018.29","HEAL_031.mammalGrid.mam","D19","HEAL","HEAL_031","pathogen","2018-07-17","2018-07-17",,"NEON.DOC.000481vK",,
"0cbcedb2-e654-412e-9d55-039344a94428","eeb7b896-4d3f-4d33-a97c-dda32ede317e","HEAL.2018.29","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","diversity","2018-07-18","2018-07-18",,"NEON.DOC.000481vK","All trap status 6s",
"cc31d638-0e58-45f8-872e-a443ab52ecb1","f7d2ca6d-84eb-4a67-9a8e-3abfe01221f3","HEAL.2018.29","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","pathogen","2018-07-18","2018-07-18",,"NEON.DOC.000481vK",,
"f68755dc-4a3b-4474-9d6e-f83f2357d102","968f8aea-0805-4106-ba22-dd8531dd6f7d","HEAL.2018.29","HEAL_031.mammalGrid.mam","D19","HEAL","HEAL_031","pathogen","2018-07-18","2018-07-18",,"NEON.DOC.000481vK",,
"80447b43-2451-4141-9297-97459e7f8f51","8dbb20e8-9e5c-4369-b422-63ff6744896a","HEAL.2018.29","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","pathogen","2018-07-18","2018-07-18",,"NEON.DOC.000481vK",,
"a29067a9-2c84-439b-a965-ce6d58888945","dab5e3c9-3474-4283-9167-ea831f839ebd","HEAL.2018.29","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","diversity","2018-07-19","2018-07-19",,"NEON.DOC.000481vK",,
"38251585-3384-4669-b32c-17628ca989fc","6e38d14c-101a-4c45-80e5-19185d2c5fe4","HEAL.2018.29","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","pathogen","2018-07-19","2018-07-19",,"NEON.DOC.000481vK",,
"603f435a-45b9-4233-a38a-40d68e5af631","5b5dc0f4-d66d-4cae-a3be-69f93e109b3a","HEAL.2018.29","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","pathogen","2018-07-19","2018-07-19",,"NEON.DOC.000481vK",,
"8e9f9c83-bc5e-4312-9345-4b4ccdd717cd","9c807e86-2bb7-4033-b361-3207bab3ef8d","HEAL.2018.29","HEAL_031.mammalGrid.mam","D19","HEAL","HEAL_031","pathogen","2018-07-19","2018-07-19",,"NEON.DOC.000481vK",,
