uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"23e0b924-7d0e-4fb0-b4e4-646d00d99e2e","ABBY_001.tickPlot.tck","ABBY_001","2016-08-31T15:35Z","2017-06-29T16:00Z","ABBY_001.20160831","ABBY_001.20160831.IXOANG.N","Ixodes angustus","IXOANG","species","Ixodidae",,,,"Ixodes",,"angustus",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Neumann","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984139","ABBY_001.20160831.01.IXOANG.N","Lorenza Beati","Georgia Southern University",
"da50b05d-7025-4639-ad18-997f6a53819f","ABBY_006.tickPlot.tck","ABBY_006","2016-08-31T18:40Z","2017-06-29T16:00Z","ABBY_006.20160831","ABBY_006.20160831.IXOANG.N","Ixodes angustus","IXOANG","species","Ixodidae",,,,"Ixodes",,"angustus",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Neumann","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984140","ABBY_006.20160831.01.IXOANG.N","Lorenza Beati","Georgia Southern University",
