uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"2ae1ddb7-ddaf-472f-b670-70832ed9e78d","OSBS_048.tickPlot.tck","OSBS_048","2024-05-08T15:10Z","2024-12-14T17:00Z","OSBS_048.20240508","OSBS_048.20240508.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",14,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"0d428f06-578e-42fb-9075-684f071887dc","OSBS_048.tickPlot.tck","OSBS_048","2024-05-08T15:10Z","2024-12-14T17:00Z","OSBS_048.20240508","OSBS_048.20240508.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",3,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"42c0247a-4ecb-46d5-903a-b2aa979cc8b1","OSBS_048.tickPlot.tck","OSBS_048","2024-05-08T15:10Z","2024-12-14T17:00Z","OSBS_048.20240508","OSBS_048.20240508.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"fafaefac-1af1-4688-ad8b-43a9d28bf771","OSBS_004.tickPlot.tck","OSBS_004","2024-05-08T16:19Z","2024-12-14T17:00Z","OSBS_004.20240508","OSBS_004.20240508.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"4c8a317d-37bb-4144-8236-c042cc6a1f20","OSBS_077.tickPlot.tck","OSBS_077","2024-05-08T17:55Z","2024-12-14T17:00Z","OSBS_077.20240508","OSBS_077.20240508.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"fdaea7fe-446e-4d37-8a03-36f93decce38","OSBS_077.tickPlot.tck","OSBS_077","2024-05-08T17:55Z","2024-12-14T17:00Z","OSBS_077.20240508","OSBS_077.20240508.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"29c06f9d-45e7-45ff-a4dc-ebdecfe7c141","OSBS_077.tickPlot.tck","OSBS_077","2024-05-08T17:55Z","2024-12-14T17:00Z","OSBS_077.20240508","OSBS_077.20240508.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",28,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"a38f9cde-0d26-4de5-9b2c-3c1c59be28e2","OSBS_001.tickPlot.tck","OSBS_001","2024-05-08T18:44Z","2024-12-14T17:00Z","OSBS_001.20240508","OSBS_001.20240508.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"4e90cf6c-ea91-487f-94ac-9510ab1ad732","OSBS_001.tickPlot.tck","OSBS_001","2024-05-08T18:44Z","2024-12-14T17:00Z","OSBS_001.20240508","OSBS_001.20240508.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"50da648e-9158-487d-a410-cd04ce3df0e4","OSBS_001.tickPlot.tck","OSBS_001","2024-05-08T18:44Z","2024-12-14T17:00Z","OSBS_001.20240508","OSBS_001.20240508.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"af7900e0-f2f0-4a00-817e-0f177b1eefe6","OSBS_001.tickPlot.tck","OSBS_001","2024-05-08T18:44Z","2024-12-14T17:00Z","OSBS_001.20240508","OSBS_001.20240508.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",18,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"7d0c19cd-d7e1-4f15-965f-cad35fec1f98","OSBS_048.tickPlot.tck","OSBS_048","2024-05-28T15:45Z","2024-12-14T17:00Z","OSBS_048.20240528","OSBS_048.20240528.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"1bfbba72-0068-4d6c-bc0d-0363f37eba8d","OSBS_048.tickPlot.tck","OSBS_048","2024-05-28T15:45Z","2024-12-14T17:00Z","OSBS_048.20240528","OSBS_048.20240528.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"68c8e0b0-c815-4715-8ea5-5080ec2f4b23","OSBS_077.tickPlot.tck","OSBS_077","2024-05-28T18:11Z","2024-12-14T17:00Z","OSBS_077.20240528","OSBS_077.20240528.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",5,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"5d5e0675-0e5a-4d90-9f81-2178fa300123","OSBS_077.tickPlot.tck","OSBS_077","2024-05-28T18:11Z","2024-12-14T17:00Z","OSBS_077.20240528","OSBS_077.20240528.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",10,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"a0b9544b-ee24-4e64-9a5c-16e89f150dc3","OSBS_077.tickPlot.tck","OSBS_077","2024-05-28T18:11Z","2024-12-14T17:00Z","OSBS_077.20240528","OSBS_077.20240528.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"bf44506e-3153-4af5-92fc-6fc7f0ebbcfc","OSBS_001.tickPlot.tck","OSBS_001","2024-05-28T19:03Z","2024-12-14T17:00Z","OSBS_001.20240528","OSBS_001.20240528.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"f018b0e4-76c1-4d36-a592-8357cc7f2396","OSBS_001.tickPlot.tck","OSBS_001","2024-05-28T19:03Z","2024-12-14T17:00Z","OSBS_001.20240528","OSBS_001.20240528.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",10,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"1a03319e-61af-4f55-b04e-4461bd281388","OSBS_001.tickPlot.tck","OSBS_001","2024-05-28T19:03Z","2024-12-14T17:00Z","OSBS_001.20240528","OSBS_001.20240528.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"cfe8d2e0-1f14-4aba-bf80-c4d790d95265","OSBS_001.tickPlot.tck","OSBS_001","2024-05-28T19:03Z","2024-12-14T17:00Z","OSBS_001.20240528","OSBS_001.20240528.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"a1443965-d188-49f7-84f5-4bb54a234903","OSBS_001.tickPlot.tck","OSBS_001","2024-05-28T19:03Z","2024-12-14T17:00Z","OSBS_001.20240528","OSBS_001.20240528.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",6,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
