uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"da3e8a40-ce95-4359-b27e-5e2ca479250f","2554714889EF46648BF02A8EB7154D85","SERC.2016.27","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2016-07-06","2016-07-06",,"NEON.DOC.000481vH",,
"76ce3a73-26d6-4b8d-ad89-45582a57d9e8","328C7439F5744F25959332DFF3A74A2C","SERC.2016.27","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","diversity","2016-07-06","2016-07-06",,"NEON.DOC.000481vH","temps between 70 and 90F; humid",
"88b8a885-4264-4586-8008-14e64ba8c976","F0C20DD780E14198A43F482565BF5AAB","SERC.2016.27","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","diversity","2016-07-06","2016-07-06",,"NEON.DOC.000481vH",,
"24f932c4-af82-4079-8c48-a92d77bf91a0","1E4816AAB07C4512A03C500B78F0847F","SERC.2016.27","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","pathogen","2016-07-06","2016-07-06",,"NEON.DOC.000481vH",,
"8d2862be-a603-443e-98bc-892395745113","4BC6C60E5A43479A8A290D9B056679FB","SERC.2016.27","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2016-07-07","2016-07-07",,"NEON.DOC.000481vH",,
"db547504-1f16-4428-9cc6-41397813fceb","1312CF139AB54008AAC0E4AF70CD26A1","SERC.2016.27","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","diversity","2016-07-07","2016-07-07",,"NEON.DOC.000481vH","temps in 70s thru 90s; humid",
"6965743a-d205-40af-9c68-1e4f2407ed13","C2CD32BBDB994CAE8E1816D91BE2233C","SERC.2016.27","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","pathogen","2016-07-07","2016-07-07",,"NEON.DOC.000481vH","Heavy disturbance and had to be closed for the next night",
"735e7417-3762-4c4f-914d-1887c4177a2a","08CBADEA506D4F85BCAA7FFB50F5CD6B","SERC.2016.27","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2016-07-07","2016-07-07",,"NEON.DOC.000481vH",,
"d210d932-402b-4780-9e1d-e368f7727fd9","125023D24A654E6EB1649E414D99487B","SERC.2016.27","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2016-07-08","2016-07-08",,"NEON.DOC.000481vH",,
"ae2eddf3-2728-4217-a465-1b1d090696cc","08602F5C41F14986B378943E319F20E1","SERC.2016.27","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2016-07-08","2016-07-08",,"NEON.DOC.000481vH",,
"c2e6f56e-9645-4576-a449-4383b0a927dc","FA75891D71E247D39F14C1CE11C851A6","SERC.2016.27","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","diversity","2016-07-08","2016-07-08",,"NEON.DOC.000481vH",,
"acc00240-fbeb-45b2-9c9b-3204efd07dc8","37E5B81C04D24C53BCD093F20BCA7C03","SERC.2016.27","SERC_016.mammalGrid.mam","D02","SERC","SERC_016","diversity","2016-07-08","2016-07-08",,"NEON.DOC.000481vH",,
"7eb65aa3-eac2-4063-bef0-263b56532a42","7D08B89F4E0A4AB2B13C818B54C8F8E0","SERC.2016.27","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","pathogen","2016-07-08","2016-07-08",,"NEON.DOC.000481vH","Plot not set due to high disturbance levels the night prior",
"8670432d-26b1-486a-a040-44d4a07ebe2d","1F6F6781CF0840FC8E5D39C7DE70594F","SERC.2016.27","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2016-07-09","2016-07-09",,"NEON.DOC.000481vH","Rained just prior to setting; hot and humid in 70s and 90s F",
