uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"b4705db5-c8a7-436e-aa15-65aa7147584c","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK","OK - no known exceptions","2025-09-02T15:06Z","UKFS.2025.36","UKFS_002.20250902","A00000480095","flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-1677-6168",
"13ccf369-9d3e-4668-a458-4fb5179f96a3","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK","OK - no known exceptions","2025-09-02T15:13Z","UKFS.2025.36","UKFS_001.20250902","A00000480096","drag and flag",156,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"23efd347-27ae-4b54-950e-a06c9deb7360","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK","OK - no known exceptions","2025-09-02T16:18Z","UKFS.2025.36","UKFS_030.20250902","A00000441178","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-1677-6168",
"283165ef-7704-4cb0-96ab-30a221b88db2","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK","OK - no known exceptions","2025-09-02T17:32Z","UKFS.2025.36","UKFS_003.20250902","A00000480098","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0006-0728-9478",
"b34d7a29-7ecb-4f10-b20d-7ba529a86bcd","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK","OK - no known exceptions","2025-09-02T17:56Z","UKFS.2025.36","UKFS_004.20250902","A00000480097","flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-6106-9346",
"a9ba745f-b05d-464a-b19d-4b2c3cee72c1","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK","OK - no known exceptions","2025-09-02T20:01Z","UKFS.2025.36","UKFS_018.20250902","A00000436790","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"41cf3161-731e-4f2f-8a29-a74a42b323d2","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"location wet",,"2025-09-23T17:00Z","UKFS.2025.39",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"36394b2c-9093-4c38-8202-8f2b8e647feb","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"location wet",,"2025-09-23T17:00Z","UKFS.2025.39",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"b44de0f5-47d7-44e3-a1df-9580efffb5a9","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"location wet",,"2025-09-23T17:00Z","UKFS.2025.39",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"47ea1ddd-1a9e-4c24-979a-1ae0802c704f","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"location wet",,"2025-09-23T17:00Z","UKFS.2025.39",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"9828f72c-9d20-445b-aeb3-96fc8666440c","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"location wet",,"2025-09-23T17:00Z","UKFS.2025.39",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"efc400b1-8a8a-4937-8c85-2732bb02a906","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"location wet",,"2025-09-23T17:00Z","UKFS.2025.39",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
