uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"1cb5d046-7dd1-45ff-a6b6-c06b8d0b3cc7","UKFS_001.tickPlot.tck","UKFS_001","2021-09-07T15:34Z","2022-02-10T17:00Z","UKFS_001.20210907","UKFS_001.20210907.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511841",,"L. Beati","Georgia Southern University",
"668ca125-ac51-4b79-acec-29c81e474d69","UKFS_001.tickPlot.tck","UKFS_001","2021-09-07T15:34Z","2022-02-10T17:00Z","UKFS_001.20210907","UKFS_001.20210907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",13,"OK","95% ethanol","USNMENT1511761",,"L. Beati","Georgia Southern University",
"cedf0117-f41e-4de8-9c92-f2f688266d0e","UKFS_001.tickPlot.tck","UKFS_001","2021-09-07T15:34Z","2022-02-10T17:00Z","UKFS_001.20210907","UKFS_001.20210907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",20000,"OK","95% ethanol","USNMENT1511733",,"L. Beati","Georgia Southern University",
"94f5d7e0-af91-4018-9c2c-af19e13b240c","UKFS_003.tickPlot.tck","UKFS_003","2021-09-07T18:28Z","2022-02-10T17:00Z","UKFS_003.20210907","UKFS_003.20210907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",26,"OK","95% ethanol","USNMENT1511859",,"L. Beati","Georgia Southern University",
"f0fac546-889c-4912-8a3c-85bba9e3e343","UKFS_003.tickPlot.tck","UKFS_003","2021-09-07T18:28Z","2022-02-10T17:00Z","UKFS_003.20210907","UKFS_003.20210907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5724,"OK","95% ethanol","USNMENT1511748",,"L. Beati","Georgia Southern University",
"a1008b92-e453-418c-99fa-15a67ff01a41","UKFS_018.tickPlot.tck","UKFS_018","2021-09-07T20:04Z","2022-02-10T17:00Z","UKFS_018.20210907","UKFS_018.20210907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",734,"OK","95% ethanol","USNMENT1511697",,"L. Beati","Georgia Southern University",
"fce8147d-892e-40a0-a6e0-f03c48e4a1c9","UKFS_004.tickPlot.tck","UKFS_004","2021-09-09T15:06Z","2022-02-10T17:00Z","UKFS_004.20210909","UKFS_004.20210909.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",25,"OK","95% ethanol","USNMENT1511868",,"L. Beati","Georgia Southern University",
"cf1c5f96-c547-4ce7-9807-d84ffd594058","UKFS_004.tickPlot.tck","UKFS_004","2021-09-09T15:06Z","2022-02-10T17:00Z","UKFS_004.20210909","UKFS_004.20210909.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1890,"OK","95% ethanol","USNMENT1511742",,"L. Beati","Georgia Southern University",
"5ae3797e-f795-4b75-9d8b-90d5004bbe1d","UKFS_030.tickPlot.tck","UKFS_030","2021-09-09T17:07Z","2022-02-10T17:00Z","UKFS_030.20210909","UKFS_030.20210909.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511717",,"L. Beati","Georgia Southern University",
"2cf8875a-2d61-44f2-b45a-82f790221414","UKFS_002.tickPlot.tck","UKFS_002","2021-09-09T17:46Z","2022-02-10T17:00Z","UKFS_002.20210909","UKFS_002.20210909.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1493,"OK","95% ethanol","USNMENT1511713",,"L. Beati","Georgia Southern University",
