uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"c4f5b421-289d-4bd3-80be-2142986aa228","9128c5ac-680f-43c6-ab39-0c5fae3509a5","WREF.2018.33","WREF_001.mammalGrid.mam","D16","WREF","WREF_001","diversity","2018-08-13","2018-08-13",,"NEON.DOC.000481vK",,
"cc23855e-2eef-4fbb-8326-c2e5e9a18482","4d363385-71b6-4150-865d-8963800ad14a","WREF.2018.33","WREF_011.mammalGrid.mam","D16","WREF","WREF_011","pathogen","2018-08-13","2018-08-13",,"NEON.DOC.000481vK",,
"626e147c-bbc1-45ca-aad0-25baa77a4acc","b00e716b-5d1a-4005-ba9e-b11dd339edb8","WREF.2018.33","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","diversity","2018-08-13","2018-08-13",,"NEON.DOC.000481vK",,
"e864093a-d1d3-4de9-8ccb-1e72a8822322","7638a59c-3e91-4a5f-a7c6-a5e8474b920b","WREF.2018.33","WREF_005.mammalGrid.mam","D16","WREF","WREF_005","diversity","2018-08-13","2018-08-13",,"NEON.DOC.000481vK",,
"cf8bf2ff-378b-428c-8d76-af52f9edf16e","fbf4964f-2fa0-4c1e-90f9-696d119df3e0","WREF.2018.33","WREF_011.mammalGrid.mam","D16","WREF","WREF_011","pathogen","2018-08-14","2018-08-14",,"NEON.DOC.000481vK",,
"4e4afe38-f071-4d55-9e37-c47cb61437f3","912d4107-aa6d-4601-a472-6aeeb39b0365","WREF.2018.33","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","diversity","2018-08-14","2018-08-14",,"NEON.DOC.000481vK",,
"f1744058-cdc6-401c-9cf7-2d5c1fdebcfd","569df691-c615-4cff-b203-8a74ad1af803","WREF.2018.33","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2018-08-14","2018-08-14",,"NEON.DOC.000481vK",,
"88fffb70-b4bd-42b8-ace5-80703c66781d","b08853fa-81f1-4308-9d72-72e9a667c57f","WREF.2018.33","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2018-08-14","2018-08-14",,"NEON.DOC.000481vK",,
"cb8f8912-861f-439b-bc83-6c961e1ebe25","f0002183-22ff-4bf1-978a-9027848cfbb1","WREF.2018.33","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2018-08-15","2018-08-15",,"NEON.DOC.000481vK",,
"4fa29877-4943-434f-8478-8b73960b507f","d6f09dd2-9822-4915-96bf-f3bdc7472b32","WREF.2018.33","WREF_011.mammalGrid.mam","D16","WREF","WREF_011","pathogen","2018-08-15","2018-08-15",,"NEON.DOC.000481vK",,
"62ba09d9-bbc1-4d9d-9a9c-76a87973e13e","adf80aad-994e-438e-9fa8-75109566c112","WREF.2018.33","WREF_010.mammalGrid.mam","D16","WREF","WREF_010","diversity","2018-08-15","2018-08-15",,"NEON.DOC.000481vK",,
"d4465ff2-0957-4895-afeb-5153c663deb4","282d03ce-43df-4321-b5da-803a1482b594","WREF.2018.33","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2018-08-15","2018-08-15",,"NEON.DOC.000481vK",,
"e3978416-66c7-408d-a347-25d9a1e0543a","e0f9be77-867d-45d4-b52b-65dae58c81cc","WREF.2018.33","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2018-08-16","2018-08-16",,"NEON.DOC.000481vK",,
"058e6593-46e5-428e-903a-ca2db680443c","2673af54-97b7-4d2b-b98b-5e672ee8ab7b","WREF.2018.33","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2018-08-16","2018-08-16",,"NEON.DOC.000481vK",,
