uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"d343b12a-d1db-4d9a-9485-f2559d5b3cd0","2B5A6FD3918646C786B60C9D82F7A45D","LAJA.2016.39","LAJA_003.mammalGrid.mam","D04","LAJA","LAJA_003","pathogen","2016-09-27","2016-09-27",,"NEON.DOC.000481vH",,
"cb7b4bcf-e4ae-4ed2-9611-2724bde215fd","C99AF91934F84306A255A26D3EE48CCA","LAJA.2016.39","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","pathogen","2016-09-27","2016-09-27",,"NEON.DOC.000481vH",,
"3c33983c-2745-47b7-9701-fd0ddbe1173f","2550DEEAA11C41F2BB3A145403741154","LAJA.2016.39","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","pathogen","2016-09-27","2016-09-27",,"NEON.DOC.000481vH",,
"dce62c6b-56e4-46ef-b34e-c5deec0ff6e9","5E195C5BA9AD4BF48D0F0F84DE50261E","LAJA.2016.39","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","pathogen","2016-09-28","2016-09-28",,"NEON.DOC.000481vH",,
"0b8fe390-89e5-4be9-abaf-2b22e70ca944","3BE60C5BAA88492CB076729B9A8D0064","LAJA.2016.39","LAJA_003.mammalGrid.mam","D04","LAJA","LAJA_003","pathogen","2016-09-28","2016-09-28",,"NEON.DOC.000481vH",,
"9bef8001-f76c-41fe-8d4d-e69669fa2a6c","7937479F0AAA486697D62777DBEAE94C","LAJA.2016.39","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","pathogen","2016-09-28","2016-09-28",,"NEON.DOC.000481vH",,
"9f445a51-70cf-4ea8-a0d4-0c579de85244","4E8B9AAF3DF54AD0B8E02C37FDB5DE94","LAJA.2016.39","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","pathogen","2016-09-29","2016-09-29",,"NEON.DOC.000481vH",,
"ebb864b1-1a3b-4fca-9cae-f5c2a23330e7","D8318E375A6E471397BA9AB80ED0F07F","LAJA.2016.39","LAJA_003.mammalGrid.mam","D04","LAJA","LAJA_003","pathogen","2016-09-29","2016-09-29",,"NEON.DOC.000481vH",,
"108b675b-abeb-49cf-8976-fd8cabe18f05","C81DEAE2F3924671908B8EC0125FE366","LAJA.2016.39","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","pathogen","2016-09-29","2016-09-29",,"NEON.DOC.000481vH",,
"bd52b195-f0d8-439e-afae-3e9924612250","5AA5B120976B472593CFCE0424D9306A","LAJA.2016.39","LAJA_018.mammalGrid.mam","D04","LAJA","LAJA_018","diversity","2016-09-30","2016-09-30",,"NEON.DOC.000481vH",,
"99f72eb3-f11a-4189-9929-4d30a0d824b0","326904A46F004847B154C263D05C11E6","LAJA.2016.39","LAJA_005.mammalGrid.mam","D04","LAJA","LAJA_005","diversity","2016-09-30","2016-09-30",,"NEON.DOC.000481vH",,
"f4217ac1-9676-4e36-addc-0e8a3ff9612d","7D1D3C1026CE4981941482C42DABF032","LAJA.2016.39","LAJA_010.mammalGrid.mam","D04","LAJA","LAJA_010","diversity","2016-09-30","2016-09-30",,"NEON.DOC.000481vH",,
