uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"693173b6-a563-4c47-8726-a455d4d082db","54c96512-0f32-4222-a6fc-2b9819611766","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","I5","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0000-0002-3522-531x",,,"21023c5b-3b44-4f4f-8d9f-f6af41c30d96"
"1255b0d0-874e-426b-b004-557a35d2dcfb","1ac6d9c2-b501-480a-8423-08c0e148856f","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","I3","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6107-3313","0000-0002-5308-8582",,,"b43eef48-969a-42a2-8628-4b9dde791f34"
"d65bb574-5b92-490e-bdaf-f25cf07384df","54c96512-0f32-4222-a6fc-2b9819611766","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","E3","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0000-0002-3522-531x",,,"2dc3fc03-1e88-4a54-91f8-63b9098f48f9"
"027e1023-51e6-4980-97d1-7b9868e896fb","1ac6d9c2-b501-480a-8423-08c0e148856f","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","C2","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6107-3313","0000-0002-5308-8582",,,"fb74c0cb-7b8d-4af7-a7ae-b45a1226aa65"
"33701dcf-bcba-4575-8c06-43ccbc35f329","1ac6d9c2-b501-480a-8423-08c0e148856f","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","G2","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6107-3313","0000-0002-5308-8582",,,"55d7fbd7-aa4b-44a8-a848-5a7cf67ebade"
"8cb4c9ef-db9d-4f21-bc28-013a2b2f1f29","1ac6d9c2-b501-480a-8423-08c0e148856f","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","D2","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"3 - trap door open or closed w/ spoor left","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6107-3313","0000-0002-5308-8582",,,"d8126401-2478-4207-ab87-ccee39ccda08"
"b760d90c-8791-403b-ad28-0fa8ae57fb0b","1ac6d9c2-b501-480a-8423-08c0e148856f","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","B5","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6107-3313","0000-0002-5308-8582",,,"df3bb22d-44a3-48e0-ab66-ed612f46cac1"
"a186e8a6-40a4-45d3-b4a4-9e0378a8be51","1ac6d9c2-b501-480a-8423-08c0e148856f","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","J8","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"5 - capture","ShermanXLK","2021-09-12","2021-09-12","NEON.MAM.D16.R3037",,"PEKE","Peromyscus keeni","species",,,,,"N","M","N","processed",,"adult","nonscrotal",,,,20,,107,,14,"N","N","N",,,,"WREF.20210912.R3037.B","D00000058068","mandibular - QNS",,,,"WREF.20210912.R3037.E","D00000058069","WREF.20210912.R3037.H","A00000289969","hairAndWhisker",,,"0000-0002-6107-3313","0000-0002-5308-8582",,,"ac613e01-b4e7-46e6-987b-07f1e692cb4f"
"40610978-e07e-45bd-b5cc-4e296495651e","54c96512-0f32-4222-a6fc-2b9819611766","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","D6","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0000-0002-3522-531x",,,"86a2434e-5a2b-4c47-acea-eb3372f5e8b6"
"37943286-f0b8-4848-b029-f201f0925ba2","54c96512-0f32-4222-a6fc-2b9819611766","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","H8","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2021-09-12","2021-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0000-0002-3522-531x",,,"35fb3a39-7531-4d27-902d-9f208dddfb06"
