uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"33f29e75-6edf-4abf-8422-72440a3d3a08","JORN_001.tickPlot.tck","JORN_001","2021-08-04T17:31Z","2022-01-04T17:00Z","JORN_001.20210804","JORN_001.20210804.DERPAR.M","Dermacentor parumapertus","DERPAR","species","Ixodidae",,,,"Dermacentor",,"parumapertus",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Neumann","Male",2,"OK","95% ethanol","USNMENT1511337",,"L. Beati","Georgia Southern University",
