uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"173cc015-9ed6-457b-a653-87fc8b0b004b","2ea1f42f-5869-41e0-95e3-de50c3833118","BONA.2024.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2024-06-25","2024-06-25","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"2a3e16e1-9cbb-4cac-939f-048d80e6913a","701dc143-8bf1-4a68-818e-1600da34cff3","BONA.2024.26","BONA_023.mammalGrid.mam","D19","BONA","BONA_023","diversity","2024-06-26","2024-06-26","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"a08bdf48-4a37-469a-823d-470d4ba4ddb3","9a0c66ba-716d-427a-88d2-1c0020ccd58d","BONA.2024.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2024-06-26","2024-06-26","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"56ef63ce-976a-4ee3-a779-7b3e4390f258","78d130d4-d2b2-419c-a996-c3df77938b51","BONA.2024.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2024-06-26","2024-06-26","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"fa63f1e8-4ebb-4f1f-8b8b-258eec8836dd","bd4ebc0b-0815-432f-801d-dbc2783d44dd","BONA.2024.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2024-06-26","2024-06-26","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"ff5925a0-99fe-41b7-bb85-0c00c681e24f","f6ebe8f1-0092-4dfd-9d99-2ece52b6a0d8","BONA.2024.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"c95f0aba-7cc2-4829-b6ef-fcb93378c219","84bc6987-47d3-41f9-ae7d-871e7ff8d566","BONA.2024.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"d902e7c7-ac9c-4b0a-abb7-a189fe487ad7","21c8df2f-d253-4eac-ac83-cab18b1b21bc","BONA.2024.26","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","diversity","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"13b6131d-8544-47fe-8b9d-51811983babb","6e7334f5-38a2-4d26-8024-47e95a7db7e4","BONA.2024.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"c2d79b32-ded0-4a12-b425-991f44950b0a","a85ba00c-04e5-4953-b698-9f6b78e40218","BONA.2024.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2024-06-28","2024-06-28","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"8e61e12c-1706-4dac-9e62-2d7ec23b714c","ed66cfea-4789-483b-8132-70040c014563","BONA.2024.26","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","diversity","2024-06-28","2024-06-28","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"48c75c59-0e12-43d9-aac7-25e7cb199cb9","fd941741-98b1-475f-9534-d35d38223683","BONA.2024.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2024-06-28","2024-06-28","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
