uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"8505c8ea-8fc0-4753-ba57-c2230e93bfbc","4f81120b-6739-4e61-84fb-f1c063f999b2","SERC.2020.38","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2020-09-15","2020-09-15","logistical","NEON.DOC.000481vM","COVID19",
"637b0505-cd9c-47f4-81d7-d87788ecd957","da1aa601-00d5-4e3f-ac9e-c01c6f692c9a","SERC.2020.38","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","diversity","2020-09-15","2020-09-15","logistical","NEON.DOC.000481vM","COVID19",
"14d9639a-d64e-4007-9a82-ca3a379ab73f","ec815c9d-e726-43de-817c-5ffc19e38f3d","SERC.2020.38","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2020-09-15","2020-09-15","logistical","NEON.DOC.000481vM","COVID19",
"33f2a3cc-5ab1-4830-a34a-6ec7d0596757","08037502-c098-46a1-8c68-8d54c2260f2e","SERC.2020.38","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2020-09-15","2020-09-15","logistical","NEON.DOC.000481vM","COVID19",
"cdda9faf-07fa-4363-96bc-7687d3563f36","378a50dc-e507-4cc9-a10b-4a48adb24120","SERC.2020.38","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2020-09-16","2020-09-16","logistical","NEON.DOC.000481vM","COVID19",
"dd8e9699-1b7a-4cd6-94cb-d5c8c8a30cb1","6fbf12ec-c37b-417e-ac5c-e0339990342b","SERC.2020.38","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2020-09-16","2020-09-16","logistical","NEON.DOC.000481vM","COVID19",
"b23d98d2-d73f-455a-960b-040933f8d2cd","d93c5c5f-e000-4e7f-bf1b-46e221b7311c","SERC.2020.38","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2020-09-16","2020-09-16","logistical","NEON.DOC.000481vM","COVID19",
"a2cf893d-ca95-49d0-ba6f-f70ac66363da","01bda4b9-39cc-4ddb-aad8-e3bec1cd0479","SERC.2020.38","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","diversity","2020-09-16","2020-09-16","logistical","NEON.DOC.000481vM","COVID19",
"58c8424e-f9d9-457e-9269-e56698101b0e","6bfc1234-1fec-43f9-a29a-7f1187c6f7ce","SERC.2020.38","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2020-09-17","2020-09-17","logistical","NEON.DOC.000481vM","COVID19",
"308d3e8f-b29a-4b0d-a849-bf238ce0e550","d1524f41-5fcb-4596-9a9f-ed1a12de8bfe","SERC.2020.38","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2020-09-17","2020-09-17","logistical","NEON.DOC.000481vM","COVID19",
"add53c2e-f2c3-4ed7-bef6-7597ae1e4c2f","ae35ec30-1f5a-4cff-b843-7167cfef2deb","SERC.2020.38","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","diversity","2020-09-17","2020-09-17","logistical","NEON.DOC.000481vM","COVID19",
"a1f35324-2159-47e8-ba09-2f1bc3055002","d2f23d54-996a-41ac-9962-e3703fa914e7","SERC.2020.38","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2020-09-17","2020-09-17","logistical","NEON.DOC.000481vM","COVID19",
"120a54bf-ff12-4d2b-8659-48c3cfa61b59","4daede74-e1a6-46f4-91cb-e97a734bfbff","SERC.2020.38","SERC_016.mammalGrid.mam","D02","SERC","SERC_016","diversity","2020-09-18","2020-09-18","logistical","NEON.DOC.000481vM","COVID19",
"97048d03-c05d-45ba-b50c-bb6491787373","01ed39a6-1b99-4667-bd72-2f2d3c630430","SERC.2020.38","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","diversity","2020-09-18","2020-09-18","logistical","NEON.DOC.000481vM","COVID19",
