uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"f4116bb9-68d0-4463-ab9d-710a3f50d45c","KONZ_004.tickPlot.tck","KONZ_004","2018-05-08T14:05Z","2018-10-18T16:00Z","KONZ_004.20180508","KONZ_004.20180508.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482408",,"Arianna Gibbs","Georgia Southern University",
"d2a954b8-835a-475b-98d2-933986d17862","KONZ_001.tickPlot.tck","KONZ_001","2018-05-08T15:17Z","2018-11-07T17:00Z","KONZ_001.20180508","KONZ_001.20180508.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01482414",,"Lorenza Beati","Georgia Southern University",
"afd2850c-9ebc-40db-9c0d-520e69e205c3","KONZ_025.tickPlot.tck","KONZ_025","2018-05-08T17:39Z","2018-10-18T16:00Z","KONZ_025.20180508","KONZ_025.20180508.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01482404",,"Arianna Gibbs","Georgia Southern University",
"027e654c-376a-410c-b50f-1dad9f87044a","KONZ_025.tickPlot.tck","KONZ_025","2018-05-08T17:39Z","2018-10-18T16:00Z","KONZ_025.20180508","KONZ_025.20180508.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01482405",,"Arianna Gibbs","Georgia Southern University",
"9cc44beb-693c-479a-b1de-1409298aa74a","KONZ_025.tickPlot.tck","KONZ_025","2018-05-08T17:39Z","2018-11-07T17:00Z","KONZ_025.20180508","KONZ_025.20180508.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",25,"OK","90% ethanol","USNMENT01482407",,"Lorenza Beati","Georgia Southern University",
"3bca3c4f-db04-48e4-9f7c-4df93be0feb2","KONZ_025.tickPlot.tck","KONZ_025","2018-05-08T17:39Z","2018-10-18T16:00Z","KONZ_025.20180508","KONZ_025.20180508.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482406",,"Arianna Gibbs","Georgia Southern University",
"82dc759c-c464-405a-8059-a559bcc06953","KONZ_002.tickPlot.tck","KONZ_002","2018-05-29T13:21Z","2018-10-18T16:00Z","KONZ_002.20180529","KONZ_002.20180529.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482412",,"Arianna Gibbs","Georgia Southern University",
"963a1802-e680-4920-88a9-950d2a7b31ea","KONZ_004.tickPlot.tck","KONZ_004","2018-05-29T14:00Z","2018-10-18T16:00Z","KONZ_004.20180529","KONZ_004.20180529.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482397",,"Arianna Gibbs","Georgia Southern University",
"29ea112c-bd1a-40c3-be70-a21480fadc00","KONZ_001.tickPlot.tck","KONZ_001","2018-05-29T15:06Z","2018-11-07T17:00Z","KONZ_001.20180529","KONZ_001.20180529.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",5,"OK","90% ethanol","USNMENT01482415",,"Lorenza Beati","Georgia Southern University",
"f0da4d32-354d-4156-a227-ce730f824093","KONZ_025.tickPlot.tck","KONZ_025","2018-05-29T15:48Z","2018-10-09T16:00Z","KONZ_025.20180529","KONZ_025.20180529.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482394",,"Arianna Gibbs","Georgia Southern University",
"824b7d3b-ecc3-45b2-977f-57d574c805a2","KONZ_025.tickPlot.tck","KONZ_025","2018-05-29T15:48Z","2018-11-07T17:00Z","KONZ_025.20180529","KONZ_025.20180529.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",50,"OK","90% ethanol","USNMENT01482395",,"Lorenza Beati","Georgia Southern University",
"9f829a44-d4a2-4b46-aaa6-a135c647fb0d","KONZ_025.tickPlot.tck","KONZ_025","2018-05-29T15:48Z","2018-10-09T16:00Z","KONZ_025.20180529","KONZ_025.20180529.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",6,"OK","90% ethanol","USNMENT01482393",,"Arianna Gibbs","Georgia Southern University",
