uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"d78565e1-a1e3-44ee-bbe2-e6c1a872f951","ORNL_007.tickPlot.tck","ORNL_007","2015-05-06T13:15Z","2016-10-21T16:00Z","ORNL_007.20150506","ORNL_007.20150506.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT00865071","ORNL_007.20150506.1.1.male","L. Beati","Georgia Southern University",
"7c9c41a3-d51f-44f0-82d5-642e2798fb27","ORNL_007.tickPlot.tck","ORNL_007","2015-05-06T13:15Z","2016-10-21T16:00Z","ORNL_007.20150506","ORNL_007.20150506.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",8,"OK","90% ethanol","USNMENT00865072","ORNL_007.20150506.1.1.Nymph","L. Beati","Georgia Southern University",
"a91bdde7-90fe-40b6-a829-548c25d65047","ORNL_009.tickPlot.tck","ORNL_009","2015-05-06T14:30Z","2016-10-21T16:00Z","ORNL_009.20150506","ORNL_009.20150506.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT00865229","ORNL_009.20150506.1.1.Female","L. Beati","Georgia Southern University",
"331916b5-6e5b-4ac7-a904-46cf880f229a","ORNL_009.tickPlot.tck","ORNL_009","2015-05-06T14:30Z","2016-10-21T16:00Z","ORNL_009.20150506","ORNL_009.20150506.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","90% ethanol","USNMENT00865066","ORNL_009.20150506.1.1.Nymph","L. Beati","Georgia Southern University",
"a98b3f5e-7365-45b0-aa8a-23b25c032093","ORNL_009.tickPlot.tck","ORNL_009","2015-05-06T14:30Z","2016-10-21T16:00Z","ORNL_009.20150506","ORNL_009.20150506.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","90% ethanol","USNMENT00865065","ORNL_009.20150506.1.1.larvae","L. Beati","Georgia Southern University",
"4fe5277a-e395-478b-87b9-1693dd3b7a4d","ORNL_040.tickPlot.tck","ORNL_040","2015-05-06T16:23Z","2016-10-21T16:00Z","ORNL_040.20150506","ORNL_040.20150506.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT00865004","ORNL_040.20150506.1.1.Male","L. Beati","Georgia Southern University",
"57a10503-d839-4cac-b5e6-f122e33177b5","ORNL_040.tickPlot.tck","ORNL_040","2015-05-06T16:23Z","2016-10-21T16:00Z","ORNL_040.20150506","ORNL_040.20150506.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","USNMENT00862235","ORNL_040.20150506.1.1.Female","L. Beati","Georgia Southern University",
"e9858761-35ec-496e-8956-e03ccd2b8bbb","ORNL_040.tickPlot.tck","ORNL_040","2015-05-06T16:23Z","2016-10-21T16:00Z","ORNL_040.20150506","ORNL_040.20150506.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","90% ethanol","USNMENT00865050","ORNL_040.20150506.1.1.Nymph","L. Beati","Georgia Southern University",
"b7c2b23d-85c6-4089-9a6c-db460b4e4575","ORNL_040.tickPlot.tck","ORNL_040","2015-05-06T16:23Z","2016-10-21T16:00Z","ORNL_040.20150506","ORNL_040.20150506.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT00865051","ORNL_040.20150506.1.1.Nymph","L. Beati","Georgia Southern University",
"9ff02a75-2522-45e8-8e73-9d5747f226a5","ORNL_003.tickPlot.tck","ORNL_003","2015-05-06T16:50Z","2016-10-21T16:00Z","ORNL_003.20150506","ORNL_003.20150506.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT00865073","ORNL_003.20150506.1.1.male","L. Beati","Georgia Southern University",
