uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"8d1b8856-3e09-4ad1-a1e3-9142cf7c0986","20cdd42d-8042-4beb-9aba-8df9fa41b345","TEAK.2025.35","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2025-08-26","2025-08-26","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"f13f4f6e-c204-42d4-922c-7dd696c747bf","d81a62ee-edeb-4d30-8141-d8fa20889851","TEAK.2025.35","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2025-08-26","2025-08-26","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"9298b1bd-d352-49fc-b885-82a1cb3668df","5fb92052-6b15-4966-abca-c3a487f5b0b9","TEAK.2025.35","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2025-08-26","2025-08-26","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"237642a1-65e3-4d87-ba0f-2270825d138d","a124197e-955e-4342-adc4-e572cb7d6d78","TEAK.2025.35","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","diversity","2025-08-26","2025-08-26","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"efe2b6a7-b0ca-4691-8f08-497a0131fa11","af5c049b-8fd5-4ebe-bcb6-435903f05f85","TEAK.2025.35","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2025-08-27","2025-08-27","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"431e1317-6390-4615-8cfa-ece94da40c7a","b1555d3c-87ba-4bb7-a954-b0dde4348e16","TEAK.2025.35","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2025-08-27","2025-08-27","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"3cdae1d7-61d2-443a-b50d-8802529bb62a","9cf8261b-152b-4e2d-bf6f-8ed7bdcd582a","TEAK.2025.35","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","diversity","2025-08-27","2025-08-27","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"4fc184fd-9b88-4c5e-8cc6-6f29877253e9","247cd7ed-0111-4ca8-a103-11dcba2346ea","TEAK.2025.35","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2025-08-27","2025-08-27","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"97f859fc-5dab-4653-82fd-eb66fc784510","646344f3-3c1c-486d-a9d3-5f69652ee623","TEAK.2025.35","TEAK_025.mammalGrid.mam","D17","TEAK","TEAK_025","diversity","2025-08-28","2025-08-28","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"fcdd97a0-b41a-43a2-a534-b321dc9991a6","c821989a-c592-4fd3-9895-4a5d610d9989","TEAK.2025.35","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2025-08-28","2025-08-28","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"3a0c53f4-293a-497f-b17c-fb01a6947c45","fc79af33-c742-4fba-a1f7-b35491530be2","TEAK.2025.35","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2025-08-28","2025-08-28","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
"f309033d-a66f-49f5-bd28-b96f85139247","17d6e3df-9a68-4cc0-9082-ae996b89d04f","TEAK.2025.35","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2025-08-28","2025-08-28","other",,"NEON.DOC.000481vQ","Evacuation orders due to Garnet Fire",
