uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"eb4a71dd-d484-4db7-b5c1-2b6f2516a6eb","d2f0fc46-d2b2-4813-ae17-d7e3a2da2379","TOOL.2017.29","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ",,
"0ea6329d-966e-47cb-9daf-f45a2960a3a2","ba92fe92-40df-4e57-92be-491176cca890","TOOL.2017.29","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ",,
"62cae203-72e1-4ad4-aeb6-450b77051de9","d9f4e095-6d9e-484a-9cff-f9a4dee104bd","TOOL.2017.29","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ","No Captures No Disturbances",
"e42bc7ef-0883-4253-b2da-536e77b7c84c","12963e20-8918-4cb0-8983-1e3fbf844a91","TOOL.2017.29","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ","Heavy Rain Likely Disturbed Traps",
"41e30c48-759d-4e49-8e3d-c89f650c44bb","1affbe49-4054-446d-83e0-07800b4a0f57","TOOL.2017.29","TOOL_002.mammalGrid.mam","D18","TOOL","TOOL_002","diversity","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ",,
"521dffc2-45f3-4a3c-bcf6-aa6ee7b26d95","742f82a3-2647-4b08-810e-e1ea8fb843a5","TOOL.2017.29","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","diversity","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ","No Captures No Disturbances",
"1901f9a9-7a05-44eb-ac9f-85c2a1a4953e","5655a7cc-a0af-46aa-84cd-c58233fdc3d6","TOOL.2017.29","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2017-07-19","2017-07-19",,"NEON.DOC.000481vH",,
"41b06231-879c-42f6-bc88-5a6c3d977ccf","50f5f759-1d94-42ad-87c5-814b9d6cd937","TOOL.2017.29","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ",,
"98f98702-acdd-42bb-b6e1-24f2027bdaa7","0b4ad155-73cb-4bcf-9379-4177e46818a8","TOOL.2017.29","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2017-07-20","2017-07-20",,"NEON.DOC.000481vJ",,
"cb2faf00-8a0c-4426-bff8-79cbd4a4dec3","2a5d9720-5c38-45d8-bfbb-bcb31e680a35","TOOL.2017.29","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","diversity","2017-07-20","2017-07-20",,"NEON.DOC.000481vJ","No Captures No Disturbances",
"ca907e96-4f6c-4db0-b9c4-7035dae441f0","d55da1b0-6282-43ee-8098-5d48e501e86c","TOOL.2017.29","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2017-07-20","2017-07-20",,"NEON.DOC.000481vJ","Heavy Rain Likely Disturbed Traps",
"1e63be7d-de0d-436f-83d3-ec25fd3e2683","b6601b7e-7973-4143-ba3d-b7f5ab7be5af","TOOL.2017.29","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2017-07-20","2017-07-20",,"NEON.DOC.000481vJ",,
"5a54b5ac-6463-4364-88e1-726110c34cf5","d7004145-755a-46e4-99ed-a6956ba93ab9","TOOL.2017.29","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","diversity","2017-07-21","2017-07-21",,"NEON.DOC.000481vJ","No Captures No Disturbances",
