uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"a4464ac5-aa92-4be3-910f-0e6bbdce1873","C641B300D2324B18BF1C5E00D833FDAC","KONZ.2015.29","KONZ_008.mammalGrid.mam","D06","KONZ","KONZ_008","pathogen","2015-07-14","2015-07-14",,,,
"df3d37a6-5258-4c17-83e5-2979072f77d0","35D8DFDB9CB544C881E5E0B68CD1A1AE","KONZ.2015.29","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2015-07-14","2015-07-14",,,,
"54c567e8-e58f-452e-8404-2a4a4d508737","E7ECFAE5A54F4E39B787DBB246AA3DAF","KONZ.2015.29","KONZ_008.mammalGrid.mam","D06","KONZ","KONZ_008","pathogen","2015-07-15","2015-07-15",,,,
"4761ff7c-e96c-4452-8460-fdc6401910e5","51B022242D154028BC074BA78BC5E6E8","KONZ.2015.29","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2015-07-15","2015-07-15",,,,
"4d6588f5-f4c2-4f38-80ac-06bb4f832c38","1022D6061B794247AFCF98CD57CAEDB1","KONZ.2015.29","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","diversity","2015-07-15","2015-07-15",,,,
"7d5fa21d-46cc-4dc4-85f2-462df30ce82b","B287B85263884E63B861EE1BABEAA1DA","KONZ.2015.29","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2015-07-15","2015-07-15",,,,
"971bfeaf-4a50-4904-8567-8a778b630915","B71CE505756F4E90B1DA14A2A03181FB","KONZ.2015.29","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2015-07-17","2015-07-17",,,,
"dbb76de0-761b-476d-8e4b-cf8dd4aa8b6b","903DA287D02646AEB73DD3F8ABA0701B","KONZ.2015.29","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2015-07-17","2015-07-17",,,,
"afe2e31e-e290-4a74-bf7b-515c57793866","1165E05818C643CB8AE5C8C3C5E16559","KONZ.2015.29","KONZ_008.mammalGrid.mam","D06","KONZ","KONZ_008","pathogen","2015-07-17","2015-07-17",,,,
"dec931d9-05d1-4942-9c02-7b21cad2251d","710144D6DAE04B37A35E232A6BBBC366","KONZ.2015.29","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","diversity","2015-07-17","2015-07-17",,,,
"9912ced0-eed9-4b18-af87-0e45680e5eeb","40A4C4AF962B48A6880BE8F1AA8486A3","KONZ.2015.29","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2015-07-18","2015-07-18",,,,
"265479fe-bd33-4d7f-9392-d154f9057b45","AD4A764A20984B36901D5821985F22F8","KONZ.2015.29","KONZ_029.mammalGrid.mam","D06","KONZ","KONZ_029","diversity","2015-07-21","2015-07-21",,,,
"e9a7c69f-d1a3-4e90-8073-d0f123272a9c","E1B1A06423A94EC39B830F40A15A1362","KONZ.2015.29","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","diversity","2015-07-21","2015-07-21",,,,
"0a8f3b66-d524-4abf-99ee-9d85de9ea5f2","4F2CE7DD2ACE4AB8B15D1C33BD08781C","KONZ.2015.29","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","diversity","2015-07-21","2015-07-21",,,,
