uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"7ab47bf9-4074-42e6-b099-e21a25dd56e5","535f0c71-b198-4c1e-bb90-878ee393fb86","ORNL.2020.46","ORNL_007.mammalGrid.mam","D07","ORNL","ORNL_007","diversity","2020-11-09","2020-11-09","logistical","NEON.DOC.000481vM","COVID19",
"388566aa-41fb-4887-95f9-434d04d4bc25","168174d5-10f7-48cb-a74a-2c1f7da0c4a1","ORNL.2020.46","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-11-09","2020-11-09","logistical","NEON.DOC.000481vM","COVID19",
"4c886590-09fe-4c9c-be38-8ac256c576cb","d305b1e7-a607-44cc-a18a-85109f11aa5c","ORNL.2020.46","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-11-09","2020-11-09","logistical","NEON.DOC.000481vM","COVID19",
"24938f58-30c6-4e0c-9348-e7f40e15ec98","4e9b17ee-9653-4aa5-a2d1-4b396d79f2e8","ORNL.2020.46","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","diversity","2020-11-09","2020-11-09","logistical","NEON.DOC.000481vM","COVID19",
"a86fbe63-d9f8-4a80-be67-5178c3cdad7c","f7112c9a-d830-408d-9357-721ac33d635f","ORNL.2020.46","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-11-09","2020-11-09","logistical","NEON.DOC.000481vM","COVID19",
"af30c089-d51a-4e0f-b28f-028dbb2e52d3","4dc7d2ca-1053-43e5-b874-d020fc41635a","ORNL.2020.46","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","diversity","2020-11-09","2020-11-09","logistical","NEON.DOC.000481vM","COVID19",
"ad819a2d-21c2-49a3-8e1f-1c4722750b6e","a8f61c14-89a4-4311-be8d-10c75f6689b0","ORNL.2020.46","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-11-10","2020-11-10","logistical","NEON.DOC.000481vM","COVID19",
"87c09dd7-ab97-498b-9aa2-7aad88fabde4","035a2148-dfe1-4e80-a904-51b176233bf9","ORNL.2020.46","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-11-10","2020-11-10","logistical","NEON.DOC.000481vM","COVID19",
"f20d4452-8c55-4d2c-8ac8-022dbfd5b675","e737b88a-0e02-49be-b366-18a85e9660ed","ORNL.2020.46","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-11-10","2020-11-10","logistical","NEON.DOC.000481vM","COVID19",
"0a2539e1-e130-4978-b8ec-ea3d72bfd253","449d98fa-3830-418f-9ce5-009981132d0e","ORNL.2020.46","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-11-11","2020-11-11","logistical","NEON.DOC.000481vM","COVID19",
"4828d10e-f7e1-4954-893d-f0fbc0e2e500","05e7315a-bf0a-4179-bd3b-74830557385f","ORNL.2020.46","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-11-11","2020-11-11","logistical","NEON.DOC.000481vM","COVID19",
"4ee9f5fe-4a75-4cf7-b743-ded0554f39bf","8778a700-c44b-4669-92aa-c1c7d663b288","ORNL.2020.46","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-11-11","2020-11-11","logistical","NEON.DOC.000481vM","COVID19",
