uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"5d5d97cd-de25-4358-92b7-6a133bdd591e","ORNL_002.tickPlot.tck","ORNL_002","2022-04-07T16:50Z","2022-06-14T16:00Z","ORNL_002.20220407","ORNL_002.20220407.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511993",,"L. Beati","Georgia Southern University",
"001f23eb-ded2-4850-8a82-242106fb91fb","ORNL_040.tickPlot.tck","ORNL_040","2022-04-07T17:09Z","2022-06-16T16:00Z","ORNL_040.20220407","ORNL_040.20220407.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1782031",,"L. Beati","Georgia Southern University",
"f006e322-ef47-4f12-9029-07e7814fa34d","ORNL_040.tickPlot.tck","ORNL_040","2022-04-07T17:09Z","2022-06-15T16:00Z","ORNL_040.20220407","ORNL_040.20220407.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782011",,"L. Beati","Georgia Southern University",
"3c6c36f3-073c-4957-b673-6b5e0f711f9e","ORNL_040.tickPlot.tck","ORNL_040","2022-04-07T17:09Z","2022-06-16T16:00Z","ORNL_040.20220407","ORNL_040.20220407.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1782046",,"L. Beati","Georgia Southern University",
"4df259b5-c183-4ebb-a956-d1598dfb9934","ORNL_003.tickPlot.tck","ORNL_003","2022-04-07T18:07Z","2022-06-14T16:00Z","ORNL_003.20220407","ORNL_003.20220407.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511962",,"L. Beati","Georgia Southern University",
"61ef25ad-fd50-44a8-a3e0-56b4837778a8","ORNL_007.tickPlot.tck","ORNL_007","2022-04-11T13:36Z","2022-06-14T16:00Z","ORNL_007.20220411","ORNL_007.20220411.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511986",,"L. Beati","Georgia Southern University",
"e72b2098-6a70-4263-98a4-843fc4dd8229","ORNL_007.tickPlot.tck","ORNL_007","2022-04-11T13:36Z","2022-06-15T16:00Z","ORNL_007.20220411","ORNL_007.20220411.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511964",,"L. Beati","Georgia Southern University",
"13f0bd8d-fc67-460b-b246-15a22ba3528d","ORNL_002.tickPlot.tck","ORNL_002","2022-04-25T12:54Z","2022-06-15T16:00Z","ORNL_002.20220425","ORNL_002.20220425.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1511973",,"L. Beati","Georgia Southern University",
"1ae6e577-d309-4583-bae7-9e1d850dd936","ORNL_002.tickPlot.tck","ORNL_002","2022-04-25T12:54Z","2022-06-14T16:00Z","ORNL_002.20220425","ORNL_002.20220425.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1511970",,"L. Beati","Georgia Southern University",
"862cce21-3015-44e5-a3b0-bc0ee44ba7e4","ORNL_002.tickPlot.tck","ORNL_002","2022-04-25T12:54Z","2022-06-14T16:00Z","ORNL_002.20220425","ORNL_002.20220425.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511976",,"L. Beati","Georgia Southern University",
