uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"6e2e4d68-6aba-4ca8-99a0-1764ff2e10fb","f3c95a82-506f-4481-a306-d60f2691d2d2","ORNL.2020.34","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","diversity","2020-08-18","2020-08-18","logistical","NEON.DOC.000481vM","COVID19",
"0030cc2d-1932-4d90-967c-843f8451895d","f649fd17-455a-4e7e-8030-6699c5d884b8","ORNL.2020.34","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-08-18","2020-08-18","logistical","NEON.DOC.000481vM","COVID19",
"92bfb56a-cd88-4df3-8d1a-adfb0e7fc38e","219cc41f-df21-4e66-bba6-9d5ff1de2bea","ORNL.2020.34","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-08-18","2020-08-18","logistical","NEON.DOC.000481vM","COVID19",
"1e46ad86-f1db-42e1-8a5e-3f9f5bb153a2","db539b69-028a-466e-9a4d-4ed87a90e765","ORNL.2020.34","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","diversity","2020-08-18","2020-08-18","logistical","NEON.DOC.000481vM","COVID19",
"e3f954a9-5c5f-4db8-8226-28920ee932b2","dc8d09fd-f182-4f17-9892-1d745764490b","ORNL.2020.34","ORNL_007.mammalGrid.mam","D07","ORNL","ORNL_007","diversity","2020-08-18","2020-08-18","logistical","NEON.DOC.000481vM","COVID19",
"27d8057b-4146-45a9-8672-bc591b3fa614","ad0b0c31-2a3a-4842-93dc-235fae222442","ORNL.2020.34","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-08-18","2020-08-18","logistical","NEON.DOC.000481vM","COVID19",
"f2d2bc51-222f-4e3f-8bde-2543ee172889","b6ac68fe-7441-4532-b2c6-c6aa835864bf","ORNL.2020.34","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-08-19","2020-08-19","logistical","NEON.DOC.000481vM","COVID19",
"e08333dc-aa89-4406-ba47-a8ee79a68ecc","135f6231-5752-4807-8ff9-42f88a990faa","ORNL.2020.34","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-08-19","2020-08-19","logistical","NEON.DOC.000481vM","COVID19",
"64d424ed-77e5-425d-a7c2-0ebc7db01ad8","01dff497-8991-4094-bb51-90ed98eee17e","ORNL.2020.34","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-08-19","2020-08-19","logistical","NEON.DOC.000481vM","COVID19",
"74b76d96-46f7-45da-8028-c700d087bd70","ba4a33b6-8c22-41d5-afc2-ba2a45b4cfbf","ORNL.2020.34","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-08-20","2020-08-20","logistical","NEON.DOC.000481vM","COVID19",
"e2d6648a-6c6f-4472-9d6d-bc3615865500","c2fedb5a-8258-4346-a512-c70cc55489a6","ORNL.2020.34","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-08-20","2020-08-20","logistical","NEON.DOC.000481vM","COVID19",
"f7a1880d-c47b-422f-9568-ceebd5f2ac0f","6b42779d-de3c-4e05-bd88-cdd9cb2c45ab","ORNL.2020.34","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-08-20","2020-08-20","logistical","NEON.DOC.000481vM","COVID19",
