uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"1c1490ef-b6c2-4439-b349-9d730e1cb79e","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","I1","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"785593d7-28ba-4536-a845-a48bca402737"
"09a50f19-02cf-4ab8-be49-58e99c348aed","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","C1","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"c19f3a8e-54d3-46ad-9070-7378c4745f3d"
"80380fa5-8e81-4b7e-b0e7-9c29926cdeea","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","E1","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"989b2c64-3d9b-4c77-9505-9d5521c42dbc"
"429518aa-2645-4812-9f4b-7b8ad6fa0b28","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","B7","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"b014072e-c136-4d67-96fa-3654cc3040a8"
"cab146d9-4b81-4016-887e-d4bb31d0c007","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","F8","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"fba506bb-a93e-430e-99a9-abd0216bfa2b"
"35b57e37-15cb-407d-8dae-a69248757d7f","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","H8","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"2e2b06ae-8b6d-48ef-a0cc-691642ef247e"
"b58a7d29-3d5a-4dd2-a165-9ec3e30f06d7","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","I10","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"8037634c-7d78-4225-b539-edd5e9e59398"
"c54b964b-f187-493a-b026-e994108b5fa2","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","C2","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"c613b8fb-b47e-4c9d-a25d-78d6648aaa2d"
"7349f5dd-f953-4a6c-b120-a0406f2dea31","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","F4","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"16ab3ee9-83b8-4546-9076-e3062786a76e"
"0bf28032-e883-45c4-b05f-c6b659a5abd0","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","E5","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"5 - capture","ShermanLF","2025-04-01","2025-04-01","NEON.MAM.D02.R5694",,"PELE","Peromyscus leucopus","species",,,,,"N","F","Y","processed",,"adult",,"enlarged","not","neither",21,,,,25,"Y","N","N","1-5","did not check","dry ice",,,,,"SCBI.20250401.R5694.F","D00000159661","ok",,,"SCBI.20250401.R5694.H","A00000371805","hairAndWhisker",,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"f4146d95-74bc-4de5-a9ad-03e3d2453d63"
"a26011f3-c5ab-4346-b5d5-5a3c999556fb","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","B9","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"d0bd7e0b-67d6-4982-88a1-3f0884400337"
"0b0ba89e-a517-4e27-a3e3-281c1b2668b6","77b6a96e-b86c-4141-b00b-474b2e3aa5b6","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","A5","distributed","deciduousForest",38.904463,-78.160456,"WGS84",45.2,254.1,0.2,"6 - trap set and empty","ShermanLF","2025-04-01","2025-04-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,,,"c17e4bf5-541a-4ddb-bf43-2168be167ff2"
