uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"da5914e5-491a-49e1-a3e3-ce73f2504801","OSBS_048.tickPlot.tck","OSBS_048","2022-04-19T14:23Z","2022-09-05T16:00Z","OSBS_048.20220419","OSBS_048.20220419.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1782206",,"L. Beati","Georgia Southern University",
"9e5a3ab7-7860-4979-968c-09b730af6cec","OSBS_048.tickPlot.tck","OSBS_048","2022-04-19T14:23Z","2022-09-05T16:00Z","OSBS_048.20220419","OSBS_048.20220419.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1782168",,"L. Beati","Georgia Southern University",
"e7b10f53-f50e-4315-9c33-b3fb415262e7","OSBS_077.tickPlot.tck","OSBS_077","2022-04-19T16:57Z","2022-09-19T16:00Z","OSBS_077.20220419","OSBS_077.20220419.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT1782216",,"L. Beati","Georgia Southern University",
"560e22d8-d41d-405c-a4ee-b4f74671a93c","OSBS_077.tickPlot.tck","OSBS_077","2022-04-19T16:57Z","2022-09-19T16:00Z","OSBS_077.20220419","OSBS_077.20220419.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",28,"OK","95% ethanol","USNMENT1782217",,"L. Beati","Georgia Southern University",
"3297b87d-7415-46a8-82e8-faf4cf0e00a3","OSBS_077.tickPlot.tck","OSBS_077","2022-04-19T16:57Z","2022-09-19T16:00Z","OSBS_077.20220419","OSBS_077.20220419.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782174",,"L. Beati","Georgia Southern University",
"ef137f09-e99e-43b7-90f4-0794eba3992a","OSBS_001.tickPlot.tck","OSBS_001","2022-04-19T17:49Z","2022-09-05T16:00Z","OSBS_001.20220419","OSBS_001.20220419.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",3,"OK","95% ethanol","USNMENT1782263",,"L. Beati","Georgia Southern University",
"935accb4-c85d-48f3-84fd-36b476c10af2","OSBS_001.tickPlot.tck","OSBS_001","2022-04-19T17:49Z","2022-09-05T16:00Z","OSBS_001.20220419","OSBS_001.20220419.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",24,"OK","95% ethanol","USNMENT1782224",,"L. Beati","Georgia Southern University",
"851b971b-fd46-46a1-b02d-19649b2cdd09","OSBS_001.tickPlot.tck","OSBS_001","2022-04-19T17:49Z","2022-09-05T16:00Z","OSBS_001.20220419","OSBS_001.20220419.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1275,"OK","95% ethanol","USNMENT1782250",,"L. Beati","Georgia Southern University",
"f1ffbc15-3c3e-43b8-adec-71737d17b634","OSBS_001.tickPlot.tck","OSBS_001","2022-04-19T17:49Z","2022-09-05T16:00Z","OSBS_001.20220419","OSBS_001.20220419.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782186",,"L. Beati","Georgia Southern University",
"29bc068c-0f3c-4402-a4ce-10fba79dde16","OSBS_001.tickPlot.tck","OSBS_001","2022-04-19T17:49Z","2022-09-05T16:00Z","OSBS_001.20220419","OSBS_001.20220419.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1782234",,"L. Beati","Georgia Southern University",
