uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"d6955fc3-fd8e-40f0-a2a2-905c3f02b5c2","4599a80a-5d7b-438e-adf2-3f1d5dfa528e","TOOL.2019.33","TOOL_002.mammalGrid.mam","D18","TOOL","TOOL_002","diversity","2019-08-14","2019-08-14",,"NEON.DOC.000481vL",,
"baaf3db1-187b-45ae-8ed7-943dce75b45f","9f50ac04-b832-4654-bcaa-0e3c707c8307","TOOL.2019.33","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","diversity","2019-08-14","2019-08-14",,"NEON.DOC.000481vL","Cold and wet conditions prompted expidited processing",
"d354f6c8-a57f-4c5e-b174-720601e42057","35b41edc-1296-459a-acab-55aaaf87fe7e","TOOL.2019.33","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2019-08-14","2019-08-14",,"NEON.DOC.000481vL","Cold and wet weather prompted expedited processing.",
"9ce1b3e7-767d-40d5-b75a-9c0787e37293","6bad4d27-37e6-422d-8723-3fb417c8d5a4","TOOL.2019.33","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2019-08-14","2019-08-14",,"NEON.DOC.000481vL","Cold and wet conditions prompted expedited processing.",
"9ea4b5be-006e-4175-81b8-bf299fa9f392","77dc026b-94b4-43c8-a8d3-72ad4f3f1715","TOOL.2019.33","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","diversity","2019-08-14","2019-08-14",,"NEON.DOC.000481vL",,
"04c5328a-b694-442d-adcc-9c4fad8c0e71","adbe94d8-a3d8-459c-8ab3-cbddf455b627","TOOL.2019.33","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2019-08-14","2019-08-14",,"NEON.DOC.000481vL",,
"790ec8b8-6c2d-41e9-bba3-d0ce5c0a9cd8","7dfd5267-98b5-416d-a26c-cd2e1290bfb8","TOOL.2019.33","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","diversity","2019-08-15","2019-08-15",,"NEON.DOC.000481vL","Cold and wet weather prompted expidited processing",
"4e538127-84d8-4709-a5b3-fe44f9e4d2d4","e570658c-2918-469f-879f-94a3bf08df9f","TOOL.2019.33","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2019-08-15","2019-08-15",,"NEON.DOC.000481vL","Cold and wet weather expidited processing",
"eacbd942-3c13-438b-95c4-59ffbcf6f7a1","1d7b27b7-384a-4219-ad88-737867c0e4a8","TOOL.2019.33","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2019-08-15","2019-08-15",,"NEON.DOC.000481vL","Cold and wet weather expidited processing",
"47bac8cc-3e67-49ec-8d63-5856de08d69d","edec3495-013c-4e13-91aa-100c6082fb15","TOOL.2019.33","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","diversity","2019-08-15","2019-08-15",,"NEON.DOC.000481vL","Cold wet weather promted expidited processing",
"f2a2ade3-a4a4-45d1-a271-cbd2097b15be","29a82764-9f4d-40ec-af83-686cd3c26ba4","TOOL.2019.33","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2019-08-15","2019-08-15",,"NEON.DOC.000481vL","Cold and wet weather expidited processing",
"aaa1c8c9-c838-4a7a-9cf3-6e558c5f8f0b","aefbfcf8-c9e7-48ac-b333-50c63aef9107","TOOL.2019.33","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2019-08-16","2019-08-16",,"NEON.DOC.000481vL","Cold conditions prompted expedited processing.",
"a2b71c7f-a726-475e-9e86-795df5a70f1a","aed60966-22ae-4e85-9e7b-9dc0c2068fe2","TOOL.2019.33","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2019-08-16","2019-08-16",,"NEON.DOC.000481vL","Cold conditions prompted expedited processing.",
