uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"47568fd8-e6e8-4e92-bc66-a2ef1e8cbc09","ORNL_040.tickPlot.tck","ORNL_040","2019-05-07T12:29Z","2020-02-05T17:00Z","ORNL_040.20190507","ORNL_040.20190507.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1485761",,"L. Beati","Georgia Southern University",
"44e1873e-a48c-4a7f-bd21-ca709a6f11b3","ORNL_040.tickPlot.tck","ORNL_040","2019-05-07T12:29Z","2020-02-05T17:00Z","ORNL_040.20190507","ORNL_040.20190507.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1485745",,"L. Beati","Georgia Southern University",
"60a9be21-e85e-40b8-b61c-c631df1a2a33","ORNL_040.tickPlot.tck","ORNL_040","2019-05-07T12:29Z","2020-02-17T17:00Z","ORNL_040.20190507","ORNL_040.20190507.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1485702",,"L. Beati","Georgia Southern University",
"668ff126-306f-4060-967e-4c39876f2539","ORNL_008.tickPlot.tck","ORNL_008","2019-05-07T14:24Z","2020-02-05T17:00Z","ORNL_008.20190507","ORNL_008.20190507.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",11,"OK","95% ethanol","USNMENT1485699",,"L. Beati","Georgia Southern University",
"97e57832-e1e9-43d0-89a6-cbafbb1d9736","ORNL_008.tickPlot.tck","ORNL_008","2019-05-07T14:24Z","2020-02-05T17:00Z","ORNL_008.20190507","ORNL_008.20190507.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT1485661",,"L. Beati","Georgia Southern University",
"d13a45fc-8aa9-4293-a36d-f8042222356c","ORNL_008.tickPlot.tck","ORNL_008","2019-05-07T14:24Z","2020-02-05T17:00Z","ORNL_008.20190507","ORNL_008.20190507.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1485638",,"L. Beati","Georgia Southern University",
"9517e252-3f68-489c-b5b7-164c1000879f","ORNL_008.tickPlot.tck","ORNL_008","2019-05-07T14:24Z","2020-02-05T17:00Z","ORNL_008.20190507","ORNL_008.20190507.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1485628",,"L. Beati","Georgia Southern University",
"7694a494-efbe-4713-8bce-6de596952a16","ORNL_002.tickPlot.tck","ORNL_002","2019-05-08T12:05Z","2020-02-04T17:00Z","ORNL_002.20190508","ORNL_002.20190508.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1485731",,"L. Beati","Georgia Southern University",
"d6b441ea-6e59-4d41-9b8c-3c38248fb814","ORNL_002.tickPlot.tck","ORNL_002","2019-05-08T12:05Z","2020-02-04T17:00Z","ORNL_002.20190508","ORNL_002.20190508.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1485769",,"L. Beati","Georgia Southern University",
"eab0dda7-e6a2-4914-81f0-e3e88b9383c9","ORNL_002.tickPlot.tck","ORNL_002","2019-05-08T12:05Z","2020-02-04T17:00Z","ORNL_002.20190508","ORNL_002.20190508.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1485721",,"L. Beati","Georgia Southern University",
"7ba92a7f-bbf9-4c6e-b7db-cf666e3db0d2","ORNL_009.tickPlot.tck","ORNL_009","2019-05-08T13:22Z","2020-02-05T17:00Z","ORNL_009.20190508","ORNL_009.20190508.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1485619",,"L. Beati","Georgia Southern University",
"4ac02814-61fe-4f95-81d7-4cf58e382659","ORNL_009.tickPlot.tck","ORNL_009","2019-05-08T13:22Z","2020-02-05T17:00Z","ORNL_009.20190508","ORNL_009.20190508.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1485644",,"L. Beati","Georgia Southern University",
"d0113d17-e817-4cae-8c74-2f1bda733368","ORNL_009.tickPlot.tck","ORNL_009","2019-05-08T13:22Z","2020-02-05T17:00Z","ORNL_009.20190508","ORNL_009.20190508.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1485695",,"L. Beati","Georgia Southern University",
"dbc1efad-74ad-45f8-9760-90632e7b9720","ORNL_003.tickPlot.tck","ORNL_003","2019-05-08T14:25Z","2020-02-04T17:00Z","ORNL_003.20190508","ORNL_003.20190508.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1485674",,"L. Beati","Georgia Southern University",
