uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"26005b4a-ef1c-4778-b8bc-da53923e7cd2","GUAN_066.tickPlot.tck","D04","GUAN","GUAN_066","distributed","evergreenForest",17.974132,-66.879606,"WGS84",,197.3,0.2,,,"2019-10-03T12:04Z","GUAN.2019.40",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8629-4086",
"308d00be-78f2-4a64-af5a-406266731973","GUAN_006.tickPlot.tck","D04","GUAN","GUAN_006","distributed","evergreenForest",17.964057,-66.875100,"WGS84",,84.5,0.3,,,"2019-10-03T13:32Z","GUAN.2019.40",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8629-4086",
"fcfc3bbd-8613-4f6e-ac79-4ab6ee5f5816","GUAN_065.tickPlot.tck","D04","GUAN","GUAN_065","distributed","evergreenForest",17.972714,-66.873134,"WGS84",,187.3,0.5,,,"2019-10-03T16:21Z","GUAN.2019.40",,,"drag and flag",158,"N",,,,,"NEON.DOC.014045vK","0000-0001-8629-4086",
"273d9c0b-15f5-4476-909b-b163c7f185c6","GUAN_064.tickPlot.tck","D04","GUAN","GUAN_064","distributed","evergreenForest",17.969936,-66.850735,"WGS84",,117.7,2.6,,,"2019-10-03T17:30Z","GUAN.2019.40",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8629-4086",
"4ebbe241-3aea-4f26-a5fc-613143fae5d0","GUAN_002.tickPlot.tck","D04","GUAN","GUAN_002","distributed","evergreenForest",17.972295,-66.826103,"WGS84",,87.8,0.3,,,"2019-10-07T11:50Z","GUAN.2019.41",,,"drag and flag",126,"N",,,,,"NEON.DOC.014045vK","0000-0001-9995-4821",
"7fbfc3dc-002c-40cb-bafa-eb16b1d080b3","GUAN_031.tickPlot.tck","D04","GUAN","GUAN_031","distributed","evergreenForest",17.962171,-66.844084,"WGS84",,43.4,0.1,,,"2019-10-07T13:30Z","GUAN.2019.41",,,"drag",116,"N",,,,,"NEON.DOC.014045vK","0000-0001-8629-4086",
