uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"72339db8-fcc9-4875-8a55-1b45ed2e82ae","4b2949da-3a8b-4215-9d54-5dfba9bead7a","DSNY.2021.37","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2021-09-14","2021-09-14","logistical","NEON.DOC.000481vM","COVID19",
"e1035373-ad96-44a0-8c1e-c5c91d4b3d09","7ae1bc66-ce48-4484-8d52-f34bde4b5d1a","DSNY.2021.37","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2021-09-14","2021-09-14","logistical","NEON.DOC.000481vM","COVID19",
"c4e0e286-b862-4301-a018-954994252f4d","a1c54f70-d984-46a3-8778-70d1c1bb628d","DSNY.2021.37","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2021-09-14","2021-09-14","logistical","NEON.DOC.000481vM","COVID19",
"d5888764-0b6e-45c6-9a74-4c19653a0fd1","7479c9e3-33c6-4264-beb7-93371a25df2b","DSNY.2021.37","DSNY_006.mammalGrid.mam","D03","DSNY","DSNY_006","diversity","2021-09-14","2021-09-14","logistical","NEON.DOC.000481vM","COVID19",
"7e5cfa57-8b04-44a8-9e70-1fd1a49587cf","a89b76ab-591d-456a-91ba-12c3403eb948","DSNY.2021.37","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2021-09-15","2021-09-15","logistical","NEON.DOC.000481vM","COVID19",
"fabf5ea5-3813-4d55-b983-9df5e5c8df2e","c098729f-9a40-43d4-9a15-1348e29506ae","DSNY.2021.37","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2021-09-15","2021-09-15","logistical","NEON.DOC.000481vM","COVID19",
"258755f5-5d49-41cd-a286-cf414369cf7b","fb793d85-fbef-4d50-be17-e4b1b54e52d5","DSNY.2021.37","DSNY_010.mammalGrid.mam","D03","DSNY","DSNY_010","diversity","2021-09-15","2021-09-15","logistical","NEON.DOC.000481vM","COVID19",
"29fd53f1-a4fd-45c9-8935-7da0eea7caf3","2fa3af53-10a0-4ef1-993d-f13355b9c168","DSNY.2021.37","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2021-09-15","2021-09-15","logistical","NEON.DOC.000481vM","COVID19",
"84d5a0d4-0990-4193-a1d4-d0c1cfb703c5","13985357-9440-443e-941f-e71badd5356d","DSNY.2021.37","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","diversity","2021-09-16","2021-09-16","logistical","NEON.DOC.000481vM","COVID19",
"2fd9ae3a-3da9-40d8-bc30-815ec1b9b310","1a2596af-c59a-47e8-99b7-fda62df13234","DSNY.2021.37","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2021-09-16","2021-09-16","logistical","NEON.DOC.000481vM","COVID19",
"9595d83d-c0a0-44d8-b419-29d5937da2f4","2b180e0a-fc32-4760-9088-4f0c8a339bf6","DSNY.2021.37","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2021-09-16","2021-09-16","logistical","NEON.DOC.000481vM","COVID19",
"a517e63c-67f5-4795-83e8-7a8812c6b173","2db9e05d-05ae-4577-a894-ce583bbe8bb9","DSNY.2021.37","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2021-09-16","2021-09-16","logistical","NEON.DOC.000481vM","COVID19",
