uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"144bcfec-1a80-4378-84a5-c3ed257152b6","TREE_019.tickPlot.tck","TREE_019","2016-06-08T14:25Z","2017-06-28T16:00Z","TREE_019.20160608","TREE_019.20160608.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","RNA stabilization buffer","USNMENT00984810","TREE_019.20160608.DERVAR.F","Lorenza Beati","Georgia Southern University",
"4783a305-0c23-4884-a07a-07dc7e858c19","TREE_019.tickPlot.tck","TREE_019","2016-06-08T14:25Z","2017-06-28T16:00Z","TREE_019.20160608","TREE_019.20160608.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",22,"OK","RNA stabilization buffer","USNMENT00984811","TREE_019.20160608.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"38bc3725-5289-48f3-aab6-5680b25d1db7","TREE_019.tickPlot.tck","TREE_019","2016-06-08T14:25Z","2017-06-29T16:00Z","TREE_019.20160608","TREE_019.20160608.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",206,"OK","RNA stabilization buffer","USNMENT00984864","TREE_019.20160608.L","Guy Hobbs","Georgia Southern University",
"978e850e-1b94-4898-8a5c-4bed390e963c","TREE_019.tickPlot.tck","TREE_019","2016-06-08T14:25Z","2017-06-28T16:00Z","TREE_019.20160608","TREE_019.20160608.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","RNA stabilization buffer","USNMENT00984809","TREE_019.20160608.DERVAR.M","Lorenza Beati","Georgia Southern University",
"4fa96513-3ea9-4372-a440-71d88c5adfce","TREE_017.tickPlot.tck","TREE_017","2016-06-08T16:15Z","2017-06-28T16:00Z","TREE_017.20160608","TREE_017.20160608.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984817","TREE_017.20160608.DERVAR.F","Lorenza Beati","Georgia Southern University",
"0d978da0-0f41-4d23-868e-4813cd13a924","TREE_017.tickPlot.tck","TREE_017","2016-06-08T16:15Z","2017-06-28T16:00Z","TREE_017.20160608","TREE_017.20160608.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00864628","TREE_017.20160608.IXOSCA.F","Lorenza Beati","Georgia Southern University",
"eb45a4ee-f906-4474-8d8c-79e6f2a6cb81","TREE_017.tickPlot.tck","TREE_017","2016-06-08T16:15Z","2017-06-28T16:00Z","TREE_017.20160608","TREE_017.20160608.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",9,"OK","RNA stabilization buffer","USNMENT00984815","TREE_017.20160608.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"37abb1d8-4511-4281-8287-bce384ac49aa","TREE_017.tickPlot.tck","TREE_017","2016-06-08T16:15Z","2017-06-28T16:00Z","TREE_017.20160608","TREE_017.20160608.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984816","TREE_017.20160608.DERVAR.M","Lorenza Beati","Georgia Southern University",
"3334796a-e653-4f12-8941-a9b8b4d72bd5","TREE_017.tickPlot.tck","TREE_017","2016-06-08T16:15Z","2017-06-28T16:00Z","TREE_017.20160608","TREE_017.20160608.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00864603","TREE_017.20160608.IXOSCA.M","Lorenza Beati","Georgia Southern University",
"0b81ec38-aefa-4587-a0af-a73dc703e69f","TREE_007.tickPlot.tck","TREE_007","2016-06-08T17:45Z","2017-06-28T16:00Z","TREE_007.20160608","TREE_007.20160608.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984813","TREE_007.20160608.IXOSCA.F","Lorenza Beati","Georgia Southern University",
"f8165d43-92c0-4865-b0ce-e6ca570fe750","TREE_007.tickPlot.tck","TREE_007","2016-06-08T17:45Z","2017-06-29T16:00Z","TREE_007.20160608","TREE_007.20160608.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",112,"OK","RNA stabilization buffer","USNMENT00984863","TREE_007.20160608.L","Guy Hobbs","Georgia Southern University",
"30ab867d-0904-497d-a777-0c373b294518","TREE_007.tickPlot.tck","TREE_007","2016-06-08T17:45Z","2017-06-28T16:00Z","TREE_007.20160608","TREE_007.20160608.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",14,"OK","RNA stabilization buffer","USNMENT00984814","TREE_007.20160608.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"cd87590d-c93f-4891-a495-38b426cbdb12","TREE_007.tickPlot.tck","TREE_007","2016-06-08T17:45Z","2017-06-28T16:00Z","TREE_007.20160608","TREE_007.20160608.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00864601","TREE_007.20160608.IXOSCA.M","Lorenza Beati","Georgia Southern University",
"e5ddae67-030f-47d4-ba44-607c995cff5d","TREE_007.tickPlot.tck","TREE_007","2016-06-08T17:45Z","2017-06-28T16:00Z","TREE_007.20160608","TREE_007.20160608.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984812","TREE_007.20160608.DERVAR.M","Lorenza Beati","Georgia Southern University",
"2962625c-8e31-4f77-bf7e-d853fc78736d","TREE_022.tickPlot.tck","TREE_022","2016-06-08T19:06Z","2017-06-29T16:00Z","TREE_022.20160608","TREE_022.20160608.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT00984855","TREE_022.20160608.L","Guy Hobbs","Georgia Southern University",
"d2d0d743-995c-4d4b-8923-750317b6cc53","TREE_022.tickPlot.tck","TREE_022","2016-06-08T19:06Z","2017-06-28T16:00Z","TREE_022.20160608","TREE_022.20160608.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","RNA stabilization buffer","USNMENT00984803","TREE_022.20160608.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"cee1e72b-263d-4cc2-8a81-5ff74115611f","TREE_015.tickPlot.tck","TREE_015","2016-06-08T20:13Z","2017-06-28T16:00Z","TREE_015.20160608","TREE_015.20160608.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","RNA stabilization buffer","USNMENT00984808","TREE_015.20160608.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"23630209-f918-45e1-b947-9c94e20d798d","TREE_015.tickPlot.tck","TREE_015","2016-06-08T20:13Z","2017-06-29T16:00Z","TREE_015.20160608","TREE_015.20160608.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",72,"OK","RNA stabilization buffer","USNMENT00984862","TREE_015.20160608.L","Guy Hobbs","Georgia Southern University",
"3303d7aa-5c1c-406b-9f43-d65c2ff9b004","TREE_015.tickPlot.tck","TREE_015","2016-06-08T20:13Z","2017-06-28T16:00Z","TREE_015.20160608","TREE_015.20160608.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","RNA stabilization buffer","USNMENT00984807","TREE_015.20160608.DERVAR.F","Lorenza Beati","Georgia Southern University",
"a931897d-bf7c-490f-af85-bc2760d9f366","TREE_015.tickPlot.tck","TREE_015","2016-06-08T20:13Z","2017-06-28T16:00Z","TREE_015.20160608","TREE_015.20160608.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984806","TREE_015.20160608.DERVAR.M","Lorenza Beati","Georgia Southern University",
"be04f6d6-c17a-41ed-a8a8-4cc3fd859986","TREE_005.tickPlot.tck","TREE_005","2016-06-08T21:24Z","2017-06-28T16:00Z","TREE_005.20160608","TREE_005.20160608.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","RNA stabilization buffer","USNMENT00984804","TREE_005.20160608.DERVAR.M","Lorenza Beati","Georgia Southern University",
"2c135629-314a-434c-8f4f-48935ca92b8c","TREE_005.tickPlot.tck","TREE_005","2016-06-08T21:24Z","2017-06-28T16:00Z","TREE_005.20160608","TREE_005.20160608.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984805","TREE_005.20160608.DERVAR.F","Lorenza Beati","Georgia Southern University",
"83a98f6c-cfca-4e80-bf73-be7a39defea2","TREE_005.tickPlot.tck","TREE_005","2016-06-27T08:20Z","2017-06-28T16:00Z","TREE_005.20160627","TREE_005.20160627.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","RNA stabilization buffer","USNMENT00984826","TREE_005.20160627.DERVAR.F","Lorenza Beati","Georgia Southern University",
"9f3b373b-98e1-4f8a-b6bf-3dc39b9e5146","TREE_005.tickPlot.tck","TREE_005","2016-06-27T08:20Z","2017-06-28T16:00Z","TREE_005.20160627","TREE_005.20160627.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",3,"OK","RNA stabilization buffer","USNMENT00984825","TREE_005.20160627.DERVAR.M","Lorenza Beati","Georgia Southern University","mites"
