uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"4ac93c3f-600c-4861-b920-1a240a8c15f3","b0046196-44e3-41eb-bd29-bd8fa587a2dd","CPER.2017.29","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ",,
"0df67bdf-39db-4234-846c-94370d19b1cb","1cf5bdc1-e1dc-41ea-bb7d-3d2828b1a8fb","CPER.2017.29","CPER_009.mammalGrid.mam","D10","CPER","CPER_009","diversity","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ",,
"a986b332-599d-4e5f-a043-f63b573c01b0","286aa74d-d8ed-468a-9547-369503746d49","CPER.2017.29","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ",,
"deb943b8-eff4-4b68-b698-126706d45b92","fc41cd02-f75b-4c03-a563-88f3900b4668","CPER.2017.29","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ",,
"0a5f70c6-6b58-4219-9391-8c7f46755386","10b3c197-a85a-4554-925b-5d4efd9904dc","CPER.2017.29","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","diversity","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ",,
"11fe6d4a-f340-483d-bff1-65f0ecc1257d","0ef6b819-94dd-494b-89c6-0536c5c350b4","CPER.2017.29","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ",,
"932b8b58-a758-4166-abd6-f5b7b6553ce2","773ab584-78bf-4e09-92e5-2087eb0e28c8","CPER.2017.29","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","diversity","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ",,
"33b2fddb-c917-4ad8-9585-6dbeab7e4e99","0133cf1f-6a74-4f4e-be25-5654f73ae601","CPER.2017.29","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ",,
"d567444b-fd3f-4b14-8af0-5110f49d5f21","0c594525-df7e-43f2-97f8-0ea62ae544ec","CPER.2017.29","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ",,
"147c42b0-3aa1-4577-8893-e3731841303f","8edf6dfb-dcd5-41f3-8f2c-45d476e3890c","CPER.2017.29","CPER_008.mammalGrid.mam","D10","CPER","CPER_008","diversity","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ",,
"7e4b3c0f-ff24-4a2d-8b4d-1dff06cdeeba","b5e2c43b-3f2d-46aa-8395-5d78a36706f8","CPER.2017.29","CPER_004.mammalGrid.mam","D10","CPER","CPER_004","diversity","2017-07-20","2017-07-20",,"NEON.DOC.000481vJ",,
"795d5015-b35f-48a0-b680-a67eb090ce00","29934c17-7b22-426e-a663-325f6e3473a6","CPER.2017.29","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2017-07-20","2017-07-20",,"NEON.DOC.000481vJ",,
"f7ce9953-8d88-4fd0-9df8-7087c7cf50cb","f3b7e162-c9b6-4f2c-b050-9f7ccfafb6d9","CPER.2017.29","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2017-07-20","2017-07-20",,"NEON.DOC.000481vJ",,
"946869ff-43ab-4e2e-9b24-3aa77c2e63ef","11e12ab3-22e1-432c-9bf2-02614765589e","CPER.2017.29","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2017-07-20","2017-07-20",,"NEON.DOC.000481vJ",,
