uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"f0153574-e46b-4113-9356-ce6bd1a0d186","5ce8b282-82fb-4fa3-a4ca-8f098863a4ca","DCFS.2021.18","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2021-05-03","2021-05-03","logistical","NEON.DOC.000481vM","COVID19",
"c8477317-5784-4b31-b868-a3007f42498d","124f0f41-ab2d-446e-ba3a-ec0466eba49f","DCFS.2021.18","DCFS_004.mammalGrid.mam","D09","DCFS","DCFS_004","diversity","2021-05-03","2021-05-03","logistical","NEON.DOC.000481vM","COVID19",
"c14a3171-3830-44d7-94e1-dd888026782a","398b90d1-dc7d-46ab-b601-97a1175310af","DCFS.2021.18","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2021-05-03","2021-05-03","logistical","NEON.DOC.000481vM","COVID19",
"d50337af-8cff-43aa-ac4e-e0bb5dae9020","5533d1e9-4477-42fc-92a4-cc86b3ab99a5","DCFS.2021.18","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2021-05-03","2021-05-03","logistical","NEON.DOC.000481vM","COVID19",
"c457dd96-6d28-44ef-bfff-fa841086dc0a","d3b55320-f73e-45df-8edc-6b8cbaaddc83","DCFS.2021.18","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2021-05-04","2021-05-04","logistical","NEON.DOC.000481vM","COVID19",
"7e52ed66-7b76-4513-8c91-258cf6ab5988","58eb6ca6-674b-4ee6-b128-d1acf0d091a5","DCFS.2021.18","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2021-05-04","2021-05-04","logistical","NEON.DOC.000481vM","COVID19",
"31da3b87-c8b2-4e57-a17d-1bcf711d35cc","0fcf562a-82c7-496b-8b23-dd47c4953712","DCFS.2021.18","DCFS_009.mammalGrid.mam","D09","DCFS","DCFS_009","diversity","2021-05-04","2021-05-04","logistical","NEON.DOC.000481vM","COVID19",
"af022d47-f176-4d0f-8258-581048ef419a","84b453f4-b45e-4648-a049-d73a96e50688","DCFS.2021.18","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2021-05-04","2021-05-04","logistical","NEON.DOC.000481vM","COVID19",
"3a0519ec-a34f-4f9f-9b68-5df8bf6b9571","93ae3882-2b8a-47ee-a907-11b5a584a419","DCFS.2021.18","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2021-05-05","2021-05-05","logistical","NEON.DOC.000481vM","COVID19",
"da323646-1a0d-40cb-904b-a0713e44cf17","bc31a6bf-7e87-4029-bfe2-abeca996bbd6","DCFS.2021.18","DCFS_020.mammalGrid.mam","D09","DCFS","DCFS_020","diversity","2021-05-05","2021-05-05","logistical","NEON.DOC.000481vM","COVID19",
"71170bed-0114-489f-81f1-aacf4f2efe79","83f6823f-5623-4ab6-ae19-ca0206553844","DCFS.2021.18","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2021-05-05","2021-05-05","logistical","NEON.DOC.000481vM","COVID19",
"ba8f3436-6968-4339-a83d-fb23564d3a5d","2df8dd66-30ed-44f3-9a7f-28a67895fe40","DCFS.2021.18","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2021-05-05","2021-05-05","logistical","NEON.DOC.000481vM","COVID19",
