uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"64a785a6-4724-46a5-9876-c55c51a10515","WOOD_001.tickPlot.tck","WOOD_001","2018-07-12T15:06Z","2018-09-06T16:00Z","WOOD_001.20180712","WOOD_001.20180712.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",12,"OK","90% ethanol","USNMENT01482073",,"Lorenza Beati","Georgia Southern University",
"e6084213-1d9c-4342-9bc8-32228134dcc2","WOOD_001.tickPlot.tck","WOOD_001","2018-07-12T15:06Z","2018-09-06T16:00Z","WOOD_001.20180712","WOOD_001.20180712.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",10,"OK","90% ethanol","USNMENT01482065",,"Lorenza Beati","Georgia Southern University",
"670e8a23-7e38-4f84-a3c9-f9c47f0af1f7","WOOD_007.tickPlot.tck","WOOD_007","2018-07-12T15:59Z","2018-09-06T16:00Z","WOOD_007.20180712","WOOD_007.20180712.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482125",,"Lorenza Beati","Georgia Southern University",
"b66b0a97-9dbc-4fd3-be03-1f29fc8a6b0d","WOOD_007.tickPlot.tck","WOOD_007","2018-07-12T15:59Z","2018-09-06T16:00Z","WOOD_007.20180712","WOOD_007.20180712.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","USNMENT01482120",,"Lorenza Beati","Georgia Southern University",
"4782ce92-5a35-4aec-90ce-a7bfda4cc4e7","WOOD_006.tickPlot.tck","WOOD_006","2018-07-12T16:34Z","2018-09-06T16:00Z","WOOD_006.20180712","WOOD_006.20180712.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01482138",,"Lorenza Beati","Georgia Southern University",
"cd1629de-a7d8-4810-bfb2-58d6a36d94c5","WOOD_006.tickPlot.tck","WOOD_006","2018-07-12T16:34Z","2018-09-06T16:00Z","WOOD_006.20180712","WOOD_006.20180712.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",3,"OK","90% ethanol","USNMENT01482136",,"Lorenza Beati","Georgia Southern University",
"b1847454-6c6f-4c73-b1af-4e92c9cbe009","WOOD_001.tickPlot.tck","WOOD_001","2018-07-30T16:14Z","2018-09-06T16:00Z","WOOD_001.20180730","WOOD_001.20180730.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",7,"OK","90% ethanol","USNMENT01482081",,"Lorenza Beati","Georgia Southern University",
"dc0ac1f6-7fc3-48db-b4ae-cb460674bdf3","WOOD_001.tickPlot.tck","WOOD_001","2018-07-30T16:14Z","2018-09-06T16:00Z","WOOD_001.20180730","WOOD_001.20180730.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482048",,"Lorenza Beati","Georgia Southern University",
"0e3af498-da70-4572-85d3-ee8e36be2381","WOOD_007.tickPlot.tck","WOOD_007","2018-07-30T17:08Z","2018-09-06T16:00Z","WOOD_007.20180730","WOOD_007.20180730.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482135",,"Lorenza Beati","Georgia Southern University",
"1020fd56-69bd-4c28-ab2e-b113d68bd46a","WOOD_006.tickPlot.tck","WOOD_006","2018-07-30T18:00Z","2018-09-06T16:00Z","WOOD_006.20180730","WOOD_006.20180730.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482127",,"Lorenza Beati","Georgia Southern University",
