uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"e4183a47-bd39-4f7a-8dc6-780a51f36bc4","ca0f76c8-e8be-4623-9a67-c62719650bc9","ORNL.2020.42","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-10-12","2020-10-12","logistical","NEON.DOC.000481vM","COVID19",
"94b8e0ee-1219-4f3e-985e-3c6df4785ac6","83a9feaa-5c83-487f-90f5-d32a57883014","ORNL.2020.42","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","diversity","2020-10-12","2020-10-12","logistical","NEON.DOC.000481vM","COVID19",
"996a0027-1969-465d-afb1-c813df2a8587","bbdd57f5-7481-4f61-8fef-73582b585876","ORNL.2020.42","ORNL_007.mammalGrid.mam","D07","ORNL","ORNL_007","diversity","2020-10-12","2020-10-12","logistical","NEON.DOC.000481vM","COVID19",
"d42e943d-23b5-42bd-9fa6-81427f1adae4","8d53de2f-be5a-422e-a213-591c92ec470c","ORNL.2020.42","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-10-12","2020-10-12","logistical","NEON.DOC.000481vM","COVID19",
"3c8c5822-430d-4105-b291-6e14c3d548c9","00ef9b1c-3e13-42cc-9311-eba5f410f0e6","ORNL.2020.42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-10-12","2020-10-12","logistical","NEON.DOC.000481vM","COVID19",
"cbb5703f-44a9-4e4c-aec4-3c40daa68235","5d150fc0-97a6-4c32-89b7-b4e149e1fbf9","ORNL.2020.42","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","diversity","2020-10-12","2020-10-12","logistical","NEON.DOC.000481vM","COVID19",
"69156435-c4f5-4ce8-bf4e-61f2e04cc480","edfd93e4-9c67-43c1-aff1-ad257a214d1a","ORNL.2020.42","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-10-13","2020-10-13","logistical","NEON.DOC.000481vM","COVID19",
"81280b25-a60a-49ed-aa70-63979990404f","5e45aa23-70da-4080-947f-111d8f9e4760","ORNL.2020.42","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-10-13","2020-10-13","logistical","NEON.DOC.000481vM","COVID19",
"f36d5f9e-e100-4f44-aaeb-2cf6fa5f8d50","53a00dd8-928b-4191-b6e0-604cff960e90","ORNL.2020.42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-10-13","2020-10-13","logistical","NEON.DOC.000481vM","COVID19",
"bcf5f477-91b7-4b0b-8040-f40b7f74bba6","d28d8ca7-87df-4677-8da7-7ffae03d4a3a","ORNL.2020.42","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2020-10-14","2020-10-14","logistical","NEON.DOC.000481vM","COVID19",
"0018e06f-7019-4845-b60b-fe0433aca69a","28d3c9e2-5fab-49a3-b2ed-5310b7245bd4","ORNL.2020.42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2020-10-14","2020-10-14","logistical","NEON.DOC.000481vM","COVID19",
"18b22e99-9e80-463c-b33b-91d1b7e042dd","fa121ccb-3286-4549-9abe-59a5ae8ae9f5","ORNL.2020.42","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2020-10-14","2020-10-14","logistical","NEON.DOC.000481vM","COVID19",
