uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"8e70b08a-9213-40f3-b8da-74327d4edd9c","ORNL_009.tickPlot.tck","ORNL_009","2025-06-12T14:30Z","2025-09-03T16:00Z","ORNL_009.20250612","ORNL_009.20250612.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"d823b331-7ab7-49dc-8a3c-22ad775411dd","ORNL_009.tickPlot.tck","ORNL_009","2025-06-12T14:30Z","2025-09-03T16:00Z","ORNL_009.20250612","ORNL_009.20250612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"f881ad0e-3c9c-41c6-a43a-6b41c382794f","ORNL_009.tickPlot.tck","ORNL_009","2025-06-12T14:30Z","2025-09-03T16:00Z","ORNL_009.20250612","ORNL_009.20250612.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",76,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"fd6058d0-a382-42d6-be91-d0c8f6614336","ORNL_008.tickPlot.tck","ORNL_008","2025-06-12T14:40Z","2025-09-08T16:00Z","ORNL_008.20250612","ORNL_008.20250612.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",22,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"e27211cf-4a19-4775-a279-b32db6fc3a2e","ORNL_008.tickPlot.tck","ORNL_008","2025-06-12T14:40Z","2025-09-08T16:00Z","ORNL_008.20250612","ORNL_008.20250612.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"e35e767d-2c5a-4ec4-be02-90e3950a31ff","ORNL_008.tickPlot.tck","ORNL_008","2025-06-12T14:40Z","2025-09-08T16:00Z","ORNL_008.20250612","ORNL_008.20250612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",14,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"465aef88-b0fa-4a52-95ba-c0dcd3c1d59f","ORNL_008.tickPlot.tck","ORNL_008","2025-06-12T14:40Z","2025-09-08T16:00Z","ORNL_008.20250612","ORNL_008.20250612.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"252102cc-0ae3-461e-804f-2c66f9bf6e6c","ORNL_003.tickPlot.tck","ORNL_003","2025-06-12T15:59Z","2025-09-03T16:00Z","ORNL_003.20250612","ORNL_003.20250612.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"b4468a3a-0965-42ff-98bf-8cd3f0fc1728","ORNL_003.tickPlot.tck","ORNL_003","2025-06-12T15:59Z","2025-09-03T16:00Z","ORNL_003.20250612","ORNL_003.20250612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"fd9c4a9a-9997-429d-811f-79398a6c8415","ORNL_003.tickPlot.tck","ORNL_003","2025-06-12T15:59Z","2025-09-03T16:00Z","ORNL_003.20250612","ORNL_003.20250612.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"58fd3233-7da2-40c0-9521-f21fa41cccb1","ORNL_003.tickPlot.tck","ORNL_003","2025-06-12T15:59Z","2025-09-03T16:00Z","ORNL_003.20250612","ORNL_003.20250612.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",225,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"21eda806-8895-4ea9-983b-bbd0f923c0c2","ORNL_003.tickPlot.tck","ORNL_003","2025-06-12T15:59Z","2025-09-03T16:00Z","ORNL_003.20250612","ORNL_003.20250612.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"5ed5e96d-a258-42df-a2e1-fdc5737643a1","ORNL_003.tickPlot.tck","ORNL_003","2025-06-12T15:59Z","2025-09-03T16:00Z","ORNL_003.20250612","ORNL_003.20250612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",14,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"a6fae75b-6491-4f03-8b09-324f74a5b48f","ORNL_007.tickPlot.tck","ORNL_007","2025-06-12T16:11Z","2025-09-02T16:00Z","ORNL_007.20250612","ORNL_007.20250612.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"348a07b0-a021-42c8-8ca9-60c21f7ceeda","ORNL_007.tickPlot.tck","ORNL_007","2025-06-12T16:11Z","2025-09-02T16:00Z","ORNL_007.20250612","ORNL_007.20250612.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"3be2adda-02a5-4b27-8afb-ba94115f52fc","ORNL_007.tickPlot.tck","ORNL_007","2025-06-12T16:11Z","2025-09-02T16:00Z","ORNL_007.20250612","ORNL_007.20250612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"a5a1d8e1-885c-401b-8384-68d5c370b4ee","ORNL_007.tickPlot.tck","ORNL_007","2025-06-12T16:11Z","2025-09-02T16:00Z","ORNL_007.20250612","ORNL_007.20250612.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",31,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"0a282df2-6d09-4f39-a216-06e816d11c24","ORNL_007.tickPlot.tck","ORNL_007","2025-06-12T16:11Z","2025-09-02T16:00Z","ORNL_007.20250612","ORNL_007.20250612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",18,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"681f168e-5f52-4ee8-8633-01b59088c773","ORNL_007.tickPlot.tck","ORNL_007","2025-06-12T16:11Z","2025-09-02T16:00Z","ORNL_007.20250612","ORNL_007.20250612.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
