uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"6f5c5af8-d8b7-43ef-be65-6c2b53cfc955","TALL_008.tickPlot.tck","TALL_008","2020-07-06T13:05Z","2020-12-10T17:00Z","TALL_008.20200706","TALL_008.20200706.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1512569",,"L. Beati","Georgia Southern University",
"a9e2a517-ca8d-413e-9f46-7d5ce48931a8","TALL_008.tickPlot.tck","TALL_008","2020-07-06T13:05Z","2020-12-10T17:00Z","TALL_008.20200706","TALL_008.20200706.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512548",,"L. Beati","Georgia Southern University",
"d0a4850f-bf4c-49ed-8839-b75ed2aefb7e","TALL_002.tickPlot.tck","TALL_002","2020-07-06T14:17Z","2020-12-10T17:00Z","TALL_002.20200706","TALL_002.20200706.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1512603",,"L. Beati","Georgia Southern University",
"82271efa-bce0-42fa-90ef-809a386bd7b5","TALL_002.tickPlot.tck","TALL_002","2020-07-06T14:17Z","2020-12-10T17:00Z","TALL_002.20200706","TALL_002.20200706.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512547",,"L. Beati","Georgia Southern University",
"39446f76-9f1a-43bd-bab7-bccf19083d47","TALL_001.tickPlot.tck","TALL_001","2020-07-07T20:16Z","2020-12-10T17:00Z","TALL_001.20200707","TALL_001.20200707.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1512604",,"L. Beati","Georgia Southern University",
"bcbad934-5046-41f1-a69f-2e539e2f13f4","TALL_001.tickPlot.tck","TALL_001","2020-07-07T20:16Z","2020-12-10T17:00Z","TALL_001.20200707","TALL_001.20200707.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512546",,"L. Beati","Georgia Southern University",
"d1af26ce-50c9-440d-93b1-1dd842b6b1bf","TALL_016.tickPlot.tck","TALL_016","2020-07-07T21:40Z","2020-12-10T17:00Z","TALL_016.20200707","TALL_016.20200707.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512560",,"L. Beati","Georgia Southern University",
"89baf837-7cd2-4aba-b59f-49a03486e254","TALL_003.tickPlot.tck","TALL_003","2020-07-23T12:50Z","2020-12-10T17:00Z","TALL_003.20200723","TALL_003.20200723.AMBMAC.M","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Koch","Male",1,"OK","95% ethanol","USNMENT1512579",,"L. Beati","Georgia Southern University",
"872f1c1b-357c-4b91-81f5-cc8b2d595cc7","TALL_001.tickPlot.tck","TALL_001","2020-07-23T13:46Z","2020-12-10T17:00Z","TALL_001.20200723","TALL_001.20200723.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1512573",,"L. Beati","Georgia Southern University",
"c7e91d45-8203-4aa9-86b1-e52fb5326e6c","TALL_008.tickPlot.tck","TALL_008","2020-07-23T15:27Z","2020-12-10T17:00Z","TALL_008.20200723","TALL_008.20200723.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1512574",,"L. Beati","Georgia Southern University",
"5de02a45-b17b-4fbe-a00b-6ae62747d62e","TALL_008.tickPlot.tck","TALL_008","2020-07-23T15:27Z","2020-12-10T17:00Z","TALL_008.20200723","TALL_008.20200723.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512570",,"L. Beati","Georgia Southern University",
"182ee017-c2db-4939-bed3-ff829089cccb","TALL_002.tickPlot.tck","TALL_002","2020-07-23T16:40Z","2020-12-10T17:00Z","TALL_002.20200723","TALL_002.20200723.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","USNMENT1512572",,"L. Beati","Georgia Southern University",
"27f61088-def7-4211-8720-f43c361654f8","TALL_002.tickPlot.tck","TALL_002","2020-07-23T16:40Z","2020-12-10T17:00Z","TALL_002.20200723","TALL_002.20200723.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",283,"OK","95% ethanol","USNMENT1512576",,"L. Beati","Georgia Southern University",
