uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"bc111234-125a-4203-ac42-c69f1efa3b0b","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"logistical",,"2020-04-06T17:00Z","KONZ.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"68d5d5cd-3cfe-4dc4-81d4-e3638c5f381c","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"logistical",,"2020-04-06T17:00Z","KONZ.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"5d67c539-cec2-425a-98d6-86f276f77bd3","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"logistical",,"2020-04-06T17:00Z","KONZ.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"5ef64346-9559-4923-983e-ace9830b0ed9","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"logistical",,"2020-04-06T17:00Z","KONZ.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"dab55dc4-d3de-423e-b0ef-b43af3cb4093","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"logistical",,"2020-04-06T17:00Z","KONZ.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"e77ab2be-9d9e-43c3-bf67-55551a5db005","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"logistical",,"2020-04-06T17:00Z","KONZ.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"594ad9cc-7e32-4a4f-99d1-9410a79293f0","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"logistical",,"2020-04-27T17:00Z","KONZ.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"4b711e37-2a2c-4eda-a52b-ff1c2f310dc5","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"logistical",,"2020-04-27T17:00Z","KONZ.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"28dca0d3-cec8-47e7-8705-c6cc4c399c59","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"logistical",,"2020-04-27T17:00Z","KONZ.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"f5ad9c18-bcc0-4603-b770-e90b1a347228","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"logistical",,"2020-04-27T17:00Z","KONZ.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"e5503f3b-0754-4e46-bf31-413bde98f47d","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"logistical",,"2020-04-27T17:00Z","KONZ.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
"a344b0b4-5147-43a8-b462-2ad7175b0100","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"logistical",,"2020-04-27T17:00Z","KONZ.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-2918-8281","COVID19"
