uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"1366b91c-32f0-426f-9d39-8dcb8a18a3b3","OSBS_048.tickPlot.tck","OSBS_048","2022-05-10T13:44Z","2022-09-05T16:00Z","OSBS_048.20220510","OSBS_048.20220510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1782243",,"L. Beati","Georgia Southern University",
"b88f905e-7610-41d0-81ca-32896290b7c2","OSBS_048.tickPlot.tck","OSBS_048","2022-05-10T13:44Z","2022-09-05T16:00Z","OSBS_048.20220510","OSBS_048.20220510.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782232",,"L. Beati","Georgia Southern University",
"156753af-15ae-4652-954e-cd5f3887f4bc","OSBS_077.tickPlot.tck","OSBS_077","2022-05-10T17:31Z","2022-09-19T16:00Z","OSBS_077.20220510","OSBS_077.20220510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",12,"OK","95% ethanol","USNMENT1782167",,"L. Beati","Georgia Southern University",
"030fe0a8-c97d-458f-b62c-fc29181e4f83","OSBS_077.tickPlot.tck","OSBS_077","2022-05-10T17:31Z","2022-09-19T16:00Z","OSBS_077.20220510","OSBS_077.20220510.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1782218",,"L. Beati","Georgia Southern University",
"bfaa7c30-8dab-444e-9666-69269fac4ca5","OSBS_001.tickPlot.tck","OSBS_001","2022-05-10T18:31Z","2022-09-05T16:00Z","OSBS_001.20220510","OSBS_001.20220510.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782192",,"L. Beati","Georgia Southern University",
"c6186f80-c5a6-48a8-86a9-467d81f85d49","OSBS_001.tickPlot.tck","OSBS_001","2022-05-10T18:31Z","2022-09-05T16:00Z","OSBS_001.20220510","OSBS_001.20220510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",34,"OK","95% ethanol","USNMENT1782176",,"L. Beati","Georgia Southern University",
"77e77550-962f-4983-9c5c-2afc7326e879","OSBS_001.tickPlot.tck","OSBS_001","2022-05-10T18:31Z","2022-09-05T16:00Z","OSBS_001.20220510","OSBS_001.20220510.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1782170",,"L. Beati","Georgia Southern University",
"3d1400c7-8b4e-4bc4-ab0d-d6a4255b5ddf","OSBS_048.tickPlot.tck","OSBS_048","2022-05-31T15:16Z","2022-09-19T16:00Z","OSBS_048.20220531","OSBS_048.20220531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1782229",,"L. Beati","Georgia Southern University",
"231fd3a0-5705-4335-ad86-56e08535988f","OSBS_048.tickPlot.tck","OSBS_048","2022-05-31T15:16Z","2022-09-19T16:00Z","OSBS_048.20220531","OSBS_048.20220531.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1782242",,"L. Beati","Georgia Southern University",
"c058d631-772d-444d-849d-048aaa7d1e85","OSBS_077.tickPlot.tck","OSBS_077","2022-05-31T18:44Z","2022-09-19T16:00Z","OSBS_077.20220531","OSBS_077.20220531.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",4,"OK","95% ethanol","USNMENT1782264",,"L. Beati","Georgia Southern University",
