uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"ece1cca9-00e6-44ca-8457-b7a0dbb822c4","76a2b6a7-2b8e-4c91-9ef9-071d64383eb9","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","H10","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2022-06-28","2022-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8835-6113","0000-0002-6853-5728",,,"85e0b020-1140-44fe-ab72-a9e977dce325"
"c13477b2-fda1-4440-a78d-91e732070103","8c4fe2cc-1e89-4829-b3c5-72df3d4e6144","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","C5","distributed","deciduousForest",37.427968,-80.511905,"WGS84",45.1,903.3,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2022-06-28","2022-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8986-8911","0000-0002-6853-5728",,,"5f94b06a-80df-4f9f-b39c-84e4b55f6091"
"084d8d1e-b906-4eff-9d05-e322d381a978","76a2b6a7-2b8e-4c91-9ef9-071d64383eb9","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","G6","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2022-06-28","2022-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8835-6113","0000-0002-6853-5728",,,"19ce5156-3397-46a6-b89c-f7d2e3136f70"
"ead6b0cb-3587-435c-b37a-0041dc97d283","8c4fe2cc-1e89-4829-b3c5-72df3d4e6144","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","B9","distributed","deciduousForest",37.427968,-80.511905,"WGS84",45.1,903.3,0.2,"6 - trap set and empty","ShermanLF","2022-06-28","2022-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8986-8911","0000-0002-6853-5728",,,"f8a50ed8-42e0-44ee-97df-1950e076d134"
"0b1bbd21-bbe1-44b6-a253-0c810d3e3483","76a2b6a7-2b8e-4c91-9ef9-071d64383eb9","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","I5","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2022-06-28","2022-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8835-6113","0000-0002-6853-5728",,,"518e6db8-856e-441b-b170-c225e8793fec"
"7053599d-5ddd-40c0-ad53-178ceddbd7a3","e19dcf69-79a5-4d74-a3d3-d6022c1c6eb4","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","J8","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"5 - capture","ShermanLF","2022-06-28","2022-06-28","NEON.MAM.D07.R4400",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","M","N","processed",,"adult","nonscrotal",,,,18,,,,20,"N","N","N",,,,"MLBS.20220628.R4400.B","D00000113106","mandibular",,,,,,,,,,,"0000-0001-9180-0940","0000-0001-5401-430X",,,"556e284c-86e1-4156-a404-1a975bb4bb5d"
"850e1b15-cca0-478a-a621-5a0f21b9f0f5","76a2b6a7-2b8e-4c91-9ef9-071d64383eb9","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","E7","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"5 - capture","ShermanLF","2022-06-28","2022-06-28","NEON.MAM.D07.R4544",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","M","N","processed",,"adult","scrotal",,,,18,,,,18,"Y","N","N","1-5",,,"MLBS.20220628.R4544.B","D00000115114","mandibular",,,,,,,,,,,"0000-0001-8835-6113","0000-0002-6853-5728",,,"02dd5aad-18fe-49e3-b143-3bd08ad33ee6"
"bb51007b-8432-4f01-b48a-d92a82d0db68","3d3c1dd9-9f5d-45f6-9127-6cb63ea4fdf6","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","G10","distributed","deciduousForest",37.427518,-80.500559,"WGS84",45.2,929.5,0.2,"5 - capture","ShermanLF","2022-06-28","2022-06-28","NEON.MAM.D07.R4476",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","F","N","processed",,"subadult",,"nonenlarged","not","swollen",19,,,,14,"N","N","N",,,,"MLBS.20220628.R4476.B","D00000047245","mandibular",,,,,,,,,,,"0000-0001-9180-0940","0000-0001-5401-430X",,,"961f5862-b367-40a8-8a8d-415ce5946f52"
"b66235e1-72b2-4ecd-95c6-a5056d5a8930","8c4fe2cc-1e89-4829-b3c5-72df3d4e6144","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","D8","distributed","deciduousForest",37.427968,-80.511905,"WGS84",45.1,903.3,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2022-06-28","2022-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8986-8911","0000-0002-6853-5728",,,"34b3044c-3d6d-4c0f-8670-3b2a01f34dcd"
"3a7261af-ca63-4b87-8cfe-e95632c54aab","8c4fe2cc-1e89-4829-b3c5-72df3d4e6144","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","C6","distributed","deciduousForest",37.427968,-80.511905,"WGS84",45.1,903.3,0.2,"6 - trap set and empty","ShermanLF","2022-06-28","2022-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8986-8911","0000-0002-6853-5728",,,"cac8dbac-e797-41a1-be77-2a1394e52c54"
