uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"4f12d029-b5fa-445d-8068-df73d4fa5a01","KONZ_025.tickPlot.tck","KONZ_025","2023-06-19T15:32Z","2023-10-29T16:00Z","KONZ_025.20230619","KONZ_025.20230619.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",2,"OK","95% ethanol","USNMENT1786869",,"L. Beati","Georgia Southern University",
"017d8008-83e9-4c7b-91d6-5e2ef10f2392","KONZ_025.tickPlot.tck","KONZ_025","2023-06-19T15:32Z","2023-10-29T16:00Z","KONZ_025.20230619","KONZ_025.20230619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",13,"OK","95% ethanol","USNMENT1786867",,"L. Beati","Georgia Southern University",
"ffca7691-54f6-4e9c-9b17-08d5506c2860","KONZ_025.tickPlot.tck","KONZ_025","2023-06-19T15:32Z","2023-10-29T16:00Z","KONZ_025.20230619","KONZ_025.20230619.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",4,"OK","95% ethanol","USNMENT1786442",,"L. Beati","Georgia Southern University",
"2361854b-c46d-482b-bfd0-77f2fe9ffd6d","KONZ_025.tickPlot.tck","KONZ_025","2023-06-19T15:32Z","2023-10-29T16:00Z","KONZ_025.20230619","KONZ_025.20230619.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",5,"OK","95% ethanol","USNMENT1786852",,"L. Beati","Georgia Southern University",
"4664e8f1-2362-4cd5-a34a-4d6138c3a8f2","KONZ_001.tickPlot.tck","KONZ_001","2023-06-19T16:47Z","2023-10-29T16:00Z","KONZ_001.20230619","KONZ_001.20230619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1786997",,"L. Beati","Georgia Southern University",
"7f8e0f94-df2f-4f28-8f0b-58af1c0f95e0","KONZ_001.tickPlot.tck","KONZ_001","2023-06-19T16:47Z","2023-10-29T16:00Z","KONZ_001.20230619","KONZ_001.20230619.AMBMAC.F","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Koch","Female",1,"OK","95% ethanol","USNMENT1786977",,"L. Beati","Georgia Southern University",
"7e1597c0-b975-4415-b750-600025d650de","KONZ_001.tickPlot.tck","KONZ_001","2023-06-19T16:47Z","2023-10-29T16:00Z","KONZ_001.20230619","KONZ_001.20230619.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786972",,"L. Beati","Georgia Southern University",
"e6b6b3e0-684a-4870-84d4-4e289b2d8109","KONZ_002.tickPlot.tck","KONZ_002","2023-06-19T18:08Z","2023-10-29T16:00Z","KONZ_002.20230619","KONZ_002.20230619.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1510569",,"L. Beati","Georgia Southern University",
"a026a894-11af-4901-962e-7b8eae8ec078","KONZ_002.tickPlot.tck","KONZ_002","2023-06-19T18:08Z","2023-10-29T16:00Z","KONZ_002.20230619","KONZ_002.20230619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","USNMENT1510554",,"L. Beati","Georgia Southern University",
"4b28578a-ae37-47e8-b17f-d996d0461334","KONZ_007.tickPlot.tck","KONZ_007","2023-06-22T16:56Z","2023-10-29T16:00Z","KONZ_007.20230622","KONZ_007.20230622.AMBMAC.M","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Koch","Male",2,"OK","95% ethanol","USNMENT1510589",,"L. Beati","Georgia Southern University",
"bd653b93-612e-48c7-9b83-e9417742a3a3","KONZ_007.tickPlot.tck","KONZ_007","2023-06-22T16:56Z","2023-10-29T16:00Z","KONZ_007.20230622","KONZ_007.20230622.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786992",,"L. Beati","Georgia Southern University",
"63c9c1a9-78b9-4fea-8621-357ffa617447","KONZ_007.tickPlot.tck","KONZ_007","2023-06-22T16:56Z","2023-10-29T16:00Z","KONZ_007.20230622","KONZ_007.20230622.AMBMAC.F","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Koch","Female",1,"OK","95% ethanol","USNMENT1510599",,"L. Beati","Georgia Southern University",
