uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"da80f039-6419-46dd-ae3e-fc4df95e7edc","4589b6fb-1f8c-41de-8924-b2d0fa809504","WREF_001.mammalGrid.mam","D16","WREF","WREF_001","G5","distributed","evergreenForest",45.845118,-121.998227,"WGS84",45.4,653.2,0.6,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2406-1604","0000-0001-9713-5304",,,
"1542753f-4c1b-475f-8aef-e2a0f545b44b","43cb9f86-60b7-4222-b9bc-50eceb26eca4","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","F8","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9713-5304","0000-0001-6532-6229",,,
"c3b9e27f-2f13-4b68-9fff-f3197579b303","4589b6fb-1f8c-41de-8924-b2d0fa809504","WREF_001.mammalGrid.mam","D16","WREF","WREF_001","B4","distributed","evergreenForest",45.845118,-121.998227,"WGS84",45.4,653.2,0.6,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2406-1604","0000-0001-9713-5304",,,
"3556ca94-1ade-424a-a036-bf2285b188b5","43cb9f86-60b7-4222-b9bc-50eceb26eca4","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","A4","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9713-5304","0000-0001-6532-6229",,,
"b6e14b4d-4da7-47d4-8bbf-038f5f23906f","4509e56e-1db9-4d66-9586-fbed6b9fc058","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","H9","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0002-2406-1604",,,
"7b5277db-3785-496d-a81f-0069f558472c","4509e56e-1db9-4d66-9586-fbed6b9fc058","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","F1","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0002-2406-1604",,,
"8e591976-41a8-4b48-a90f-e8882867644f","4509e56e-1db9-4d66-9586-fbed6b9fc058","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","B8","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0002-2406-1604",,,
"07fc1181-828a-43df-9164-5e4bc8cc7b1e","4509e56e-1db9-4d66-9586-fbed6b9fc058","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","G7","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0002-2406-1604",,,
"674234c4-9b7e-4541-9c79-608126d7c9c8","4589b6fb-1f8c-41de-8924-b2d0fa809504","WREF_001.mammalGrid.mam","D16","WREF","WREF_001","F2","distributed","evergreenForest",45.845118,-121.998227,"WGS84",45.4,653.2,0.6,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2406-1604","0000-0001-9713-5304",,,
"a350fbda-a66f-450f-95f8-bcacd195e638","43cb9f86-60b7-4222-b9bc-50eceb26eca4","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","H4","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9713-5304","0000-0001-6532-6229",,,
"660f8014-6091-4a3b-a6de-70a607fd282f","43cb9f86-60b7-4222-b9bc-50eceb26eca4","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","F2","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9713-5304","0000-0001-6532-6229",,,
"646926d4-5621-4554-9fe6-e244a5acf5e8","4589b6fb-1f8c-41de-8924-b2d0fa809504","WREF_001.mammalGrid.mam","D16","WREF","WREF_001","I6","distributed","evergreenForest",45.845118,-121.998227,"WGS84",45.4,653.2,0.6,"5 - capture","ShermanXLK","2020-08-18","2020-08-18","NEON.MAM.D16.R1482",,"PEKE","Peromyscus keeni","species","cf. species",,,,"N","F","Y","released",,"adult",,"enlarged","pregnant","swollen",22,,123,,28,"N","N","N",,,,"WREF.20200818.R1482.B","D00000029215","mandibular - QNS","WREF.20200818.R1482.F","D00000029220","fresh",,,,,,,,"0000-0002-2406-1604","0000-0001-9713-5304",,,
"b21cd070-dede-478d-9ba7-1bd3e29e82c3","4589b6fb-1f8c-41de-8924-b2d0fa809504","WREF_001.mammalGrid.mam","D16","WREF","WREF_001","B6","distributed","evergreenForest",45.845118,-121.998227,"WGS84",45.4,653.2,0.6,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2406-1604","0000-0001-9713-5304",,,
"1a11b843-4cef-4144-a5fe-5a8af7a7355f","4509e56e-1db9-4d66-9586-fbed6b9fc058","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","J10","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0002-2406-1604",,,
"0ca2ecb8-16aa-4b74-97a5-75ef25d4f94c","4589b6fb-1f8c-41de-8924-b2d0fa809504","WREF_001.mammalGrid.mam","D16","WREF","WREF_001","C10","distributed","evergreenForest",45.845118,-121.998227,"WGS84",45.4,653.2,0.6,"6 - trap set and empty","ShermanXLK","2020-08-18","2020-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2406-1604","0000-0001-9713-5304",,,
