uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"6245c60b-0b01-40cb-9906-641f6235b496","618DA7151AFA4409805633C9AE979EEA","TALL.2015.24","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","pathogen","2015-06-09","2015-06-09",,,,
"28de7c09-1bc9-4e5c-9ff0-b39237cb0670","FDA05E9019A74CAABBC4B4AAD3DDFA4E","TALL.2015.24","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2015-06-09","2015-06-09",,,,
"6266b3bf-4772-466b-8431-44456adc51b4","3BE9198FCB56464FA4F52550FAF2F0A0","TALL.2015.24","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2015-06-09","2015-06-09",,,,
"721e08b6-efdd-4d8b-a3c5-b1f2bfef9a7e","6B6449D1FE134E669034F5065820BAE0","TALL.2015.24","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2015-06-09","2015-06-09",,,,
"52274b92-50ec-4eb4-b503-a3b3c9f06e7b","4FF0F123C54A4559AA2E893EFEF00A9E","TALL.2015.24","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2015-06-10","2015-06-10",,,,
"22b41bb5-a76d-47a1-a319-39a3f444b500","713FD0C0875341DBB7F58EFF0CD6186E","TALL.2015.24","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","pathogen","2015-06-10","2015-06-10",,,,
"332885da-99db-4a33-bf46-0c500c38881c","D5CEA290F21C4B8B84E5112F15C2BB1C","TALL.2015.24","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2015-06-10","2015-06-10",,,,
"b7c4fd9b-3ead-4104-ad95-8c46d6ea27f3","10E8E9F0F7074B57BBEE0DF56D479C0E","TALL.2015.24","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2015-06-10","2015-06-10",,,,
"12d56d5c-fe78-450f-b080-4a29d439a338","E07BA975A4B3465099FC086EFF905C2E","TALL.2015.24","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2015-06-11","2015-06-11",,,,
"2e2a1b3c-b3a7-4033-a362-7903b2d52e72","9A2E9DB1888F4FC2B46FD7B0DB26E040","TALL.2015.24","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2015-06-11","2015-06-11",,,,
"a2df8ef1-2486-4b7b-8c68-7418d62c5315","C7273C2AD4B848B78B6D4E5A56AC5B62","TALL.2015.24","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2015-06-11","2015-06-11",,,,
"5b87b951-37ac-4b03-a896-3387751a9ec3","2384F6A43540441B9855A503F82DF64D","TALL.2015.24","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","pathogen","2015-06-11","2015-06-11",,,,
"7d13a6a5-a307-4687-8898-a9d9f958a62e","4FB978802A0C4B83B666B35B419C6F3D","TALL.2015.24","TALL_012.mammalGrid.mam","D08","TALL","TALL_012","diversity","2015-06-12","2015-06-12",,,,
"9386b4aa-aa2c-4521-9169-247adda86eb3","685279231955413E93FD3417976421C0","TALL.2015.24","TALL_005.mammalGrid.mam","D08","TALL","TALL_005","diversity","2015-06-12","2015-06-12",,,"Actively logging. Could not set traps.",
"60e652ff-2210-494a-a27c-5a51a4d581b1","2F510DC3A2EE4D46860B25F09FB2B624","TALL.2015.24","TALL_006.mammalGrid.mam","D08","TALL","TALL_006","diversity","2015-06-12","2015-06-12",,,,
"b1b92125-1f1a-4c91-97c5-e2cf25cedc88","1776520381C54A79B5081E1B2A0845BB","TALL.2015.24","TALL_013.mammalGrid.mam","D08","TALL","TALL_013","diversity","2015-06-12","2015-06-12",,,,
