uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"3d149632-f448-4aab-a8d9-e88f7447b229","fd14df88-d363-43b5-90f2-32468101986e","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","F4","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"e8e8030e-9bc3-42aa-b6cf-b3f7458c446d"
"fc053c07-8830-43cc-ac88-66fe2094e68c","fd14df88-d363-43b5-90f2-32468101986e","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","G2","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"2bc80de9-bd59-4286-9d1a-81c841c833f6"
"a34d2c10-3f3d-4710-a4c7-31ed550a790f","fd14df88-d363-43b5-90f2-32468101986e","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","J5","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"5 - capture","ShermanLF","2024-05-14","2024-05-14","NEON.MAM.D05.R9227",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N","processed",,"adult","scrotal",,,,19,19,,,19,"N","N","N",,"did not check","dry ice","UNDE.20240514.R9227.B","D00000171974","mandibular",,"UNDE.20240514.R9227.F","D00000208630","ok","UNDE.20240514.R9227.E","D00000170297","UNDE.20240514.R9227.H","A00000411146","hairAndWhisker",,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"66cf5f3a-ce0f-449d-9168-e40cf953b66d"
"5eb7091b-ee41-4a53-adf8-8a9c914a48c0","b5af2c90-02d5-47d4-968f-77cee2fe99ab","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","J8","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"40081a84-852a-40b4-98cd-c4cb514555a7"
"c8777687-3853-469a-ac4f-efd730a0cf85","fd14df88-d363-43b5-90f2-32468101986e","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","F6","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"61d4e23d-2d18-42a6-be21-66c93263cc64"
"f36b3fd3-3ecc-4469-a442-4232ed58d515","fd14df88-d363-43b5-90f2-32468101986e","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","B8","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"23e99cf2-5611-4ac5-8ed9-311cc7a0b0f6"
"ca7c0cec-e464-41f6-a444-5c551a00e144","b5af2c90-02d5-47d4-968f-77cee2fe99ab","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","C4","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"f5ed60f0-148a-4323-850c-32977487fa38"
"ed07ad14-13f7-4862-9414-b9959f0d2e3a","b5af2c90-02d5-47d4-968f-77cee2fe99ab","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","A1","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"1e1bca2a-d8c8-43db-b804-1db6a54fedee"
"6c12e4bc-b33b-4ef2-8a64-84e498b67ec9","fd14df88-d363-43b5-90f2-32468101986e","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","I4","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"9898ddf9-791b-4513-be57-c30a6f8d7205"
"2d28580e-f67d-4fd5-89b9-3f627440fd44","b5af2c90-02d5-47d4-968f-77cee2fe99ab","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","F10","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"1 - trap not set","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5484-7763","0009-0009-5636-6419",,,,,"99343797-278f-4623-af34-7c48553cbf5a"
