uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"ed527022-46b0-493e-8f17-5381b4adfaec","46310ece-427d-43b7-a1c6-ff2a35a815a3","SJER.2020.46","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2020-11-10","2020-11-10","logistical","NEON.DOC.000481vM","COVID19",
"d6c11fe7-e003-4737-885c-4663374ad49b","aa31f614-52ea-4b5c-9ca0-29374ba99891","SJER.2020.46","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2020-11-10","2020-11-10","logistical","NEON.DOC.000481vM","COVID19",
"7eb6cd1e-9fd5-4cb0-b65b-662cb276d521","a636d292-f4c5-439f-8c03-692fa221d8e4","SJER.2020.46","SJER_002.mammalGrid.mam","D17","SJER","SJER_002","diversity","2020-11-10","2020-11-10","logistical","NEON.DOC.000481vM","COVID19",
"f1be8cb9-05e8-44cc-b950-4813a3907b80","2e753b21-d9c5-4efa-9ebf-cea6680bd7c4","SJER.2020.46","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","diversity","2020-11-11","2020-11-11","logistical","NEON.DOC.000481vM","COVID19",
"761610ff-10cf-4ddf-8b23-9233eeec75d1","29a368f1-ffe4-4a5e-bc95-d534f8d60fa5","SJER.2020.46","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2020-11-11","2020-11-11","logistical","NEON.DOC.000481vM","COVID19",
"7837acf8-3194-4af4-b6e8-9958a3959729","0edc0524-d77e-45b3-a3e6-0dc7cc891329","SJER.2020.46","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2020-11-11","2020-11-11","logistical","NEON.DOC.000481vM","COVID19",
"2f5e8b67-a1a7-4e8f-a2a1-ed1aa8ce42ef","4049117e-b58e-455f-a5e6-fe1ba680521f","SJER.2020.46","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2020-11-11","2020-11-11","logistical","NEON.DOC.000481vM","COVID19",
"61556036-2ceb-4430-841e-0fb36197cfa1","b9088746-8ccb-4020-a393-ee8eb73b203e","SJER.2020.46","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2020-11-12","2020-11-12","logistical","NEON.DOC.000481vM","COVID19",
"45a7b4e6-8377-4be9-993f-9b522f699a9d","3c860d54-dd9a-42f4-a0df-1c6d3cd4ba6c","SJER.2020.46","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2020-11-12","2020-11-12","logistical","NEON.DOC.000481vM","COVID19",
"f8035469-78d7-4921-a0c0-f4cbc18f5797","caa8d368-7fbf-4947-a277-fc3b70467232","SJER.2020.46","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2020-11-12","2020-11-12","logistical","NEON.DOC.000481vM","COVID19",
"dc55abf9-8812-4193-aae0-0a2ec036fc6e","78b4e8f1-80c2-4d6d-b00a-9686672835d4","SJER.2020.46","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","diversity","2020-11-12","2020-11-12","logistical","NEON.DOC.000481vM","COVID19",
"f569ae39-b68b-4e39-88df-07dbe3634cbe","05a63119-938e-4837-9d0c-2cdd7feda869","SJER.2020.46","SJER_012.mammalGrid.mam","D17","SJER","SJER_012","diversity","2020-11-13","2020-11-13","logistical","NEON.DOC.000481vM","COVID19",
"ad13f925-d244-4441-9bd2-6645f6651aab","6f07f8c0-025b-4490-b73c-1fe089f85d06","SJER.2020.46","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2020-11-13","2020-11-13","logistical","NEON.DOC.000481vM","COVID19",
"d5418e39-8cab-4e3d-85aa-730c15fabe7d","4e67d6a9-9aae-454f-9f63-f69b3222c40d","SJER.2020.46","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","diversity","2020-11-13","2020-11-13","logistical","NEON.DOC.000481vM","COVID19",
