uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"8791f951-51fb-4897-b728-228a73833dd4","be4760cb-c704-44ab-a69e-2d5f77bfd834","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","H2","distributed","evergreenForest",40.169149,-105.527141,"WGS84",45.1,2744.2,0.2,"1 - trap not set","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2637-0718","0000-0002-2637-0718",,,,,"bd4ca414-af5f-4951-9a07-fb08a80d8073"
"d140bd04-0a78-42f6-93e7-f774a927bcac","ad61abe9-03a6-4899-9d51-6b5b7a3c8505","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","G9","distributed","evergreenForest",40.197704,-105.485241,"WGS84",45.1,2632.0,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-3254-6977","0009-0003-0009-502X",,,,,"47139719-721e-405a-92a7-8e2227e9cb01"
"2442d419-53fd-484f-a98f-b88d04c79c9f","81e87cdd-b2f1-493c-a556-da77a6a1744d","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","A10","distributed","evergreenForest",40.201684,-105.481869,"WGS84",45.1,2644.2,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-3254-6977","0009-0003-0009-502X",,,,,"db350329-ef90-47b0-9706-a03fef3072f2"
"a2904a7f-9044-41c7-9ce6-67324fc412e7","be4760cb-c704-44ab-a69e-2d5f77bfd834","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","A6","distributed","evergreenForest",40.169149,-105.527141,"WGS84",45.1,2744.2,0.2,"1 - trap not set","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2637-0718","0000-0002-2637-0718",,,,,"e592a229-35f6-4cb7-ad04-7b0d671bcf4d"
"f87ad26d-c689-48ab-b409-0ff555371f21","81e87cdd-b2f1-493c-a556-da77a6a1744d","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","I1","distributed","evergreenForest",40.201684,-105.481869,"WGS84",45.1,2644.2,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-3254-6977","0009-0003-0009-502X",,,,,"ac2633d7-43da-4aee-9e37-3f65e743ccd3"
"65fbc550-423e-483c-884d-1aee7d9cd8f7","ad61abe9-03a6-4899-9d51-6b5b7a3c8505","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","H1","distributed","evergreenForest",40.197704,-105.485241,"WGS84",45.1,2632.0,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-3254-6977","0009-0003-0009-502X",,,,,"c8e7b500-d4b6-47e1-8c88-b9908c0d8267"
"4818713e-0cce-4b28-868e-68aea799803b","ad61abe9-03a6-4899-9d51-6b5b7a3c8505","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","J4","distributed","evergreenForest",40.197704,-105.485241,"WGS84",45.1,2632.0,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-3254-6977","0009-0003-0009-502X",,,,,"39d00649-7ceb-4fad-836f-5cee2e138220"
"7c48c1e5-e5b0-4cae-9932-e2cdb8d0c74b","47294488-bbcd-408c-9130-f2d61051e73b","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","I7","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"1 - trap not set","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2637-0718","0000-0002-2637-0718",,,,,"bc45f13e-780a-4b2c-a54f-51d05b10aded"
"d8e11037-d80d-482f-836c-2502c1501980","81e87cdd-b2f1-493c-a556-da77a6a1744d","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","E2","distributed","evergreenForest",40.201684,-105.481869,"WGS84",45.1,2644.2,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-3254-6977","0009-0003-0009-502X",,,,,"db31532e-1422-4eba-a36f-61525c330f2b"
"8013dc22-d92d-46e2-b5b4-00a11c2f7aa6","47294488-bbcd-408c-9130-f2d61051e73b","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","F1","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"1 - trap not set","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2637-0718","0000-0002-2637-0718",,,,,"f8edc7e3-bdeb-412d-819c-9a360e41c85b"
