uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"bd0bad16-bc08-479f-9aad-e40c85e6e328","TALL_001.tickPlot.tck","TALL_001","2014-05-27T14:35Z","2015-02-02T17:00Z","TALL_001.20140527","TALL_001.20140527.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","125246",,"Philip Panhorst","Georgia Southern University",
"0c9f2b12-3d45-48da-8615-de866fd9d08d","TALL_001.tickPlot.tck","TALL_001","2014-05-27T14:35Z","2015-02-02T17:00Z","TALL_001.20140527","TALL_001.20140527.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","125246",,"Philip Panhorst","Georgia Southern University",
"49596b96-d9f3-49f3-b5aa-7159696e115f","TALL_001.tickPlot.tck","TALL_001","2014-05-27T14:35Z","2015-02-02T17:00Z","TALL_001.20140527","TALL_001.20140527.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",17,"OK","90% ethanol","125246",,"Philip Panhorst","Georgia Southern University",
"bf7c7092-0b20-43ca-9d38-5cb2e2487ae4","TALL_008.tickPlot.tck","TALL_008","2014-05-27T16:37Z","2015-02-02T17:00Z","TALL_008.20140527","TALL_008.20140527.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","124275",,"Philip Panhorst","Georgia Southern University",
"f342980f-e059-4596-8169-76df29c5e32b","TALL_008.tickPlot.tck","TALL_008","2014-05-27T16:37Z","2015-02-02T17:00Z","TALL_008.20140527","TALL_008.20140527.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","90% ethanol","124275",,"Philip Panhorst","Georgia Southern University",
"77a98c71-02d7-4c25-84c2-d86e31353715","TALL_008.tickPlot.tck","TALL_008","2014-05-27T16:37Z","2015-02-02T17:00Z","TALL_008.20140527","TALL_008.20140527.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","124275",,"Philip Panhorst","Georgia Southern University",
"3f703828-55cb-4715-b7f5-a300a859c3ee","TALL_002.tickPlot.tck","TALL_002","2014-05-27T18:11Z","2015-02-05T17:00Z","TALL_002.20140527","TALL_002.20140527.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","90% ethanol","125252",,"Philip Panhorst","Georgia Southern University",
"542adedf-5cad-4552-88df-bf03d0eaebde","TALL_002.tickPlot.tck","TALL_002","2014-05-27T18:11Z","2015-02-05T12:00Z","TALL_002.20140527","TALL_002.20140527.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",59,"OK","95% ethanol","125252",,"Philip Panhorst","Georgia Southern University",
"f347d141-b83c-4395-a59d-578f4ae63e1d","TALL_002.tickPlot.tck","TALL_002","2014-05-27T18:11Z","2015-02-05T17:00Z","TALL_002.20140527","TALL_002.20140527.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","125252",,"Philip Panhorst","Georgia Southern University",
"374bd72f-d616-4a67-947f-9e7efb91950d","TALL_006.tickPlot.tck","TALL_006","2014-05-28T13:49Z","2015-02-09T17:00Z","TALL_006.20140528","TALL_006.20140528.AMBSPP.N","Amblyomma spp.","AMBSPP","genus","Ixodidae",,,,"Amblyomma",,"spp.",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",6,"OK","90% ethanol","125269",,"Lorenza Beati","Georgia Southern University",
"9d6d9705-7809-4c2f-9979-f6ef6263c07f","TALL_003.tickPlot.tck","TALL_003","2014-05-28T15:05Z","2015-02-09T17:00Z","TALL_003.20140528","TALL_003.20140528.AMBSPP.N","Amblyomma spp.","AMBSPP","genus","Ixodidae",,,,"Amblyomma",,"spp.",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",41,"OK","90% ethanol","125261",,"Lorenza Beati","Georgia Southern University",
