uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"7c9eb4ef-cf44-4144-aab8-cae2b81765d5","cb5151b1-6379-4f13-8f22-23899ce0cdf3","KONA.2019.40","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","diversity","2019-10-01","2019-10-01",,"NEON.DOC.000481vL",,
"8e769306-270e-49ff-9f76-69098622d6f5","ca1ce46e-9067-475f-8def-7f0ff093ed59","KONA.2019.40","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","diversity","2019-10-01","2019-10-01",,"NEON.DOC.000481vL",,
"fa9e48ca-36d1-4c45-be96-4f1db57735e6","73c348ee-335a-4079-b485-b331ca9784cc","KONA.2019.40","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","diversity","2019-10-01","2019-10-01",,"NEON.DOC.000481vL",,
"c9fd0daa-3da5-43d3-ab8f-aa8027e08976","81bc7e34-eb31-4888-8e2d-27e657f58954","KONA.2019.40","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2019-10-03","2019-10-03",,"NEON.DOC.000481vL",,
"621ef6fb-d241-4341-9e84-f61cc0497a11","c8afdc20-b76c-48a3-b34c-7fde6467bb74","KONA.2019.40","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2019-10-03","2019-10-03",,"NEON.DOC.000481vL",,
"9de1c4b4-8bec-41ff-ad30-fcc2b0d47976","06e30c95-b7ef-4add-9f53-76f3313a12c4","KONA.2019.40","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2019-10-03","2019-10-03",,"NEON.DOC.000481vL",,
"ac04b97b-be06-4f4b-a2ea-3e9565be7750","e15f5014-2f6f-4ac3-a965-0c35d932ca19","KONA.2019.40","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2019-10-04","2019-10-04",,"NEON.DOC.000481vL",,
"1eb1b11d-c297-4431-9413-228e22c77e13","8e63b8d0-47d0-4e71-aed3-040dd9c68b7c","KONA.2019.40","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2019-10-04","2019-10-04",,"NEON.DOC.000481vL",,
"9d05dc56-a341-45c5-a543-39613700c134","0bd26fba-c681-4fbf-a18c-5b5768248dc2","KONA.2019.40","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2019-10-04","2019-10-04",,"NEON.DOC.000481vL",,
"8e944bce-55bc-4e3b-a4e1-1f85d212a874","73073aa6-f2d9-4f66-a743-6b8892d62e85","KONA.2019.44","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","diversity","2019-10-30","2019-10-30",,"NEON.DOC.000481vL",,
"a3ac1775-af0f-4451-886f-f25435a4dae3","0e67ed62-561a-4049-9036-20dd779307ef","KONA.2019.44","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","diversity","2019-10-30","2019-10-30",,"NEON.DOC.000481vL",,
"e6259363-3ba8-4e77-b4e0-d7891edbd7f4","81dfef3b-45c8-4876-904d-e3a221b18b48","KONA.2019.44","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","diversity","2019-10-30","2019-10-30",,"NEON.DOC.000481vL",,
"701d5c4e-462b-4da0-a97f-47168173abbd","5e56b022-49b8-438b-919a-9b6fedf38ace","KONA.2019.44","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2019-10-31","2019-10-31",,"NEON.DOC.000481vL",,
"8fb7e746-ccd9-41db-857e-7b68a8613645","f9171396-5702-4c99-bb0e-798fcd4e5a4b","KONA.2019.44","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2019-10-31","2019-10-31",,"NEON.DOC.000481vL",,
"36e00be3-f625-475e-97ea-56bdc66adc8f","c77ace09-39ef-4749-8f6c-49b7f01ac4d7","KONA.2019.44","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2019-10-31","2019-10-31",,"NEON.DOC.000481vL",,
